,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,2.0303,48.8308,62.0463,260.4096,0.9896,236.0576,62.8726,0.7462,0.9896,0.9382,1.0,1.1057,47.0898,1.0,0.2079,1108.5013,0.5528,0.75,3.8223,2.6035,0.5528,42.1557,6.4219,1.5622,1.1057,0.6968,1104.6085,0.5209,450.467,3.5272,2047.2681,362.7752,13.2683,56.3776,12.4806,98.2523,3.8144,30.5308,79.9344,10.2084,8.2927,28.8453,0.5113,1.1658,0.4235,3.8144,0.4235,1.6947,0.4235,4.3495,0.4235,29.7956,4918.4385,4.2553,115.533,4.3384,13.6219,3.8523,59.4026,191.7547,7850.2613,1.7795,0.4235,42.1333,805.5052,23235.9425,71.7712,0.4235,85.5417,0.392,69.8808,64.2514,46.5107,2231.8575,0.7465,251.5391,677.7134,0.1656,0.4607,251.0336,7302.2828,833.4152,174.5817,85.0563,8.0853,2.5929,5.2304,10.2125,2215.6777,31.513,1011.7103,1676.6612,4.4688,20.1,23.1077,8.5844,454.3784,11.0458,2.338,35.3746,8.0853,231.3575,19.8779,4.8646,67.4491,0.816,0.2126,0.5528,2.0702,1.9653,28.7457,100.939,2.3604,3766.8976,2.0124,2.5203,60.2049,44.8376,586.2968,2.0732,4.3789,8.0246,246.3311,5.2804,0.75,0.4235,6701.895,319.2671,11.4565,235.5367,12.5267,1402.3785,8.0853,18.603,6.9087,1.9347,1.5395,1.2389,8.0958,3.8398,0.7465,15.9884,1287.7468,16.2537,1950.467,0.5528,22.9455,6228.9016,2.4632,12618.6479,62.0727,1.4216,335.3855,1.4927,0.4044,335.3855,61.0135,139.7094,8.0887,9.6493,83.8395
BBD,1.8362,43.8992,55.7448,235.6718,0.895,210.8384,56.4366,0.6752,0.895,0.8482,0.9044,1.0,42.6324,0.9044,0.188,1007.9251,0.5,0.6783,3.4339,2.3514,0.5,38.1261,5.7955,1.4329,1.0,0.6301,999.0202,0.4711,406.6506,3.19,1851.3879,325.8044,12.0,50.9885,11.2807,88.8605,3.4498,27.4358,71.6716,9.2201,7.5,25.6836,0.4624,1.0509,0.383,3.4498,0.383,1.5339,0.383,3.8826,0.383,26.9475,4448.2905,3.8256,104.4893,3.9239,12.2469,3.4841,53.7244,173.3185,7141.0226,1.6081,0.383,38.1271,728.5079,21018.9707,64.7931,0.383,77.2673,0.3545,63.1998,57.8241,42.1609,2018.5167,0.6752,227.4948,613.533,0.1498,0.4167,226.7034,6567.0986,753.75,157.9256,76.2548,7.3125,2.3451,4.7819,9.2298,1997.235,28.3417,915.8971,1516.391,4.0416,18.1787,20.9631,7.7038,408.8959,9.985,2.1091,32.1894,7.3125,207.5266,17.8732,4.3997,61.0017,0.7384,0.1922,0.5,1.866,1.7615,26.0778,90.6969,2.1337,3392.7539,1.82,2.2781,54.4375,40.5207,524.5197,1.875,3.973,7.2012,222.7846,4.7755,0.6783,0.383,6061.2683,288.7487,10.3614,212.8849,11.3292,1259.3379,7.3125,16.8257,6.2498,1.7492,1.4106,1.117,7.3166,3.3858,0.6752,14.4987,1161.5351,14.6902,1760.0946,0.5,20.6457,5636.5896,2.2135,11448.145,55.7908,1.2826,303.3264,1.35,0.3657,303.3264,55.1813,125.1454,7.3125,8.7035,75.0909
BDT,0.04307,1.0183,1.293,5.4904,0.02099,5.0218,1.3091,0.01587,0.02099,0.01971,0.02124,0.02346,1.0,0.02124,0.00441,23.7989,0.01173,0.01594,0.07973,0.05443,0.01173,0.8854,0.1335,0.03831,0.02346,0.01481,23.1993,0.01107,9.3452,0.07456,43.4177,7.5846,0.2815,1.1972,0.2595,2.0843,0.081,0.6361,1.6625,0.2142,0.1759,0.5968,0.01086,0.02442,0.008988,0.081,0.008989,0.03578,0.008988,0.08669,0.008988,0.6261,103.3597,0.08897,2.4279,0.09213,0.2841,0.08181,1.2523,3.9934,164.6726,0.03709,0.008988,0.8854,16.9275,487.4118,1.5199,0.008988,1.7942,0.008315,1.4833,1.3393,0.9983,46.9019,0.01587,5.3417,14.2358,0.003514,0.009773,5.2336,137.3274,17.6802,3.6783,1.7688,0.1721,0.05449,0.1138,0.2139,46.9019,0.6595,21.4836,35.2346,0.09489,0.4224,0.4838,0.179,9.3928,0.2295,0.04914,0.7431,0.1721,4.8086,0.4146,0.1034,1.4166,0.01735,0.004509,0.01173,0.04326,0.04086,0.6033,2.1052,0.0493,79.5326,0.04269,0.05257,1.2563,0.9566,11.8034,0.04398,0.09371,0.167,5.1787,0.1122,0.01594,0.008988,140.8385,6.7093,0.2408,4.9637,0.266,29.211,0.1721,0.3952,0.145,0.0405,0.03468,0.02611,0.169,0.07879,0.01587,0.3369,26.9317,0.3411,40.8177,0.01173,0.48,131.1768,0.05192,265.2659,1.2945,0.02997,7.1223,0.03167,0.008578,7.1223,1.2957,2.9028,0.1721,0.2015,1.7444
BGN,2.0303,48.8308,62.0463,260.4096,0.9896,236.0576,62.8726,0.7463,0.9896,0.9382,1.0,1.1057,47.0898,1.0,0.2079,1108.5013,0.5528,0.75,3.8223,2.6042,0.5528,42.1557,6.4219,1.5622,1.1057,0.6969,1104.6085,0.5209,450.467,3.528,2047.2681,362.7752,13.2683,56.3776,12.4808,98.2523,3.8144,30.5308,79.9344,10.2084,8.2927,28.8453,0.5113,1.1658,0.4235,3.8144,0.4235,1.6947,0.4235,4.3495,0.4235,29.7956,4918.4385,4.2553,115.533,4.3394,13.6219,3.8523,59.4026,191.7884,7856.1625,1.7797,0.4235,42.1423,805.5052,23235.9425,71.7718,0.4235,85.5417,0.392,69.873,64.2514,46.5107,2231.8575,0.7465,251.5391,677.9167,0.1656,0.4607,251.0336,7302.2828,833.4152,174.5817,85.0563,8.0853,2.5929,5.2304,10.2125,2215.6777,31.513,1011.7103,1676.6612,4.4688,20.1,23.1077,8.5844,454.3784,11.0456,2.3387,35.3746,8.0853,231.3575,19.8779,4.865,67.4491,0.8159,0.2126,0.5528,2.0702,1.9653,28.7576,100.939,2.3611,3766.8976,2.0124,2.5207,60.2049,44.8376,586.2968,2.0732,4.3789,8.0246,246.3311,5.2798,0.7501,0.4235,6701.895,319.2671,11.4565,235.5367,12.5267,1402.3785,8.0853,18.6081,6.9087,1.9347,1.5395,1.2389,8.0974,3.8398,0.7465,15.9884,1287.7468,16.2537,1950.467,0.553,22.9455,6228.9016,2.4632,12618.6479,62.0727,1.4216,335.3855,1.4927,0.4044,335.3855,61.0135,139.7094,8.0912,9.6493,83.8395
BHD,9.7673,233.5062,296.5147,1253.5733,4.7606,1121.4807,300.1945,3.5913,4.7606,4.5118,4.8107,5.3191,226.7682,4.8107,1.0,5361.3037,2.6596,3.6078,18.2657,12.5076,2.6596,202.7982,30.8271,7.6217,5.3191,3.3518,5313.9374,2.506,2163.0354,16.9681,9847.808,1733.0023,63.8298,271.2156,60.0036,472.6622,18.3501,145.9353,381.2317,49.0429,39.8936,136.6149,2.4597,5.5897,2.0374,18.3501,2.0374,8.1588,2.0374,20.6522,2.0374,143.3375,23661.1195,20.3492,555.7942,20.8719,65.1431,18.5324,285.768,921.9069,37984.1626,8.5537,2.0374,202.8037,3875.042,111803.0356,344.6443,2.0374,410.9965,1.8856,336.169,307.575,224.26,10736.791,3.5913,1210.0786,3263.4735,0.7969,2.2163,1205.8691,34931.3754,4009.3085,840.0296,405.6106,38.8961,12.4737,25.4355,49.0945,10623.5905,150.7538,4871.7931,8065.9096,21.498,96.695,111.5057,40.9775,2174.9781,53.112,11.2186,171.22,38.8961,1103.8651,95.0701,23.4029,324.4771,3.9278,1.0226,2.6596,9.9257,9.3697,138.7115,482.4301,11.3493,18046.5632,9.6809,12.1175,289.5613,215.5359,2789.9986,9.9734,21.1331,38.3044,1185.0243,25.4017,3.6079,2.0374,32240.7889,1535.8972,55.1138,1132.3665,60.2619,6698.6057,38.8961,89.4984,33.2436,9.3041,7.503,5.9413,38.918,18.0097,3.5913,77.1206,6178.3783,78.1396,9362.2053,2.6596,109.8173,29981.8596,11.774,60894.3883,296.7595,6.8223,1613.4381,7.1809,1.9451,1613.4381,293.5174,665.6669,38.8963,46.2954,399.4198
BIF,0.001822,0.04286,0.05441,0.2307,0.00088796,0.211,0.05497,0.0006699,0.00088796,0.00082798,0.00090212,0.00099214,0.04202,0.00090212,0.00018652,1.0,0.00049607,0.00067294,0.00335,0.002333,0.00049607,0.03783,0.005598,0.001607,0.00099214,0.00062523,0.9748,0.00046746,0.4035,0.003165,1.8292,0.3177,0.01191,0.05086,0.01119,0.08816,0.003441,0.02678,0.06988,0.00902,0.007441,0.02508,0.00046125,0.001026,0.00038003,0.003441,0.00038006,0.001503,0.00038003,0.003643,0.00038003,0.02631,4.343,0.003738,0.102,0.003893,0.01196,0.003475,0.05262,0.172,7.0854,0.001596,0.00038003,0.03783,0.7113,20.4804,0.06429,0.00038003,0.07542,0.00035171,0.06271,0.05625,0.04195,1.9708,0.00066985,0.2269,0.6088,0.00014864,0.00041339,0.2192,5.7867,0.7478,0.1571,0.07434,0.007255,0.00229,0.004793,0.008989,1.9708,0.02771,0.9024,1.4805,0.00401,0.01775,0.02123,0.007533,0.3947,0.009907,0.002093,0.03123,0.007255,0.2021,0.01745,0.004365,0.06052,0.00073268,0.00019074,0.00049607,0.001817,0.001717,0.02587,0.08852,0.002089,3.3264,0.001806,0.00226,0.05289,0.04033,0.496,0.00186,0.003939,0.007024,0.2176,0.004738,0.00067299,0.00038003,5.9178,0.2819,0.01012,0.2086,0.0113,1.2288,0.007255,0.01669,0.006092,0.001702,0.001459,0.001093,0.00726,0.003311,0.00066985,0.01414,1.1316,0.01458,1.7151,0.00049611,0.0202,5.5119,0.002196,11.1544,0.05422,0.001257,0.3026,0.001339,0.00036284,0.3026,0.05504,0.1219,0.007256,0.008468,0.0733
BMD,3.6725,87.7983,111.4895,471.3436,1.79,421.6768,112.8731,1.3503,1.79,1.6965,1.8088,2.0,85.2648,1.8088,0.376,2015.8502,1.0,1.3565,6.8679,4.7029,1.0,76.2521,11.591,2.8658,2.0,1.2603,1998.0405,0.9423,813.3013,6.38,3702.7758,651.6089,24.0,101.9771,22.5614,177.721,6.8996,54.8717,143.3431,18.4401,15.0,51.3672,0.9248,2.1017,0.7661,6.8996,0.7661,3.0677,0.7661,7.7652,0.7661,53.8949,8896.5809,7.6513,208.9786,7.8478,24.4938,6.9682,107.4488,346.637,14282.0451,3.2162,0.7661,76.2542,1457.0158,42037.9414,129.5862,0.7661,154.5347,0.709,126.3995,115.6482,84.3218,4037.0334,1.3503,454.9896,1227.066,0.2996,0.8333,453.4068,13134.1971,1507.5,315.8511,152.5096,14.6249,4.6901,9.5638,18.4595,3994.47,56.6834,1831.7942,3032.782,8.0832,36.3573,41.9262,15.4076,817.7918,19.9701,4.2182,64.3787,14.6249,415.0533,35.7464,8.7995,122.0034,1.4769,0.3845,1.0,3.732,3.523,52.1555,181.3937,4.2673,6785.5077,3.64,4.5562,108.875,81.0415,1049.0395,3.75,7.9461,14.4024,445.5691,9.5511,1.3566,0.7661,12122.5366,577.4974,20.7228,425.7698,22.6585,2518.6757,14.6249,33.6514,12.4996,3.4984,2.8211,2.2339,14.6332,6.7717,1.3503,28.9974,2323.0703,29.3805,3520.1892,1.0,41.2913,11273.1792,4.427,22896.29,111.5816,2.5652,606.6527,2.7,0.7314,606.6527,110.3625,250.2908,14.625,17.4071,150.1818
BND,2.7073,64.8288,82.3739,347.2816,1.3195,310.8476,83.0724,0.9929,1.3195,1.2505,1.3334,1.4743,62.7357,1.3334,0.2772,1486.024,0.7372,1.0,5.0503,3.4664,0.7372,56.2107,8.5804,2.0828,1.4743,0.9279,1472.8939,0.6945,599.1672,4.7034,2705.0801,479.3365,17.6921,75.1743,16.643,131.0104,5.0862,40.3395,106.1224,13.5829,11.0575,37.8663,0.6817,1.5476,0.5647,5.0862,0.5648,2.26,0.5647,5.7908,0.5647,39.7297,6558.2858,5.6225,154.0526,5.7869,18.0847,5.1367,79.2079,255.6914,10447.5485,2.3762,0.5647,56.1825,1074.0672,30987.3969,95.5114,0.5647,114.5339,0.5227,93.1765,85.5434,62.0265,2975.9768,0.9954,335.4043,901.6597,0.2209,0.6143,334.2823,9733.1274,1111.2826,232.3373,112.9225,10.781,3.4574,6.9564,13.6131,2945.17,41.7853,1347.8592,2235.6736,5.9587,26.8015,30.8306,11.3968,604.9541,14.7459,3.1068,47.0973,10.781,307.1547,26.3903,6.4871,89.9371,1.0879,0.2834,0.7372,2.7493,2.6092,38.2403,133.3688,3.1475,4977.3329,2.6833,3.3651,80.2751,59.6659,780.5886,2.7644,5.8114,10.6536,328.4599,7.0399,1.0,0.5647,8936.3611,425.7133,15.2762,313.5908,16.7031,1861.8255,10.781,24.8136,9.2134,2.5795,2.0489,1.6442,10.779,5.0334,0.9954,21.2462,1714.4908,21.6491,2596.8286,0.7372,30.3175,8306.8465,3.2464,16788.1311,82.3775,1.8866,447.2057,1.9904,0.5391,447.2057,81.3559,185.481,10.7885,12.847,110.7094
BOB,0.5347,12.771,16.2171,68.857,0.2606,62.9798,16.4349,0.1955,0.2606,0.2472,0.2616,0.2912,12.5419,0.2616,0.05475,298.4682,0.1456,0.198,1.0,0.6824,0.1456,11.0885,1.6747,0.4805,0.2912,0.1828,290.9473,0.1361,117.285,0.9281,539.1392,94.8769,3.4945,14.7496,3.2661,25.8771,0.9979,7.9896,20.8504,2.682,2.1841,7.485,0.1338,0.3071,0.111,0.9979,0.111,0.4487,0.111,1.0872,0.111,7.8526,1296.2578,1.1141,30.4488,1.1411,3.5628,1.0079,15.7053,50.4616,1990.1408,0.4665,0.111,11.0885,212.2915,6112.7451,18.7696,0.111,22.5028,0.1032,18.2651,16.7973,12.5201,588.2075,0.1955,65.8083,177.7897,0.04363,0.1213,65.5901,1722.3507,219.4998,46.8851,22.1838,2.1209,0.6834,1.4241,2.6823,588.2075,8.2709,269.3952,441.8852,1.1754,5.2974,6.3026,2.2448,117.7971,2.8808,0.6157,9.3199,2.1209,60.3093,5.1996,1.2758,17.7415,0.2142,0.05598,0.1456,0.5433,0.5124,7.5778,26.4119,0.6214,987.9869,0.53,0.6608,15.7563,11.9098,148.0294,0.546,1.1754,2.095,64.9479,1.3798,0.198,0.111,1766.289,84.143,3.0194,62.2504,3.2773,366.3628,2.1209,4.8844,1.8183,0.5079,0.435,0.3274,2.1248,0.9882,0.1955,4.2259,337.7573,4.2829,511.9048,0.1456,6.0122,1645.1187,0.6448,3326.947,16.2355,0.3759,87.7444,0.3931,0.1065,87.7444,15.9625,36.4068,2.1209,2.5274,21.8772
BRL,0.7809,18.6479,23.6948,100.2297,0.3806,89.6637,24.1061,0.2867,0.3806,0.3608,0.3841,0.4253,18.3737,0.384,0.07995,428.6427,0.2126,0.2885,1.4655,1.0,0.2126,16.2154,2.4649,0.601,0.4253,0.2677,424.8561,0.2001,173.0609,1.3562,784.9324,139.0904,5.1033,21.6546,4.801,37.7899,1.4651,11.7059,30.526,3.923,3.1895,10.9225,0.1964,0.4486,0.1626,1.4651,0.1626,0.6523,0.1626,1.67,0.1626,11.46,1891.7365,1.6315,44.4365,1.6678,5.2021,1.4797,22.8475,73.8624,3030.7294,0.6838,0.1626,16.2155,309.8145,8943.3441,27.562,0.1626,32.9456,0.1508,26.8218,24.6756,17.9016,858.4201,0.2867,96.6159,261.0597,0.06371,0.1772,96.5612,2509.7483,320.5488,68.5226,32.482,3.1153,0.9973,1.9666,3.9275,849.3694,12.053,394.7955,644.8797,1.7178,7.7309,9.184,3.2783,174.4606,4.2375,0.9003,13.5822,3.1153,88.3527,7.5911,1.8659,25.9447,0.3134,0.08176,0.2126,0.7941,0.7505,11.0972,38.7012,0.9108,1444.2267,0.774,0.9704,23.1535,17.3202,225.1113,0.7974,1.7212,3.0645,94.7442,2.0254,0.2885,0.1626,2577.692,122.7969,4.4064,90.4354,4.8115,535.5522,3.1153,7.1532,2.6591,0.7444,0.5906,0.4832,3.1108,1.4479,0.2867,6.1796,494.4362,6.2505,748.8906,0.2126,8.7976,2397.4576,0.9452,4867.0944,23.9243,0.553,128.8212,0.5741,0.1555,128.8212,23.4352,53.3534,3.1153,3.7049,31.9341
BSD,3.6725,87.7983,111.4895,471.3436,1.79,421.6768,112.8731,1.3503,1.79,1.6965,1.8088,2.0,85.2648,1.8088,0.376,2015.8502,1.0,1.3565,6.8679,4.7029,1.0,76.2521,11.591,2.8658,2.0,1.2603,1998.0405,0.9423,813.3013,6.38,3702.7758,651.6089,24.0,101.9771,22.5614,177.721,6.8996,54.8717,143.3431,18.4401,15.0,51.3672,0.9248,2.1017,0.7661,6.8996,0.7661,3.0677,0.7661,7.7652,0.7661,53.8949,8896.5809,7.6513,208.9786,7.8478,24.4938,6.9682,107.4488,346.637,14282.0451,3.2162,0.7661,76.2542,1457.0158,42037.9414,129.5862,0.7661,154.5347,0.709,126.3995,115.6482,84.3218,4037.0334,1.3503,454.9896,1227.066,0.2996,0.8333,453.4068,13134.1971,1507.5,315.8511,152.5096,14.6249,4.6901,9.5638,18.4595,3994.47,56.6834,1831.7942,3032.782,8.0832,36.3573,41.9262,15.4076,817.7918,19.9701,4.2182,64.3787,14.6249,415.0533,35.7464,8.7995,122.0034,1.4769,0.3845,1.0,3.732,3.523,52.1555,181.3937,4.2673,6785.5077,3.64,4.5562,108.875,81.0415,1049.0395,3.75,7.9461,14.4024,445.5691,9.5511,1.3566,0.7661,12122.5366,577.4974,20.7228,425.7698,22.6585,2518.6757,14.6249,33.6514,12.4996,3.4984,2.8211,2.2339,14.6332,6.7717,1.3503,28.9974,2323.0703,29.3805,3520.1892,1.0,41.2913,11273.1792,4.427,22896.29,111.5816,2.5652,606.6527,2.7,0.7314,606.6527,110.3625,250.2908,14.625,17.4071,150.1818
BTN,0.04816,1.1536,1.4659,6.1812,0.02347,5.53,1.4834,0.01772,0.02347,0.02227,0.02372,0.02623,1.1294,0.02372,0.004931,26.4367,0.01311,0.01779,0.09018,0.06167,0.01311,1.0,0.152,0.03707,0.02623,0.01658,26.2031,0.01237,10.6565,0.08379,48.3038,8.5594,0.3147,1.3374,0.2956,2.3307,0.09048,0.7203,1.8885,0.2419,0.1967,0.6736,0.01214,0.02758,0.01005,0.09048,0.01007,0.04023,0.01005,0.1029,0.01005,0.7068,116.6732,0.1004,2.7406,0.103,0.3218,0.09138,1.4091,4.5438,187.2066,0.04211,0.01005,1.0,19.1079,551.5392,1.6995,0.01005,2.0382,0.009298,1.6593,1.5205,1.104,52.9432,0.01771,5.9669,16.0902,0.003929,0.01093,5.9529,155.2641,19.7699,4.1647,2.0095,0.1918,0.06151,0.1239,0.2424,52.3851,0.7434,24.2656,39.7731,0.106,0.4768,0.5506,0.2028,10.7516,0.2618,0.05562,0.837,0.1918,5.4659,0.4696,0.1155,1.6,0.01934,0.005042,0.01311,0.049,0.04643,0.6837,2.3816,0.05595,88.8777,0.04774,0.05969,1.4298,1.0646,13.8731,0.04918,0.1038,0.1896,5.8434,0.1253,0.0178,0.01005,158.9797,7.5735,0.2718,5.5733,0.2972,33.1316,0.1918,0.4422,0.164,0.04594,0.03642,0.02937,0.1919,0.08957,0.01771,0.3802,30.4709,0.3852,46.1523,0.01311,0.5414,147.8526,0.05805,304.7665,1.4716,0.0337,7.9559,0.03541,0.009582,7.9559,1.4473,3.3007,0.1919,0.2283,1.9695
BWP,0.3168,7.6259,9.6836,41.2148,0.1544,37.697,9.8037,0.116,0.1544,0.1476,0.1557,0.1725,7.489,0.1557,0.03244,178.6501,0.08627,0.1165,0.5971,0.4057,0.08627,6.5796,1.0,0.2869,0.1725,0.1084,174.1484,0.08106,69.6766,0.5499,325.159,56.8002,2.0706,8.779,1.9455,15.3327,0.594,4.764,12.4502,1.599,1.2941,4.4802,0.07962,0.182,0.06586,0.594,0.06586,0.2686,0.06586,0.6714,0.06586,4.7003,775.8836,0.6663,18.2253,0.6754,2.1274,0.5999,9.4005,29.9617,1237.6508,0.2769,0.06586,6.5796,127.0684,3658.8235,11.1802,0.06586,13.4368,0.06117,10.8304,10.019,7.494,352.0755,0.116,39.169,105.7546,0.02585,0.07189,39.1938,1028.4586,130.0581,27.8739,13.2463,1.2615,0.409,0.7963,1.6016,352.0755,4.9506,160.8604,264.4933,0.6957,3.1708,3.7192,1.3404,70.7145,1.7218,0.3647,5.5256,1.2615,36.0117,3.1048,0.7569,10.5273,0.1271,0.03317,0.08627,0.324,0.306,4.4961,15.766,0.3704,595.608,0.314,0.3935,9.4085,7.1506,90.7061,0.3235,0.7018,1.2509,38.875,0.8201,0.1165,0.06586,1057.2238,50.3644,1.8073,36.8176,1.9506,218.7627,1.2615,2.8986,1.0884,0.304,0.2439,0.1955,1.2649,0.5901,0.116,2.5209,200.9418,2.5432,304.3978,0.08628,3.5948,984.6966,0.3819,1986.5842,9.6944,0.2245,52.2253,0.2329,0.0631,52.2253,9.5008,21.7391,1.2616,1.5052,13.0711
BYN,1.2815,26.5794,33.7514,166.1495,0.6246,131.3232,34.1701,0.4785,0.6246,0.5931,0.6401,0.6979,26.1024,0.6401,0.1312,622.3552,0.3489,0.4801,2.0812,1.6668,0.3489,26.976,3.4854,1.0,0.6979,0.4464,606.6729,0.3339,243.0881,2.2618,1133.3177,197.9741,8.3747,36.089,8.0167,62.0152,2.4417,16.6047,43.3942,6.4397,5.2342,15.6074,0.3279,0.6374,0.2708,2.4417,0.2712,1.0814,0.2708,2.267,0.2708,16.3741,2702.9106,2.3222,63.4907,2.7807,7.4151,2.466,32.7481,124.4221,4317.9207,1.1525,0.2708,27.0229,442.6626,14819.2348,47.2591,0.2708,46.8332,0.2474,44.8038,34.9587,29.717,1226.5094,0.4776,161.0179,439.9797,0.1046,0.2908,158.9463,3584.6164,526.0373,97.5779,46.1692,5.2257,1.4249,2.97,6.4546,1226.5094,17.2461,560.6686,921.4033,2.8592,11.0459,13.1174,4.672,245.6263,5.9698,1.2725,19.4335,5.2257,125.5165,10.8216,3.1129,43.1616,0.5231,0.1342,0.3489,1.1293,1.0665,15.686,54.9513,1.4999,2075.9625,1.2702,1.6357,38.0455,28.3134,308.6657,1.3086,2.4462,4.3601,135.4271,3.3822,0.481,0.2708,3683.0028,175.4521,6.2959,129.8023,8.0187,762.4824,5.2257,10.1212,4.4064,1.2381,0.9053,0.6814,5.237,2.0567,0.4776,8.7864,704.2795,10.4521,1067.4056,0.3501,12.5293,3974.1832,1.5501,6924.1063,33.7892,0.7824,214.6906,0.9422,0.2558,214.6906,39.0566,75.7702,5.2422,5.27,45.6175
BZD,1.8362,43.8992,55.7448,235.6718,0.895,210.8384,56.4366,0.6752,0.895,0.8482,0.9044,1.0,42.6324,0.9044,0.188,1007.9251,0.5,0.6783,3.4339,2.3514,0.5,38.1261,5.7955,1.4329,1.0,0.6301,999.0202,0.4711,406.6506,3.19,1851.3879,325.8044,12.0,50.9885,11.2807,88.8605,3.4498,27.4358,71.6716,9.2201,7.5,25.6836,0.4624,1.0509,0.383,3.4498,0.383,1.5339,0.383,3.8826,0.383,26.9475,4448.2905,3.8256,104.4893,3.9239,12.2469,3.4841,53.7244,173.3185,7141.0226,1.6081,0.383,38.1271,728.5079,21018.9707,64.7931,0.383,77.2673,0.3545,63.1998,57.8241,42.1609,2018.5167,0.6752,227.4948,613.533,0.1498,0.4167,226.7034,6567.0986,753.75,157.9256,76.2548,7.3125,2.3451,4.7819,9.2298,1997.235,28.3417,915.8971,1516.391,4.0416,18.1787,20.9631,7.7038,408.8959,9.985,2.1091,32.1894,7.3125,207.5266,17.8732,4.3997,61.0017,0.7384,0.1922,0.5,1.866,1.7615,26.0778,90.6969,2.1337,3392.7539,1.82,2.2781,54.4375,40.5207,524.5197,1.875,3.973,7.2012,222.7846,4.7755,0.6783,0.383,6061.2683,288.7487,10.3614,212.8849,11.3292,1259.3379,7.3125,16.8257,6.2498,1.7492,1.4106,1.117,7.3166,3.3858,0.6752,14.4987,1161.5351,14.6902,1760.0946,0.5,20.6457,5636.5896,2.2135,11448.145,55.7908,1.2826,303.3264,1.35,0.3657,303.3264,55.1813,125.1454,7.3125,8.7035,75.0909
CAD,2.914,69.9034,88.822,374.1463,1.4203,339.941,89.9705,1.0711,1.4203,1.3475,1.4351,1.587,67.5343,1.435,0.2983,1599.5327,0.7935,1.0777,5.4697,3.7349,0.7935,60.3223,9.2214,2.244,1.587,1.0,1585.4024,0.7475,646.0497,5.0577,2929.6437,519.1316,19.0434,80.9084,17.9287,141.0173,5.4742,43.6895,114.4294,14.6406,11.9021,41.2185,0.7338,1.6688,0.6073,5.4742,0.6073,2.4348,0.6073,6.2285,0.6073,42.7645,7059.2467,6.0893,165.8201,6.2285,19.5004,5.5285,85.2583,275.1592,11256.5023,2.5553,0.6073,60.3246,1156.1109,33384.4895,102.9619,0.6073,123.696,0.5626,100.1927,92.0746,66.8247,3203.2997,1.0711,360.9877,973.13,0.2377,0.6612,360.4433,10584.2546,1196.1651,250.168,121.7617,11.6113,3.7215,7.4934,14.6686,3181.6,45.1102,1450.9541,2406.4477,6.4153,28.8487,33.1611,12.2889,650.6773,15.8292,3.3478,50.657,11.6113,331.198,28.456,6.9802,96.5156,1.1719,0.3051,0.7935,2.9669,2.8134,41.2092,144.4435,3.3888,5390.4457,2.8883,3.6245,86.4334,64.2729,839.5866,2.9755,6.2668,11.4875,353.5496,7.5739,1.0777,0.6073,9618.9736,458.2318,16.4431,337.2924,17.9772,2007.5643,11.6113,26.7023,9.9262,2.7793,2.2045,1.7731,11.6066,5.5008,1.0711,22.9042,1844.0744,23.333,2793.1006,0.7935,32.8349,8949.4441,3.5219,18191.8141,88.834,2.0345,481.3169,2.1424,0.5806,481.3169,87.5614,200.0,11.6113,13.818,119.1661
