,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,2.0205,48.8336,62.0817,247.1753,0.9848,234.6658,65.6363,0.7656,0.9848,0.9344,1.0,1.1004,48.4394,1.0,0.2069,1106.609,0.5502,0.7523,3.7644,2.5998,0.5502,42.6161,6.6304,1.5438,1.1004,0.6969,1100.4308,0.5274,453.7695,3.6701,2152.9628,371.7772,13.2043,56.3776,12.6483,97.7787,3.8144,30.2732,80.0982,10.2286,8.2527,28.5418,0.5113,1.1828,0.4353,3.8144,0.4353,1.6318,0.4353,4.4791,0.4353,29.7413,4855.0943,4.2052,115.0239,4.3213,13.4792,3.8523,61.7167,201.4115,7950.2826,1.8391,0.4353,42.6098,802.3179,23141.1801,70.2317,0.4353,83.9384,0.3901,70.1933,64.5809,45.3444,2232.7015,0.7655,251.5391,681.4251,0.1649,0.4585,235.2236,8135.6304,829.3977,196.7903,83.3618,8.5231,2.621,5.3134,10.4753,2184.4132,31.5442,1008.9474,1725.862,4.4494,20.0545,23.6757,8.4722,567.682,10.7571,2.3994,35.1557,8.5231,228.5526,19.6696,5.1822,68.1858,0.8404,0.2115,0.5502,2.0234,1.9379,28.7385,109.2471,2.3415,3762.7999,2.0027,2.5278,60.0762,34.9371,586.6578,2.0632,4.3801,7.0011,245.3664,5.3758,0.7526,0.4353,7121.7799,318.0136,11.6017,245.052,12.5267,1382.8005,8.5231,18.7591,6.4578,1.9274,1.557,1.2563,9.0032,3.7568,0.7655,15.9496,1281.8182,16.1038,2084.0428,0.5502,21.8953,6059.2466,2.7509,12728.2814,63.2953,1.4379,335.3855,1.4855,0.4072,335.3855,61.0135,137.6919,8.5288,9.5123,164.8252
BBD,1.8362,44.3627,56.3956,224.3965,0.895,210.6847,59.7618,0.6956,0.895,0.8484,0.9088,1.0,43.9706,0.9088,0.188,1007.2101,0.5,0.6837,3.4281,2.3614,0.5,38.7292,6.0295,1.4049,1.0,0.6335,1000.0459,0.4791,412.6929,3.3353,1961.2156,338.4806,12.0,51.2355,11.4879,88.8605,3.4665,27.5663,72.7602,9.2972,7.5,25.8692,0.4647,1.0738,0.3956,3.4665,0.3956,1.4802,0.3956,4.0637,0.3956,27.0282,4412.1966,3.8293,104.531,3.9258,12.2476,3.501,56.0866,182.9291,7241.7118,1.6703,0.3956,38.7298,729.1278,21004.3662,63.8278,0.3956,76.9072,0.3545,63.7627,58.6084,41.1326,2029.0271,0.6956,228.5967,619.3529,0.1498,0.4167,213.6791,7417.5468,753.75,178.5292,75.7295,7.7457,2.3819,4.847,9.5115,1995.3562,28.7994,916.0453,1568.4232,4.0436,18.2251,21.5161,7.6966,512.4255,9.7649,2.1822,32.1985,7.7457,207.4739,17.8724,4.7083,61.9667,0.7634,0.1922,0.5,1.8382,1.7621,26.1383,99.5209,2.1266,3426.4432,1.82,2.2954,54.5224,31.7096,532.276,1.875,3.9692,6.3705,222.9832,4.8834,0.6837,0.3956,6472.1076,289.0033,10.5434,222.7067,11.3841,1256.8054,7.7457,17.0493,5.8673,1.7499,1.4167,1.1383,8.1775,3.3819,0.6956,14.472,1163.4031,14.6327,1891.7237,0.5,19.9394,5500.0984,2.5089,11598.1544,57.3297,1.3022,304.7956,1.35,0.3698,304.7956,55.4486,125.0874,7.7458,8.6404,148.4746
BDT,0.04176,1.013,1.2878,5.1857,0.02035,4.7025,1.3648,0.01581,0.02035,0.0194,0.02064,0.02274,1.0,0.02064,0.004276,23.3665,0.01137,0.01554,0.07822,0.05372,0.01137,0.8744,0.1393,0.03859,0.02274,0.0144,22.747,0.0109,9.438,0.0755,44.8945,7.6877,0.2729,1.1639,0.2622,2.0209,0.07875,0.631,1.6615,0.2125,0.1706,0.5907,0.01056,0.02482,0.00899,0.07875,0.008992,0.03246,0.00899,0.08841,0.00899,0.6152,100.423,0.08755,2.3792,0.08925,0.2797,0.07953,1.2836,4.096,162.8401,0.0379,0.00899,0.8744,16.5952,479.4706,1.4516,0.00899,1.7578,0.008062,1.4528,1.3327,0.904,46.1813,0.01582,5.1929,13.9064,0.003407,0.009476,4.875,151.1436,17.1421,4.0302,1.7293,0.1761,0.05421,0.1129,0.2169,45.9643,0.6578,20.836,35.6978,0.09193,0.4148,0.4823,0.1758,9.2854,0.2217,0.04925,0.7289,0.1761,4.741,0.4081,0.107,1.3991,0.01735,0.004372,0.01137,0.04196,0.04024,0.5886,2.2717,0.04761,78.2543,0.04139,0.05246,1.2469,0.7194,11.5973,0.04264,0.09282,0.1455,5.0944,0.111,0.01554,0.00899,147.3072,6.5778,0.24,5.1168,0.2586,28.6985,0.1761,0.3879,0.1421,0.03975,0.0345,0.02622,0.1872,0.07726,0.01582,0.3259,26.45,0.3373,41.8358,0.01137,0.4557,126.0464,0.05706,265.4633,1.3127,0.03017,6.9238,0.0307,0.00841,6.9238,1.2596,2.8563,0.1761,0.1953,2.9461
BGN,2.0205,48.8336,62.0817,247.1753,0.9848,234.6658,65.6363,0.7657,0.9848,0.9344,1.0,1.1004,48.4394,1.0,0.2069,1106.609,0.5502,0.7523,3.7644,2.5983,0.5502,42.6161,6.6304,1.5438,1.1004,0.697,1100.4308,0.5275,453.7695,3.6698,2152.9628,371.7772,13.2043,56.3776,12.6466,97.7787,3.8144,30.2732,80.0982,10.2286,8.2527,28.5418,0.5113,1.1828,0.4353,3.8144,0.4353,1.6318,0.4353,4.4791,0.4353,29.7413,4855.0943,4.2052,115.0239,4.3211,13.4792,3.8523,61.7167,201.2939,7959.2396,1.8374,0.4353,42.6191,802.3179,23141.1801,70.2007,0.4353,83.9384,0.3901,70.1909,64.5809,45.3444,2232.7015,0.7655,251.5391,681.3513,0.1649,0.4585,235.2236,8135.6304,829.3977,196.7903,83.3618,8.5231,2.621,5.3134,10.4753,2184.4132,31.5442,1008.9474,1725.862,4.4494,20.0545,23.6757,8.4722,567.682,10.7477,2.3998,35.1557,8.5231,228.5526,19.6696,5.1816,68.1858,0.8404,0.2115,0.5502,2.0234,1.9379,28.7462,109.2471,2.3419,3762.7999,2.0027,2.5278,60.0762,34.9371,586.6578,2.0632,4.3801,7.0011,245.3664,5.3761,0.7526,0.4353,7121.7799,318.0136,11.6017,245.052,12.5267,1382.8005,8.5231,18.7598,6.4578,1.9274,1.557,1.2563,9.0054,3.7568,0.7655,15.9496,1281.8182,16.1038,2084.0428,0.5502,21.8953,6059.2466,2.7509,12728.2814,63.2953,1.4379,335.3855,1.4855,0.4072,335.3855,61.0135,137.6919,8.5266,9.5123,164.8252
BHD,9.7673,235.972,299.9768,1193.5983,4.7606,1120.6631,317.8817,3.7002,4.7606,4.5128,4.834,5.3191,233.8863,4.834,1.0,5357.5005,2.6596,3.6367,18.2345,12.5609,2.6596,206.0064,32.0719,7.4727,5.3191,3.3696,5319.393,2.5482,2195.1748,17.7412,10431.9978,1800.4286,63.8298,272.5293,61.1057,472.6622,18.439,146.6291,387.0224,49.453,39.8936,137.602,2.4716,5.7118,2.1042,18.439,2.1042,7.8734,2.1042,21.6154,2.1042,143.7669,23469.1308,20.3688,556.0161,20.8822,65.147,18.6222,298.333,973.0271,38519.7437,8.8843,2.1042,206.0097,3878.3396,111725.3519,339.5097,2.1042,409.0808,1.8856,339.1634,311.747,218.7903,10792.6975,3.7002,1215.94,3294.4304,0.7969,2.2163,1136.5911,39455.0363,4009.3085,949.6236,402.8166,41.2007,12.6698,25.7819,50.5933,10613.5968,153.1884,4872.5814,8342.6764,21.5086,96.942,114.4473,40.9394,2725.6677,51.9411,11.6072,171.2686,41.2007,1103.5844,95.0658,25.044,329.6103,4.0608,1.0226,2.6596,9.7777,9.3728,139.0335,529.3667,11.3119,18225.7618,9.6809,12.2098,290.0129,168.6681,2831.2555,9.9734,21.1126,33.8858,1186.0809,25.9755,3.6367,2.1042,34426.1045,1537.2517,56.0818,1184.6102,60.5538,6685.135,41.2007,90.688,31.209,9.3081,7.5356,6.0547,43.4975,17.9888,3.7002,76.9786,6188.3143,77.8333,10062.3598,2.6596,106.0605,29255.8427,13.3452,61692.3109,304.9454,6.9264,1621.2534,7.1809,1.9669,1621.2534,294.9392,665.3584,41.2009,45.9594,789.7584
BIF,0.001823,0.04317,0.05485,0.2219,0.00088859,0.2013,0.05798,0.00069068,0.00088859,0.00082675,0.00090366,0.00099284,0.0428,0.00090366,0.00018665,1.0,0.00049642,0.00067879,0.003346,0.002345,0.00049642,0.03845,0.005856,0.001616,0.00099284,0.00062896,0.9735,0.00047564,0.4097,0.003312,1.9344,0.3275,0.01191,0.05095,0.01141,0.08822,0.003447,0.02683,0.07075,0.00901,0.007446,0.02528,0.00046203,0.001049,0.00039275,0.003447,0.00039276,0.001389,0.00039275,0.003783,0.00039275,0.02633,4.2977,0.003733,0.1018,0.003898,0.01195,0.003481,0.05493,0.1816,7.19,0.001658,0.00039275,0.03845,0.7102,20.5196,0.06337,0.00039275,0.07529,0.00035196,0.06331,0.0575,0.03869,1.9764,0.0006907,0.2273,0.6149,0.00014874,0.00041368,0.2018,6.4599,0.7484,0.1761,0.0737,0.007691,0.00232,0.004827,0.009302,1.9671,0.02815,0.901,1.5277,0.004015,0.01775,0.02106,0.007523,0.3974,0.009695,0.002167,0.03119,0.007691,0.202,0.01744,0.004675,0.06152,0.00075794,0.00019087,0.00049642,0.001802,0.001737,0.02595,0.09826,0.002093,3.3381,0.001807,0.002279,0.05353,0.02802,0.4963,0.001862,0.003958,0.006339,0.218,0.004849,0.00067882,0.00039275,6.3042,0.2815,0.01027,0.219,0.01132,1.2312,0.007691,0.01693,0.006083,0.001701,0.001472,0.001125,0.008119,0.003301,0.0006907,0.01436,1.132,0.01453,1.7904,0.00049643,0.01947,5.3943,0.002491,11.2915,0.05575,0.001255,0.3031,0.00134,0.00036714,0.3031,0.05514,0.1218,0.00769,0.008359,0.1261
BMD,3.6725,88.7255,112.7913,448.793,1.79,421.3693,119.5235,1.3913,1.79,1.6968,1.8176,2.0,87.9413,1.8176,0.376,2014.4202,1.0,1.3674,6.8562,4.7229,1.0,77.4584,12.059,2.8097,2.0,1.267,2000.0918,0.9581,825.3857,6.6707,3922.4312,676.9612,24.0,102.471,22.9757,177.721,6.933,55.1326,145.5204,18.5943,15.0,51.7383,0.9293,2.1476,0.7912,6.933,0.7912,2.9604,0.7912,8.1274,0.7912,54.0563,8824.3932,7.6587,209.062,7.8517,24.4953,7.0019,112.1732,365.8582,14483.4236,3.3405,0.7912,77.4597,1458.2557,42008.7323,127.6556,0.7912,153.8144,0.709,127.5254,117.2169,82.2652,4058.0543,1.3913,457.1934,1238.7058,0.2996,0.8333,427.3583,14835.0937,1507.5,357.0585,151.4591,15.4915,4.7639,9.694,19.0231,3990.7124,57.5989,1832.0906,3136.8463,8.0872,36.4502,43.0322,15.3932,1024.851,19.5298,4.3643,64.397,15.4915,414.9477,35.7448,9.4166,123.9335,1.5269,0.3845,1.0,3.6764,3.5242,52.2766,199.0419,4.2533,6852.8864,3.64,4.5909,109.0449,63.4192,1064.5521,3.75,7.9384,12.7411,445.9664,9.7668,1.3674,0.7912,12944.2153,578.0067,21.0867,445.4134,22.7682,2513.6107,15.4915,34.0987,11.7346,3.4998,2.8334,2.2766,16.3551,6.7638,1.3913,28.944,2326.8062,29.2653,3783.4473,1.0,39.8787,11000.1969,5.0178,23196.3089,114.6595,2.6043,609.5913,2.7,0.7396,609.5913,110.8971,250.1748,15.4915,17.2808,296.9491
BND,2.6858,64.8891,82.4929,328.3309,1.3091,308.1598,87.3575,1.0174,1.3091,1.2415,1.3292,1.4626,64.3407,1.3292,0.275,1473.2077,0.7313,1.0,5.0102,3.4543,0.7313,56.6466,8.8462,2.0509,1.4626,0.9269,1462.7265,0.7007,603.4869,4.8783,2865.4413,494.8133,17.5516,74.9387,16.8034,129.9702,5.0703,40.2914,106.4328,13.5961,10.9697,37.8378,0.6794,1.5694,0.5786,5.0703,0.5784,2.1676,0.5786,5.9484,0.5786,39.533,6453.541,5.5968,152.8933,5.742,17.9108,5.1206,82.0358,267.5741,10563.9208,2.4455,0.5786,56.6001,1066.4657,30739.1784,93.3592,0.5786,112.5596,0.5185,93.2309,85.8564,60.2324,2967.7757,1.0175,334.3529,905.5942,0.2191,0.6094,312.6758,10800.1389,1102.459,261.2328,110.7695,11.3292,3.484,7.0596,13.9175,2918.79,42.1238,1340.1583,2294.069,5.9143,26.6571,31.5375,11.2577,753.9042,14.2819,3.1902,46.6882,11.3292,303.696,26.1365,6.8878,90.6345,1.1168,0.2812,0.7313,2.6887,2.575,38.1613,145.4007,3.1107,5008.0312,2.662,3.3583,79.7854,46.4027,779.1049,2.7424,5.7993,9.3029,326.1486,7.1439,1.0,0.5786,9466.4894,422.7134,15.4214,325.4388,16.6508,1837.4372,11.3292,24.9314,8.5781,2.5615,2.0681,1.6634,11.9578,4.9479,1.0175,21.2105,1702.3056,21.4056,2767.6916,0.7313,29.1411,8048.6972,3.6634,16885.4326,83.8029,1.9038,445.8039,1.9746,0.541,445.8039,81.1009,182.9622,11.3349,12.6327,217.1643
BOB,0.5356,12.9514,16.4643,66.3344,0.2611,60.1538,17.433,0.2036,0.2611,0.248,0.2656,0.2917,12.7851,0.2656,0.05484,298.9011,0.1459,0.1996,1.0,0.6894,0.1459,11.3152,1.7805,0.4933,0.2917,0.1854,290.9767,0.1398,120.1801,0.9772,572.1026,98.7374,3.5005,14.9765,3.354,25.9213,1.0133,8.0413,21.2418,2.7111,2.1878,7.5556,0.1358,0.3172,0.1155,1.0133,0.1155,0.4152,0.1155,1.1309,0.1155,7.8692,1284.5996,1.117,30.4339,1.1449,3.5756,1.0234,16.4199,53.3806,2049.3539,0.4867,0.1155,11.3152,212.2837,6133.3333,18.6989,0.1155,22.4741,0.1034,18.5614,17.0384,11.5638,590.746,0.2036,66.8205,182.8922,0.0437,0.1215,62.9636,1932.3842,219.875,52.5799,22.1086,2.2699,0.6935,1.4433,2.7735,587.9699,8.415,269.5073,456.6423,1.1792,5.3062,6.3364,2.2476,118.7773,2.8483,0.6379,9.3234,2.2699,60.6146,5.2177,1.3779,18.1042,0.2231,0.05608,0.1459,0.5373,0.5144,7.6308,29.031,0.6213,999.5221,0.5309,0.6712,15.9414,9.3163,148.3519,0.547,1.1867,1.8598,65.1667,1.4309,0.1996,0.1155,1884.3373,84.1426,3.0697,65.453,3.3277,366.9134,2.2699,4.974,1.8181,0.5085,0.4411,0.3352,2.3729,0.9877,0.2036,4.2534,338.3451,4.2722,535.1583,0.1459,5.8165,1612.3711,0.7311,3393.9696,16.7826,0.3857,89.0939,0.3938,0.1079,89.0939,16.208,36.5183,2.2699,2.4984,37.6867
BRL,0.7776,18.8642,23.982,94.8325,0.379,89.2194,25.2906,0.2948,0.379,0.3592,0.3846,0.4235,18.6165,0.3849,0.07961,426.5259,0.2117,0.2895,1.4505,1.0,0.2117,16.4194,2.561,0.5932,0.4235,0.2685,423.4927,0.203,174.5362,1.413,829.5693,143.2495,5.0816,21.6854,4.8628,37.6298,1.4672,11.6647,30.9416,3.9369,3.176,10.9549,0.1967,0.4581,0.1675,1.4672,0.1675,0.6261,0.1675,1.7275,0.1675,11.4457,1868.4474,1.6203,44.2661,1.662,5.207,1.4818,23.7511,77.2909,3066.7832,0.7044,0.1675,16.4196,308.7662,8878.4564,27.0362,0.1675,32.7228,0.1501,26.9921,24.9997,17.397,859.2388,0.2948,96.7536,262.4361,0.06344,0.1764,90.3856,2814.0304,319.1906,76.6695,32.2024,3.2813,1.0087,1.9999,4.0272,844.9797,12.1958,392.4682,664.1853,1.7119,7.7178,9.2879,3.2728,218.9475,4.1272,0.9262,13.5591,3.2813,88.289,7.5983,1.9942,26.2711,0.3235,0.08141,0.2117,0.7774,0.7486,11.0929,42.0944,0.9021,1449.8592,0.7707,0.9736,23.0985,13.4402,226.2662,0.794,1.7285,2.7045,94.4274,2.0684,0.2895,0.1675,2740.7647,122.3852,4.4648,94.5133,4.8183,534.1709,3.2813,7.2286,2.4776,0.7397,0.6008,0.4881,3.4672,1.4384,0.2948,6.1392,494.3805,6.1871,803.7879,0.2117,8.4366,2324.7191,1.0576,4944.186,24.4508,0.5627,129.0047,0.5717,0.1563,129.0047,23.4686,53.1899,3.2814,3.6688,62.876
BSD,3.6725,88.7255,112.7913,448.793,1.79,421.3693,119.5235,1.3913,1.79,1.6968,1.8176,2.0,87.9413,1.8176,0.376,2014.4202,1.0,1.3674,6.8562,4.7229,1.0,77.4584,12.059,2.8097,2.0,1.267,2000.0918,0.9581,825.3857,6.6707,3922.4312,676.9612,24.0,102.471,22.9757,177.721,6.933,55.1326,145.5204,18.5943,15.0,51.7383,0.9293,2.1476,0.7912,6.933,0.7912,2.9604,0.7912,8.1274,0.7912,54.0563,8824.3932,7.6587,209.062,7.8517,24.4953,7.0019,112.1732,365.8582,14483.4236,3.3405,0.7912,77.4597,1458.2557,42008.7323,127.6556,0.7912,153.8144,0.709,127.5254,117.2169,82.2652,4058.0543,1.3913,457.1934,1238.7058,0.2996,0.8333,427.3583,14835.0937,1507.5,357.0585,151.4591,15.4915,4.7639,9.694,19.0231,3990.7124,57.5989,1832.0906,3136.8463,8.0872,36.4502,43.0322,15.3932,1024.851,19.5298,4.3643,64.397,15.4915,414.9477,35.7448,9.4166,123.9335,1.5269,0.3845,1.0,3.6764,3.5242,52.2766,199.0419,4.2533,6852.8864,3.64,4.5909,109.0449,63.4192,1064.5521,3.75,7.9384,12.7411,445.9664,9.7668,1.3674,0.7912,12944.2153,578.0067,21.0867,445.4134,22.7682,2513.6107,15.4915,34.0987,11.7346,3.4998,2.8334,2.2766,16.3551,6.7638,1.3913,28.944,2326.8062,29.2653,3783.4473,1.0,39.8787,11000.1969,5.0178,23196.3089,114.6595,2.6043,609.5913,2.7,0.7396,609.5913,110.8971,250.1748,15.4915,17.2808,296.9491
BTN,0.04741,1.1437,1.454,5.7874,0.02311,5.4399,1.5409,0.01796,0.02311,0.02188,0.02347,0.02582,1.1436,0.02347,0.004854,26.0065,0.01291,0.01765,0.08838,0.0609,0.01291,1.0,0.1555,0.03615,0.02582,0.01639,25.8215,0.01238,10.6418,0.08621,50.545,8.7283,0.3098,1.3229,0.2967,2.2944,0.08951,0.7107,1.876,0.2397,0.1937,0.6679,0.012,0.02772,0.01021,0.08951,0.01022,0.03821,0.01021,0.1049,0.01021,0.6979,113.9242,0.09872,2.699,0.1014,0.3157,0.0904,1.4482,4.727,186.7744,0.0431,0.01021,1.0,18.8263,541.8305,1.6461,0.01021,1.984,0.009153,1.6473,1.5145,1.0617,52.3901,0.01796,5.9024,15.9795,0.003868,0.01076,5.5129,170.6155,19.4621,4.6275,1.9524,0.2,0.0615,0.1245,0.2453,51.5207,0.7436,23.8196,40.4972,0.1044,0.4706,0.5565,0.1984,13.2982,0.252,0.05644,0.8235,0.2,5.353,0.4607,0.1217,1.6,0.0197,0.004964,0.01291,0.0474,0.04539,0.6744,2.5648,0.05494,88.3393,0.04699,0.05927,1.406,0.8193,13.7427,0.04841,0.1026,0.164,5.7575,0.1263,0.01767,0.01021,167.1118,7.4622,0.2722,5.7405,0.2939,32.3869,0.2,0.441,0.1512,0.04514,0.03647,0.02942,0.2108,0.08721,0.01796,0.3732,30.0272,0.3774,48.8196,0.01291,0.514,141.8719,0.06465,302.2813,1.482,0.03367,7.8699,0.03486,0.009539,7.8699,1.4317,3.2249,0.2001,0.2228,3.8336
BWP,0.3045,7.2742,9.2473,37.8963,0.1484,34.3654,9.8004,0.1153,0.1484,0.1393,0.1508,0.1659,7.1809,0.1508,0.03118,170.7597,0.08293,0.113,0.5617,0.3905,0.08293,6.4324,1.0,0.2771,0.1659,0.105,166.2326,0.07945,67.686,0.5533,322.3856,55.2045,1.9902,8.5028,1.9044,14.7376,0.5753,4.5311,11.9306,1.5423,1.2439,4.3164,0.07712,0.1788,0.06562,0.5753,0.06562,0.2372,0.06562,0.6776,0.06562,4.4956,733.8809,0.6287,17.3867,0.6509,2.0083,0.581,9.3806,30.22,1193.1818,0.2763,0.06562,6.4329,121.2759,3503.9216,10.5863,0.06562,12.6228,0.05879,10.5793,9.7613,6.6063,337.4882,0.1153,37.937,101.3238,0.02485,0.0691,35.0053,1085.344,125.0101,29.982,12.4175,1.2838,0.3962,0.7664,1.5578,335.9023,4.8074,151.3716,260.8759,0.6704,3.0314,3.6118,1.2624,85.4448,1.6139,0.3576,5.3261,1.2838,34.0447,2.9306,0.7805,10.2919,0.1271,0.03188,0.08293,0.3013,0.2889,4.2857,16.3131,0.3532,561.9328,0.3018,0.3811,8.9537,5.3278,88.7521,0.311,0.6665,1.0446,37.2292,0.8097,0.1131,0.06562,1076.506,48.0699,1.7537,37.1339,1.8893,206.0817,1.2838,2.8247,1.0387,0.2905,0.2349,0.1883,1.3602,0.5548,0.1153,2.3747,194.1691,2.4188,315.4264,0.08293,3.272,921.134,0.4161,1906.2474,9.426,0.2166,50.5826,0.2239,0.06133,50.5826,9.202,20.5108,1.2839,1.4407,24.7397
BYN,1.3071,26.2543,33.3754,167.3899,0.6371,124.5673,35.3717,0.5011,0.6371,0.5804,0.6477,0.7118,25.9174,0.6477,0.1338,618.968,0.3559,0.4876,2.0272,1.7014,0.3559,27.6626,3.6092,1.0,0.7118,0.4566,602.5581,0.3452,244.2149,2.4048,1163.5616,199.2447,8.5417,36.5178,8.2553,63.2517,2.4707,16.3536,43.0601,6.3658,5.3386,15.6461,0.3341,0.6434,0.2821,2.4707,0.2846,1.1044,0.2821,2.3418,0.2821,16.2956,2660.1643,2.2691,63.023,2.8252,7.2483,2.4953,34.0026,124.8201,4305.0699,1.1379,0.2821,27.9064,439.5996,15668.2005,46.5069,0.2821,45.5585,0.2523,45.8493,34.5392,30.6865,1223.3239,0.4967,162.9309,424.7455,0.1066,0.2966,152.7106,3917.2388,536.5256,106.5879,44.8174,5.2551,1.4361,2.9273,6.5081,1217.5752,17.426,546.3326,945.6204,2.8844,10.9881,12.8448,4.5563,245.9654,5.7379,1.2904,19.307,5.2551,122.8744,10.5771,3.3916,44.2601,0.5499,0.1368,0.3559,1.0876,1.0428,15.4631,58.8776,1.5287,2028.1344,1.2955,1.5743,37.3259,22.2678,307.2089,1.3346,2.4057,3.7702,134.9479,3.5128,0.4919,0.2821,3902.1084,174.2434,6.3567,135.5409,8.114,743.794,5.2551,10.075,4.3758,1.2667,0.8942,0.6796,5.6164,2.0023,0.4967,8.5708,700.649,10.589,1108.2121,0.3592,11.8093,4102.3801,1.8022,6880.0447,34.0205,0.7818,217.2412,0.9609,0.285,217.2412,39.5206,74.0278,5.3034,5.1737,78.0422
BZD,1.8362,44.3627,56.3956,224.3965,0.895,210.6847,59.7618,0.6956,0.895,0.8484,0.9088,1.0,43.9706,0.9088,0.188,1007.2101,0.5,0.6837,3.4281,2.3614,0.5,38.7292,6.0295,1.4049,1.0,0.6335,1000.0459,0.4791,412.6929,3.3353,1961.2156,338.4806,12.0,51.2355,11.4879,88.8605,3.4665,27.5663,72.7602,9.2972,7.5,25.8692,0.4647,1.0738,0.3956,3.4665,0.3956,1.4802,0.3956,4.0637,0.3956,27.0282,4412.1966,3.8293,104.531,3.9258,12.2476,3.501,56.0866,182.9291,7241.7118,1.6703,0.3956,38.7298,729.1278,21004.3662,63.8278,0.3956,76.9072,0.3545,63.7627,58.6084,41.1326,2029.0271,0.6956,228.5967,619.3529,0.1498,0.4167,213.6791,7417.5468,753.75,178.5292,75.7295,7.7457,2.3819,4.847,9.5115,1995.3562,28.7994,916.0453,1568.4232,4.0436,18.2251,21.5161,7.6966,512.4255,9.7649,2.1822,32.1985,7.7457,207.4739,17.8724,4.7083,61.9667,0.7634,0.1922,0.5,1.8382,1.7621,26.1383,99.5209,2.1266,3426.4432,1.82,2.2954,54.5224,31.7096,532.276,1.875,3.9692,6.3705,222.9832,4.8834,0.6837,0.3956,6472.1076,289.0033,10.5434,222.7067,11.3841,1256.8054,7.7457,17.0493,5.8673,1.7499,1.4167,1.1383,8.1775,3.3819,0.6956,14.472,1163.4031,14.6327,1891.7237,0.5,19.9394,5500.0984,2.5089,11598.1544,57.3297,1.3022,304.7956,1.35,0.3698,304.7956,55.4486,125.0874,7.7458,8.6404,148.4746
CAD,2.8986,69.9823,88.9679,353.6703,1.4128,336.377,94.0533,1.0976,1.4128,1.3375,1.4349,1.5786,69.4486,1.4346,0.2968,1589.9554,0.7893,1.0789,5.3942,3.7245,0.7893,61.0291,9.5281,2.2097,1.5786,1.0,1578.6488,0.7561,649.9138,5.2624,3085.0817,532.7366,18.9428,80.8942,18.1313,140.2721,5.4732,43.3799,114.7868,14.6519,11.8392,40.8773,0.7337,1.6934,0.6245,5.4732,0.6245,2.3349,0.6245,6.4217,0.6245,42.666,6964.989,6.0258,165.0102,6.1957,19.3167,5.5276,88.5368,288.4566,11393.8336,2.6378,0.6245,61.0304,1150.9839,33111.5061,100.5875,0.6245,121.8752,0.5596,100.6535,92.5529,64.8809,3202.9742,1.0977,360.9243,977.0774,0.2365,0.6577,336.746,11763.395,1189.8437,282.1695,119.4638,12.226,3.7601,7.6158,14.9941,3145.05,45.1614,1446.7297,2475.8756,6.3812,28.7697,33.9954,12.1413,813.8843,15.4138,3.4356,50.4027,12.226,327.5332,28.188,7.4345,97.6465,1.2051,0.3035,0.7893,2.9001,2.7771,41.1585,156.5453,3.3543,5391.8919,2.873,3.6218,86.0612,50.0279,841.09,2.9598,6.2632,10.0331,351.9959,7.7085,1.0789,0.6245,10216.7158,456.2138,16.6435,351.3305,17.974,1981.6583,12.226,26.9092,9.2401,2.7583,2.232,1.7965,12.9152,5.3482,1.0977,22.8532,1837.7399,23.0547,2987.8874,0.7893,31.3748,8669.8554,3.9397,18325.6374,90.5067,2.0561,481.2324,2.1311,0.5828,481.2324,87.546,197.323,12.2276,13.6377,234.3822
