,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SLL,0.00030295,0.007243,0.009194,0.03898,0.00014766,0.03566,0.009289,0.00011085,0.00014766,0.00013991,0.00014852,0.00016498,0.0071,0.00014852,3.102e-05,0.169,8.249e-05,0.00011247,0.00056616,0.00038573,8.249e-05,0.006274,0.00094587,0.00027152,0.00016498,0.00010391,0.1647,7.704e-05,0.06651,0.00052547,0.3091,0.05368,0.00198,0.008373,0.001857,0.01466,0.00056652,0.004526,0.01181,0.001524,0.001237,0.004238,7.594e-05,0.00017345,6.309e-05,0.00056652,6.309e-05,0.00025403,6.309e-05,0.00061552,6.309e-05,0.004446,0.7339,0.0006316,0.01724,0.00064687,0.002021,0.00057215,0.008892,0.02865,1.1778,0.00026519,6.309e-05,0.006273,0.1202,3.4608,0.01065,6.309e-05,0.01274,5.849e-05,0.01036,0.009507,0.007088,0.333,0.00011084,0.03736,0.101,2.472e-05,6.874e-05,0.03704,0.9778,0.1244,0.02654,0.01256,0.001197,0.00038689,0.00081,0.001519,0.333,0.004683,0.1525,0.2502,0.0006663,0.002999,0.003587,0.001273,0.06669,0.001632,0.00034826,0.005277,0.001197,0.03414,0.002949,0.00072405,0.01004,0.00012141,3.172e-05,8.249e-05,0.00030701,0.00029015,0.004293,0.01496,0.000353,0.5621,0.00030027,0.00037533,0.008937,0.006815,0.08381,0.00030934,0.00066554,0.001187,0.03677,0.00078345,0.00011246,6.309e-05,1.0,0.04764,0.001709,0.03524,0.00186,0.2076,0.001197,0.002764,0.001029,0.00028758,0.00024661,0.00018463,0.001205,0.00055943,0.00011084,0.00239,0.1912,0.002426,0.2898,8.249e-05,0.003414,0.9314,0.0003652,1.8849,0.009163,0.00021236,0.04981,0.00022273,6.034e-05,0.04981,0.009062,0.02061,0.001197,0.001431,0.01239
SOS,0.006359,0.152,0.193,0.8183,0.0031,0.7485,0.195,0.002327,0.0031,0.002937,0.003118,0.003463,0.149,0.003118,0.00065109,3.5472,0.001732,0.002361,0.01188,0.008097,0.001732,0.1317,0.01986,0.0057,0.003463,0.002181,3.4578,0.001617,1.3962,0.01103,6.4886,1.1268,0.04156,0.1758,0.03899,0.3077,0.01189,0.095,0.2479,0.03199,0.02597,0.08896,0.001594,0.003641,0.001324,0.01189,0.001324,0.005332,0.001324,0.01292,0.001324,0.09332,15.4054,0.01326,0.3619,0.01358,0.04242,0.01201,0.1866,0.6014,24.7243,0.005567,0.001324,0.1317,2.523,72.6471,0.2235,0.001324,0.2675,0.001228,0.2176,0.1996,0.1488,6.9906,0.002327,0.7842,2.1209,0.00051884,0.001443,0.7776,20.5263,2.6104,0.5571,0.2637,0.02513,0.008121,0.017,0.03188,6.9906,0.0983,3.2009,5.2516,0.01399,0.06296,0.0753,0.02672,1.4,0.03426,0.007311,0.1108,0.02513,0.7167,0.0619,0.0152,0.2107,0.002549,0.0006658,0.001732,0.006445,0.006091,0.09012,0.314,0.00741,11.7994,0.006303,0.007879,0.1876,0.1431,1.7593,0.006494,0.01397,0.02492,0.7719,0.01645,0.002361,0.001324,20.9915,1.0,0.03588,0.7398,0.03905,4.3588,0.02513,0.05801,0.02161,0.006037,0.005177,0.003876,0.02529,0.01174,0.002327,0.05017,4.0141,0.05092,6.0837,0.001732,0.07166,19.5515,0.007666,39.5664,0.1923,0.004458,1.0456,0.004675,0.001267,1.0456,0.1902,0.4326,0.02513,0.03004,0.26
SRD,0.1772,4.2369,5.3783,22.8051,0.08638,20.8586,5.4342,0.06484,0.08638,0.08185,0.08688,0.09651,4.1536,0.08688,0.01814,98.8511,0.04826,0.06579,0.3312,0.2256,0.04826,3.67,0.5533,0.1588,0.09651,0.06078,96.3602,0.04507,38.9081,0.3074,180.8231,31.4021,1.1581,4.8982,1.0865,8.5761,0.3314,2.6474,6.9075,0.8916,0.7238,2.479,0.04442,0.1015,0.03691,0.3314,0.03691,0.1486,0.03691,0.3601,0.03691,2.6008,429.3139,0.3695,10.0845,0.3784,1.182,0.3347,5.2015,16.7609,689.0091,0.1551,0.03691,3.6699,70.3098,2024.5098,6.2296,0.03691,7.4549,0.03421,6.0629,5.5617,4.1466,194.8113,0.06484,21.8542,59.1041,0.01446,0.04021,21.6707,572.0222,72.746,15.5263,7.3488,0.7005,0.2263,0.4738,0.8886,194.8113,2.7393,89.2009,146.3501,0.3898,1.7545,2.0986,0.7447,39.0138,0.9546,0.2037,3.0867,0.7005,19.9729,1.7251,0.4236,5.8719,0.07102,0.01855,0.04826,0.1796,0.1697,2.5115,8.75,0.2065,328.8217,0.1757,0.2196,5.2278,3.9865,49.0266,0.181,0.3893,0.6944,21.5104,0.4583,0.06579,0.03691,584.9858,27.8677,1.0,20.617,1.0883,121.4706,0.7005,1.6167,0.6022,0.1682,0.1443,0.108,0.7048,0.3273,0.06484,1.3981,111.8635,1.419,169.5402,0.04826,1.9971,544.8549,0.2136,1102.6271,5.36,0.1242,29.139,0.1303,0.0353,29.139,5.301,12.0549,0.7004,0.837,7.2456
SSP,0.008614,0.2055,0.2609,1.1061,0.004199,1.0117,0.2636,0.003174,0.004199,0.00397,0.004248,0.004691,0.2015,0.004248,0.00088194,4.7946,0.002346,0.00321,0.01606,0.01104,0.002346,0.1792,0.02698,0.007704,0.004691,0.002976,4.6738,0.002197,1.8912,0.015,8.7706,1.5231,0.05629,0.2395,0.05304,0.4169,0.0162,0.1284,0.335,0.04337,0.03518,0.1202,0.002172,0.004945,0.001807,0.0162,0.001807,0.007208,0.001807,0.01792,0.001807,0.1261,20.8233,0.01792,0.4891,0.01844,0.05733,0.01637,0.2523,0.8197,33.4908,0.007569,0.001807,0.1792,3.4103,98.1961,0.3028,0.001807,0.3616,0.001663,0.2957,0.2713,0.2011,9.4491,0.003174,1.0686,2.8729,0.00070281,0.001955,1.0511,27.7452,3.536,0.7555,0.3564,0.03416,0.01098,0.02207,0.0431,9.4491,0.1329,4.3266,7.0985,0.01899,0.0851,0.1018,0.03612,1.9095,0.04658,0.009903,0.1499,0.03416,0.9688,0.08368,0.0208,0.2867,0.003473,0.00090187,0.002346,0.008711,0.008233,0.1221,0.4244,0.01005,15.949,0.008538,0.01074,0.2536,0.1943,2.4299,0.008796,0.01888,0.03368,1.0433,0.02244,0.00321,0.001807,28.3739,1.3517,0.0485,1.0,0.05322,5.8918,0.03416,0.07879,0.02921,0.00816,0.006744,0.005239,0.03445,0.01587,0.003174,0.06781,5.4452,0.06897,8.2492,0.002346,0.09687,26.4274,0.01038,53.4814,0.26,0.006025,1.4248,0.006333,0.001716,1.4248,0.2592,0.5847,0.03416,0.04077,0.3514
STN,0.1628,3.9001,4.9449,20.8423,0.07937,18.8141,4.9848,0.05957,0.07937,0.0751,0.07983,0.08868,3.7952,0.07983,0.01667,88.7437,0.04434,0.06045,0.3038,0.2068,0.04434,3.372,0.5106,0.1274,0.08868,0.05583,88.5074,0.04142,35.6479,0.2823,163.617,28.8542,1.0641,4.5006,0.9986,7.8799,0.3045,2.429,6.3598,0.8159,0.6651,2.2932,0.04082,0.09321,0.03391,0.3045,0.03391,0.1362,0.03391,0.3463,0.03391,2.3897,394.4662,0.3387,9.2659,0.3477,1.083,0.3075,4.7698,15.4098,630.0395,0.1426,0.03391,3.3688,64.6027,1860.0294,5.706,0.03391,6.8202,0.03144,5.5725,5.1223,3.8232,178.9983,0.05958,20.0803,54.2391,0.01329,0.03695,19.8565,575.4308,66.8404,14.0281,6.7277,0.6436,0.208,0.425,0.8159,176.315,2.5182,81.4637,134.4707,0.3581,1.612,1.8925,0.683,36.2505,0.878,0.187,2.8221,0.6436,18.3352,1.5878,0.3892,5.3953,0.06526,0.01705,0.04434,0.1653,0.1557,2.3018,8.0207,0.1894,300.638,0.1614,0.2016,4.8067,3.6357,46.7726,0.1663,0.3501,0.634,19.7598,0.4212,0.06044,0.03391,537.5021,25.6057,0.9188,18.7909,1.0,111.1083,0.6436,1.485,0.5524,0.1547,0.1247,0.09898,0.648,0.3209,0.05958,1.284,102.7371,1.2998,155.565,0.04434,1.8323,498.6052,0.1962,1011.5299,4.9631,0.1136,26.7738,0.1197,0.03234,26.7738,4.8707,11.0691,0.644,0.7699,6.6438
SYP,0.001459,0.03494,0.04434,0.1877,0.00071132,0.1717,0.04477,0.00053642,0.00071132,0.00067448,0.00071849,0.00079477,0.03424,0.00071849,0.00014942,0.8138,0.00039739,0.00054256,0.002731,0.001853,0.00039739,0.03029,0.004566,0.00131,0.00079477,0.00050329,0.7933,0.00037161,0.3207,0.002533,1.4901,0.2592,0.009537,0.04051,0.008981,0.07062,0.002741,0.02184,0.05697,0.007343,0.005961,0.02041,0.00036736,0.00083633,0.00030592,0.002741,0.00030592,0.001223,0.00030592,0.002964,0.00030592,0.02141,3.5343,0.003047,0.08302,0.003117,0.009736,0.002768,0.04282,0.139,5.7124,0.001278,0.00030592,0.03029,0.5788,16.6667,0.0513,0.00030592,0.06137,0.00028175,0.05006,0.04582,0.03414,1.6038,0.00053642,0.1807,0.488,0.00011907,0.00033115,0.1785,4.7165,0.5991,0.1281,0.06051,0.005761,0.001863,0.003902,0.007322,1.6038,0.02255,0.7355,1.2048,0.00321,0.01444,0.01724,0.006135,0.3212,0.007867,0.001682,0.02541,0.005761,0.1646,0.01423,0.003516,0.04846,0.00058744,0.00015279,0.00039739,0.00148,0.001398,0.02074,0.07211,0.001702,2.7201,0.001446,0.001815,0.04311,0.03285,0.4036,0.00149,0.003205,0.005713,0.1771,0.003795,0.00054256,0.00030592,4.8159,0.2294,0.008232,0.1697,0.009,1.0,0.005761,0.01334,0.004958,0.001385,0.001189,0.00089143,0.005804,0.002699,0.00053642,0.01153,0.9209,0.01173,1.3957,0.00039739,0.01649,4.4855,0.001759,9.0849,0.04425,0.001024,0.241,0.001073,0.00029068,0.241,0.04384,0.09935,0.005761,0.006891,0.05965
SZL,0.253,6.0927,7.7249,32.505,0.1233,29.178,7.7739,0.09258,0.1233,0.1173,0.124,0.1378,5.8805,0.124,0.0259,140.0358,0.0689,0.09393,0.4737,0.3223,0.0689,5.2397,0.7972,0.2015,0.1378,0.08672,137.5199,0.06434,55.6839,0.4392,255.1685,44.9991,1.6535,6.9933,1.5523,12.2442,0.4732,3.7881,9.9352,1.2726,1.0334,3.5371,0.06338,0.1448,0.05269,0.4732,0.05269,0.2128,0.05269,0.5395,0.05269,3.713,612.9087,0.5282,14.3971,0.5404,1.6919,0.4779,7.4111,23.944,980.3824,0.2218,0.05269,5.2423,100.3776,2899.455,8.9136,0.05269,10.6528,0.04885,8.6549,7.9793,5.9719,278.1218,0.09258,31.202,84.4189,0.02064,0.05741,30.972,821.9814,103.8605,21.7278,10.51,1.0,0.3231,0.6605,1.2745,275.42,3.9117,126.2239,208.9363,0.5565,2.5047,2.944,1.0669,56.4669,1.3629,0.2911,4.396,1.0,28.6432,2.4804,0.6046,8.3835,0.1015,0.02649,0.0689,0.2567,0.2432,3.5808,12.5084,0.2942,468.8611,0.2508,0.3142,7.4731,5.6908,72.8571,0.2584,0.5422,0.9904,30.7021,0.6542,0.09392,0.05269,835.1532,39.7853,1.4276,29.2704,1.5539,173.573,1.0,2.3118,0.8629,0.2416,0.1944,0.1533,1.0065,0.4706,0.09258,1.9929,160.0322,2.0292,242.3215,0.0689,2.8576,781.2775,0.3038,1580.3571,7.6859,0.1759,41.6026,0.186,0.05065,41.6026,7.5684,17.2921,1.0,1.1992,10.3627
THB,0.1096,2.632,3.3371,14.0884,0.05343,12.6901,3.3642,0.04008,0.05343,0.05071,0.05376,0.05969,2.5529,0.05377,0.01122,60.6727,0.02985,0.0407,0.205,0.1394,0.02985,2.2658,0.3457,0.09861,0.05969,0.03761,59.5826,0.02787,24.0501,0.1903,110.4253,19.4738,0.7163,3.0307,0.6724,5.3044,0.2051,1.6393,4.2919,0.5515,0.4477,1.5325,0.02749,0.06245,0.02285,0.2051,0.02285,0.09196,0.02285,0.2339,0.02285,1.6087,265.552,0.2286,6.2378,0.2341,0.7309,0.2071,3.211,10.3735,423.1555,0.09605,0.02285,2.2661,43.4901,1254.8788,3.8514,0.02285,4.6019,0.02116,3.7505,3.4581,2.576,120.5005,0.04007,13.5222,36.5726,0.008943,0.02487,13.3833,389.612,44.9939,9.3925,4.5402,0.4326,0.14,0.2865,0.5504,119.4821,1.6948,54.7765,90.5248,0.2411,1.0852,1.2779,0.4609,24.4859,0.5905,0.126,1.9062,0.4326,12.3734,1.0715,0.2625,3.6252,0.04393,0.01148,0.02985,0.1111,0.1051,1.5464,5.4132,0.1274,202.901,0.1086,0.1359,3.2364,2.4675,31.5932,0.1119,0.2329,0.4278,13.3021,0.2837,0.0407,0.02285,361.8429,17.2376,0.6185,12.6926,0.6734,74.9811,0.4326,1.0,0.3729,0.1043,0.08417,0.06583,0.4363,0.2033,0.04007,0.8619,69.3952,0.8755,105.0785,0.02985,1.2367,336.8744,0.1316,683.2641,3.3007,0.07555,18.0297,0.08059,0.02184,18.0297,3.28,7.4699,0.4326,0.52,4.4823
TJS,0.294,7.0354,8.9309,37.7807,0.1433,34.6364,9.0237,0.1078,0.1433,0.1359,0.1445,0.1601,6.8972,0.1445,0.0301,164.1455,0.08004,0.1091,0.55,0.374,0.08004,6.0949,0.9188,0.238,0.1601,0.1012,160.0093,0.07469,64.5388,0.5096,300.2627,52.1442,1.9211,8.1473,1.8057,14.2256,0.5512,4.3962,11.4701,1.4772,1.2007,4.1164,0.07389,0.1685,0.06152,0.5512,0.06152,0.2466,0.06152,0.5979,0.06152,4.3186,712.8898,0.6135,16.7456,0.627,1.9628,0.5567,8.6373,27.9447,1142.8951,0.2563,0.06152,6.0949,116.7518,3365.1771,10.3145,0.06152,12.3791,0.05675,10.0833,9.2354,6.9081,323.4906,0.1078,36.3506,98.2082,0.02398,0.0667,35.9766,949.8615,120.6675,25.782,12.2028,1.1589,0.3758,0.7868,1.4763,323.4906,4.5487,148.121,243.0191,0.6459,2.9133,3.4848,1.2366,64.7837,1.5835,0.3379,5.1256,1.1589,33.1657,2.8647,0.7047,9.7519,0.1181,0.03078,0.08004,0.2982,0.2819,4.166,14.5297,0.3427,546.0191,0.2914,0.3651,8.6908,6.5295,81.4103,0.3002,0.6465,1.153,35.7188,0.7635,0.1091,0.06152,971.3881,46.2753,1.6605,34.2352,1.8103,201.7059,1.1589,2.6817,1.0,0.2797,0.2396,0.1794,1.1673,0.5434,0.1078,2.3216,185.753,2.3576,281.5271,0.08004,3.3162,903.3891,0.3544,1830.9483,8.9005,0.2063,48.4675,0.2161,0.05844,48.4675,8.8172,20.0175,1.1589,1.3899,12.0316
TMT,1.051,25.1852,31.9703,135.0843,0.5123,123.9899,32.3026,0.385,0.5123,0.486,0.5162,0.5724,24.6902,0.5162,0.1076,587.6017,0.2862,0.3897,1.9687,1.3359,0.2862,21.7668,3.2891,0.8702,0.5724,0.3614,572.7951,0.2668,230.7407,1.8188,1074.8687,186.6636,6.8682,29.101,6.4527,50.8597,1.9689,15.7372,41.0604,5.2822,4.2927,14.7359,0.2639,0.6031,0.2198,1.9689,0.2198,0.8822,0.2198,2.1404,0.2198,15.4597,2551.9751,2.1963,59.9453,2.2396,7.0263,1.9885,30.9194,99.8029,4086.104,0.9155,0.2198,21.7668,417.9435,12018.7167,36.8376,0.2198,44.3141,0.2029,36.0137,33.0604,24.6807,1158.0189,0.385,129.8394,350.7446,0.08575,0.2385,128.6254,3400.277,431.4117,92.2932,43.6833,4.139,1.3454,2.8167,5.2791,1158.0189,16.2831,530.2376,869.9504,2.3067,10.4291,12.4746,4.4266,231.9101,5.6614,1.2082,18.3483,4.139,118.7252,10.2548,2.5172,34.8269,0.4217,0.11,0.2862,1.0676,1.009,14.8944,52.0127,1.2259,1954.6178,1.0417,1.3038,31.0772,23.5725,291.4292,1.0732,2.3143,4.1274,127.8646,2.7274,0.3897,0.2198,3477.3371,165.6545,5.9443,122.5539,6.466,722.0588,4.139,9.5877,3.5759,1.0,0.8576,0.642,4.1688,1.9453,0.385,8.3108,664.9512,8.4204,1007.7997,0.2862,11.8714,3236.4181,1.267,6554.3571,31.8616,0.7384,173.1192,0.7727,0.2093,173.1192,31.4939,71.6579,4.139,4.9757,43.0702
TND,1.2683,29.3969,37.3044,158.0784,0.6182,144.5859,37.6651,0.4791,0.6182,0.5675,0.6404,0.6907,28.8103,0.6404,0.1298,685.2082,0.3453,0.4838,2.2977,1.6637,0.3453,27.005,3.9817,1.1019,0.6907,0.4493,667.9421,0.3317,269.2742,2.2636,1253.6657,218.1046,8.2882,36.1047,8.0115,61.3745,2.4428,18.3751,47.9297,6.3968,5.1801,17.1837,0.328,0.7294,0.2725,2.4428,0.2729,1.0301,0.2725,2.6639,0.2725,18.0277,2975.8836,2.5631,69.9028,2.7834,8.1908,2.4671,36.0554,123.8573,4796.0356,1.1422,0.2725,27.0487,487.3681,14033.3333,44.6592,0.2725,51.6343,0.2448,44.6622,40.0019,28.743,1350.3774,0.4783,161.0876,409.7435,0.1035,0.2878,150.1929,3968.1022,520.6027,111.5249,50.9112,5.1452,1.5688,3.2729,6.1602,1350.3774,18.9879,618.8293,1014.4578,2.8622,12.1614,14.9903,5.1616,283.7152,7.0306,1.4124,22.27,5.1452,138.4747,11.9692,3.1397,43.208,0.5244,0.1328,0.3453,1.2449,1.1766,17.4088,60.6713,1.4826,2288.4476,1.257,1.6216,36.2654,28.6576,361.2262,1.295,2.6965,4.8068,149.1042,3.388,0.4846,0.2725,4054.9575,193.1714,6.9317,148.5208,8.0222,841.329,5.1452,11.8987,4.1744,1.1661,1.0,0.75,5.1961,2.2706,0.4783,9.6978,808.8544,9.8496,1225.347,0.3459,13.8721,3776.781,1.5315,7643.4141,37.2267,0.8616,214.7835,0.9324,0.253,214.7835,39.0735,83.5835,5.1541,6.0567,50.2246
TOP,1.6457,39.1969,49.7406,211.143,0.8021,193.1212,50.2217,0.6031,0.8021,0.7566,0.8065,0.8962,38.4148,0.8065,0.1685,915.2226,0.4481,0.6127,3.0637,2.0652,0.4481,34.0952,5.1217,1.4692,0.8962,0.5656,892.1605,0.4204,357.4194,2.8229,1671.6047,290.8126,10.7549,45.4708,10.2663,79.6406,3.0765,24.5008,63.9079,8.2373,6.7218,22.952,0.4124,0.9393,0.3432,3.0765,0.3432,1.3759,0.3432,3.3337,0.3432,24.0793,3974.8441,3.4176,93.3682,3.5205,10.9214,3.1071,48.1587,159.2522,6365.9868,1.4946,0.3432,34.0963,650.9704,18744.1176,57.852,0.3432,68.8481,0.3177,56.4747,51.406,38.3916,1803.6792,0.6031,202.8765,543.8704,0.1343,0.3734,200.2636,5290.9492,675.543,142.5311,67.8839,6.5239,2.0955,4.3778,8.2138,1803.6792,25.3618,825.1283,1354.9965,3.6259,16.2438,19.3349,6.8823,361.2129,8.9215,1.8748,28.5785,6.5239,184.6384,15.9594,3.9187,54.5523,0.6602,0.1723,0.4481,1.66,1.5688,23.37,80.8974,1.925,3051.3031,1.6312,2.0228,48.3552,36.8482,453.9174,1.6805,3.5639,6.4093,199.1562,4.2672,0.6128,0.3432,5416.1473,258.0162,9.2586,190.8846,10.1033,1121.8109,6.5239,15.1933,5.5757,1.5576,1.3334,1.0,6.4682,3.0275,0.6031,12.9308,1035.6988,13.0737,1569.7044,0.4481,18.4966,5044.591,1.984,10191.5335,49.9393,1.1487,270.502,1.2099,0.3278,270.502,49.2098,111.448,6.5245,7.7499,67.0842
TRY,0.2514,6.0477,7.6679,32.2728,0.1226,29.1099,7.7341,0.09209,0.1226,0.1165,0.1232,0.1369,5.9222,0.1233,0.02574,139.1779,0.06847,0.09331,0.4713,0.3203,0.06847,5.2101,0.7887,0.2,0.1369,0.08627,136.6773,0.06393,55.2754,0.4363,253.8574,44.7685,1.6432,6.9457,1.5388,12.1681,0.4699,3.7687,9.8618,1.2639,1.027,3.5155,0.06299,0.1446,0.05237,0.4699,0.05236,0.2113,0.05237,0.535,0.05237,3.6902,609.1534,0.5255,14.3089,0.5369,1.6794,0.4746,7.3657,23.7634,977.6395,0.2195,0.05237,5.2101,99.7626,2878.7466,8.8483,0.05237,10.5741,0.04854,8.6006,7.9195,5.9292,276.4177,0.09211,30.9894,84.1206,0.02051,0.05706,30.7836,815.9085,103.2151,22.0617,10.4324,0.9936,0.3211,0.6563,1.2653,274.0816,3.8669,127.266,207.6561,0.553,2.4894,2.9525,1.059,55.9937,1.3539,0.29,4.3592,0.9936,28.4315,2.4621,0.6007,8.3362,0.1008,0.02633,0.06847,0.2558,0.2414,3.5724,12.4444,0.2923,466.4497,0.2492,0.3116,7.425,5.6616,72.2466,0.2568,0.5521,0.9831,30.514,0.65,0.09331,0.05237,830.0362,39.5415,1.4189,29.0251,1.5433,172.2907,0.9936,2.2919,0.8567,0.2399,0.1928,0.1546,1.0,0.4671,0.09211,1.9921,158.6913,2.0144,240.291,0.06847,2.843,775.6975,0.3036,1568.6813,7.6782,0.1771,41.3192,0.1849,0.05019,41.3192,7.5168,17.1643,0.9936,1.1892,10.2821
TTD,0.5422,12.9469,16.4295,69.6853,0.2643,63.7374,16.5884,0.1979,0.2643,0.2499,0.2488,0.2953,12.6886,0.2488,0.05551,302.0584,0.1476,0.2001,1.0119,0.6836,0.1476,11.1729,1.6917,0.4853,0.2953,0.1826,294.447,0.1371,118.3065,0.9344,552.1378,96.0569,3.5434,14.0253,3.313,26.2393,0.9489,8.0927,21.1091,2.7208,2.2146,7.575,0.1274,0.3099,0.1106,0.9489,0.1107,0.4541,0.1106,1.1003,0.1106,7.9471,1311.8503,1.1289,30.8151,1.1497,3.6074,0.9584,15.8942,51.2758,2107.1531,0.4712,0.1106,11.1729,214.8451,6186.2745,19.06,0.1106,22.7408,0.1047,18.4644,16.9796,12.6707,595.283,0.1979,62.5765,180.0221,0.04424,0.123,66.1478,1747.6239,222.5721,47.4568,22.4223,2.1252,0.6916,1.446,2.7131,595.283,8.3704,272.5435,447.2006,1.1842,5.3611,6.3864,2.2733,119.2141,2.9021,0.6206,9.432,2.1252,60.9868,5.2715,1.2971,17.8766,0.2167,0.05677,0.1476,0.5483,0.5182,7.6486,26.7207,0.6305,1007.8657,0.5374,0.6696,15.9719,12.1711,149.8101,0.5537,1.1876,2.117,65.7292,1.3998,0.2001,0.1106,1787.5354,85.1552,3.0557,62.9992,3.1163,370.5379,2.1252,4.9195,1.8402,0.5141,0.4404,0.3303,2.141,1.0,0.1979,4.2711,341.8202,4.3274,518.0624,0.1476,6.1095,1664.9077,0.6536,3366.3034,16.3952,0.3795,83.4353,0.3986,0.108,83.4353,15.1786,36.8117,2.1252,2.5578,22.1404
TVD,2.7331,65.4369,82.9678,350.0141,1.3321,315.0095,83.9547,1.0,1.3321,1.2609,1.3399,1.4884,63.6363,1.3399,0.2798,1512.7166,0.7442,1.0146,5.1162,3.4711,0.7442,56.5984,8.5798,2.1387,1.4884,0.9378,1485.5387,0.6947,599.3927,4.734,2755.5701,485.9622,17.861,75.541,16.7907,132.2611,5.111,40.9094,106.707,13.7083,11.1631,38.2093,0.6852,1.5643,0.5692,5.111,0.5697,2.2868,0.5692,5.8073,0.5692,40.1087,6620.8553,5.7047,155.5224,5.8347,18.1716,5.1618,80.0577,259.1066,10619.853,2.396,0.5692,56.5978,1084.3144,31236.286,95.8519,0.5692,114.4136,0.5276,93.4892,85.8967,64.2054,3004.3693,1.0,337.0404,911.7245,0.223,0.6202,333.8016,9735.1491,1121.8911,234.9634,112.8806,10.8019,3.4904,7.1289,13.6974,2961.92,42.2599,1365.934,2257.0031,6.0112,27.0572,31.7731,11.459,607.824,14.7141,3.1415,47.3197,10.8019,307.6349,26.6403,6.5376,90.5574,1.0955,0.2861,0.7442,2.7735,2.6124,38.734,135.0851,3.179,5063.1794,2.7089,3.3846,80.5628,61.0125,784.2524,2.7908,5.8651,10.637,331.6548,7.0731,1.0144,0.5692,9021.6187,429.7748,15.4219,315.0737,16.7846,1864.2193,10.8019,24.9554,9.2768,2.5973,2.0906,1.6581,10.857,5.0539,1.0,21.5498,1722.6286,21.8426,2608.4123,0.7442,30.8602,8373.2925,3.293,17065.7253,83.1425,1.903,449.3872,2.0094,0.5431,449.3872,81.7527,185.7214,10.8016,12.9085,111.7554
TWD,0.1269,3.0313,3.8467,16.3114,0.06187,14.9192,3.8814,0.04643,0.06187,0.05851,0.06217,0.06913,2.9821,0.06217,0.013,70.7037,0.03456,0.04707,0.2365,0.1611,0.03456,2.6315,0.3961,0.1136,0.06913,0.04357,68.9221,0.03225,27.7131,0.2199,128.2978,22.4479,0.8295,3.5051,0.7742,6.1428,0.2371,1.8912,4.9423,0.6361,0.5185,1.7731,0.03181,0.07261,0.02644,0.2371,0.02647,0.1063,0.02644,0.2575,0.02644,1.8602,307.0686,0.2638,7.213,0.2709,0.8446,0.2395,3.7204,11.9668,493.2222,0.1108,0.02644,2.6328,50.2894,1448.0392,4.4195,0.02644,5.3243,0.02451,4.3375,3.9755,2.9659,139.3396,0.0464,15.6386,42.3193,0.01036,0.0288,15.46,409.1753,52.106,11.0235,5.2498,0.5018,0.1619,0.3381,0.6352,139.3396,1.9593,64.0074,104.6775,0.2788,1.2549,1.4924,0.5322,27.9048,0.6813,0.1459,2.2078,0.5018,14.279,1.2342,0.3033,4.2104,0.05079,0.01329,0.03456,0.1285,0.1213,1.8041,6.2476,0.1472,234.4878,0.1258,0.1567,3.7395,2.8484,35.0665,0.1296,0.278,0.4957,15.3854,0.3282,0.0471,0.02644,418.4136,19.9325,0.7153,14.7464,0.7788,86.7548,0.5018,1.1603,0.4307,0.1203,0.1031,0.07734,0.502,0.2341,0.0464,1.0,80.0108,1.0139,121.2644,0.03458,1.4266,389.7098,0.1516,788.1602,3.8387,0.08885,20.8514,0.09332,0.02528,20.8514,3.7933,8.6188,0.5022,0.5987,5.1825
