,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,2.0438,49.1864,62.1296,264.7725,0.9962,247.0941,62.2519,0.7456,0.9962,0.9443,1.0,1.113,47.8747,1.0,0.2093,1114.0554,0.5565,0.7581,3.8272,2.6398,0.5565,42.3122,6.4336,1.7181,1.113,0.6999,1108.8016,0.5196,448.2826,3.547,2104.7048,365.9477,13.3565,56.3776,12.5127,98.9053,3.8144,30.6344,79.9704,10.184,8.3478,28.7532,0.5113,1.1664,0.4272,3.8144,0.4272,1.71,0.4272,4.3136,0.4272,29.8891,4946.0905,4.2739,115.8029,4.3649,13.6811,3.8523,59.8146,193.7248,7919.3283,1.8056,0.4272,42.28,807.7319,23402.7433,71.6665,0.4272,85.8292,0.3946,69.2843,64.1421,50.6092,2240.9775,0.7457,251.5391,681.9317,0.1668,0.4638,247.5859,7214.0719,838.9537,172.7607,84.8067,8.1367,2.5861,5.3592,10.232,1990.0247,31.5442,992.6093,1668.4765,4.4969,20.1383,24.5023,8.5565,454.6934,11.186,2.3446,35.3985,8.1367,231.092,19.9538,4.8468,67.6995,0.8129,0.214,0.5565,2.0628,1.9574,28.7347,104.7463,2.3708,3823.4197,2.0257,2.5165,60.1979,43.5024,586.6688,2.0869,4.4078,7.9913,247.5599,5.2522,0.758,0.4272,6549.117,320.183,11.4546,235.6961,12.5267,1396.6653,8.1367,18.7235,6.9577,1.947,1.6247,1.2612,8.2197,3.813,0.7457,16.043,1287.5339,16.3199,1966.7888,0.5565,23.1613,6314.0551,2.4531,12672.5923,62.4091,1.4387,335.3855,1.5026,0.4064,335.3855,61.0135,139.1067,8.1405,9.7127,80.9976
BBD,1.8362,44.233,55.8821,237.8355,0.895,219.236,55.9895,0.67,0.895,0.8494,0.8984,1.0,43.0754,0.8984,0.188,1008.2933,0.5,0.6811,3.4427,2.3757,0.5,38.015,5.7939,1.5522,1.0,0.6287,996.2293,0.4668,403.4436,3.1893,1891.1695,329.0456,12.0,50.6519,11.234,88.8605,3.427,27.5504,71.9113,9.1616,7.5,25.6149,0.4594,1.044,0.3839,3.427,0.3839,1.5354,0.3839,3.8383,0.3839,26.8546,4443.9318,3.8441,104.0458,3.9226,12.3062,3.4611,53.7419,173.9292,7175.4839,1.6193,0.3839,38.0154,725.7258,20987.791,64.47,0.3839,77.0883,0.3545,62.2495,57.6906,44.9497,2013.4591,0.67,225.9929,614.8258,0.1498,0.4167,223.1852,6499.1298,753.75,154.7344,76.3047,7.3103,2.3236,4.8347,9.2008,1826.1906,28.3581,892.6841,1499.0821,4.0402,18.0937,22.0887,7.6867,408.9538,10.0447,2.1078,32.2263,7.3103,207.8246,17.9485,4.3569,60.824,0.7306,0.1922,0.5,1.8555,1.7613,25.8302,94.1368,2.1286,3440.2901,1.82,2.2624,54.1386,39.2327,522.1088,1.875,3.9454,7.1924,222.4262,4.719,0.6811,0.3839,5884.2088,287.676,10.2917,212.7076,11.2545,1256.6621,7.3103,16.8296,6.2447,1.748,1.4653,1.1277,7.3847,3.3937,0.67,14.4273,1157.9495,14.6814,1772.6814,0.5,20.8218,5670.9118,2.2052,11440.0389,55.7964,1.2869,301.3239,1.35,0.3655,301.3239,54.817,125.1613,7.3104,8.7519,72.754
BDT,0.04263,1.0236,1.2932,5.5436,0.02078,5.1602,1.2959,0.01568,0.02078,0.01966,0.02089,0.02322,1.0,0.02089,0.004364,23.7935,0.01161,0.01581,0.07974,0.05489,0.01161,0.8782,0.1338,0.03776,0.02322,0.01472,23.1919,0.01093,9.3301,0.07425,43.5958,7.6181,0.2786,1.1776,0.2605,2.0629,0.07968,0.6382,1.6642,0.2122,0.1741,0.5961,0.01076,0.02429,0.008904,0.07968,0.008978,0.03572,0.008904,0.0867,0.008904,0.6263,103.636,0.08906,2.4264,0.09173,0.2848,0.08047,1.2478,3.9952,165.3187,0.03727,0.008904,0.8809,16.9245,485.6667,1.4967,0.008904,1.7832,0.00823,1.454,1.3343,0.9947,46.9555,0.01555,5.2541,14.2412,0.003478,0.009673,5.1611,137.6632,17.4984,3.5756,1.7658,0.1707,0.05419,0.1128,0.2129,46.8666,0.656,21.2117,34.9598,0.09367,0.422,0.513,0.1782,9.4701,0.2328,0.04892,0.7438,0.1707,4.8118,0.4154,0.102,1.4052,0.01708,0.004463,0.01161,0.04297,0.04076,0.5981,2.1795,0.04909,80.0032,0.04225,0.05262,1.2533,0.9236,11.7976,0.04353,0.09348,0.1664,5.1602,0.1107,0.01595,0.008904,137.2244,6.7088,0.24,4.9637,0.2617,29.0817,0.1707,0.3931,0.145,0.0405,0.03445,0.02609,0.1706,0.07862,0.01555,0.3345,26.9228,0.3402,41.2473,0.0117,0.481,132.1013,0.0512,265.4208,1.2926,0.02985,7.0055,0.03134,0.008485,7.0055,1.2744,2.8965,0.1717,0.2035,1.6907
BGN,2.0438,49.1864,62.1296,264.7725,0.9962,247.0941,62.2519,0.7456,0.9962,0.9443,1.0,1.113,47.8747,1.0,0.2093,1114.0554,0.5565,0.7581,3.8272,2.6397,0.5565,42.3122,6.4336,1.7181,1.113,0.6998,1108.8016,0.5196,448.2826,3.5468,2104.7048,365.9477,13.3565,56.3776,12.5128,98.9053,3.8144,30.6344,79.9704,10.184,8.3478,28.7532,0.5113,1.1664,0.4272,3.8144,0.4272,1.71,0.4272,4.3136,0.4272,29.8891,4946.0905,4.2739,115.8029,4.3646,13.6811,3.8523,59.8146,193.6947,7920.3811,1.8053,0.4272,42.2772,807.7319,23402.7433,71.6612,0.4272,85.8292,0.3946,69.2783,64.1421,50.6092,2240.9775,0.7457,251.5391,681.9259,0.1668,0.4638,247.5859,7214.0719,838.9537,172.7607,84.8067,8.1367,2.5861,5.3592,10.232,1990.0247,31.5442,992.6093,1668.4765,4.4969,20.1383,24.5023,8.5565,454.6934,11.1859,2.3446,35.3985,8.1367,231.092,19.9538,4.8471,67.6995,0.8129,0.214,0.5565,2.0628,1.9574,28.7327,104.7463,2.3709,3823.4197,2.0257,2.5167,60.1979,43.5024,586.6688,2.0869,4.4078,7.9913,247.5599,5.2523,0.758,0.4272,6549.117,320.183,11.4546,235.6961,12.5267,1396.6653,8.1367,18.7223,6.9577,1.947,1.6247,1.2612,8.2193,3.813,0.7457,16.043,1287.5339,16.3199,1966.7888,0.5565,23.1613,6314.0551,2.4531,12672.5923,62.4091,1.4387,335.3855,1.5026,0.4064,335.3855,61.0135,139.1067,8.1412,9.7127,80.9976
BHD,9.7673,235.2819,297.2453,1265.0826,4.7606,1166.1491,297.8165,3.5638,4.7606,4.5178,4.7789,5.3191,229.1244,4.7789,1.0,5363.2624,2.6596,3.623,18.3122,12.6366,2.6596,202.2075,30.8186,8.2563,5.3191,3.3442,5299.0921,2.4832,2145.9763,16.9644,10059.4125,1750.2425,63.8298,269.4251,59.7555,472.6622,18.2289,146.5447,382.5069,48.7318,39.8936,136.2494,2.4435,5.5531,2.0418,18.2289,2.0418,8.167,2.0418,20.4164,2.0418,142.8437,23637.9348,20.4473,553.4352,20.8647,65.4583,18.41,285.8609,925.1551,38167.4674,8.6136,2.0418,202.2094,3860.2435,111637.1862,342.9257,2.0418,410.044,1.8856,331.1144,306.8647,239.0941,10709.889,3.5638,1202.09,3270.3501,0.7969,2.2163,1187.1552,34569.8394,4009.3085,823.0552,405.8759,38.8847,12.3594,25.7163,48.9405,9713.7799,150.841,4748.3195,7973.8411,21.4905,96.243,117.4929,40.8865,2175.286,53.4294,11.2118,171.4166,38.8847,1105.4501,95.4708,23.1747,323.532,3.886,1.0226,2.6596,9.8695,9.3687,137.3947,500.7276,11.3222,18299.4153,9.6809,12.0343,287.9711,208.6847,2777.1746,9.9734,20.9862,38.2574,1183.1181,25.1009,3.6231,2.0418,31298.983,1530.1913,54.7429,1131.4232,59.8641,6684.373,38.8847,89.5191,33.2163,9.298,7.794,5.9986,39.2805,18.0515,3.5638,76.7407,6159.3058,78.0924,9429.1565,2.6596,110.7542,30164.4243,11.73,60851.2708,296.7896,6.8451,1602.7867,7.1809,1.9441,1602.7867,291.5797,665.7514,38.8851,46.5526,386.9892
BIF,0.001821,0.04293,0.05431,0.233,0.00088764,0.2169,0.0545,0.00066454,0.00088764,0.0008281,0.00089762,0.00099177,0.04203,0.00089762,0.00018645,1.0,0.00049589,0.00067553,0.003356,0.002356,0.00049589,0.0377,0.005622,0.001599,0.00099177,0.00062359,0.9747,0.00046304,0.4002,0.003163,1.8231,0.3194,0.0119,0.05061,0.01114,0.08813,0.003424,0.0268,0.06974,0.008909,0.007438,0.02505,0.00045895,0.001015,0.00038069,0.003424,0.00038072,0.001501,0.00038069,0.003644,0.00038069,0.02632,4.3556,0.003743,0.102,0.003891,0.01197,0.003458,0.05244,0.1725,7.117,0.001606,0.00038069,0.03771,0.7113,20.4118,0.06394,0.00038069,0.07489,0.00035158,0.06174,0.05616,0.04181,1.9735,0.00066441,0.2258,0.6098,0.00014858,0.00041324,0.2256,5.7673,0.7476,0.1487,0.07436,0.00725,0.002277,0.004732,0.008943,1.9697,0.02757,0.8668,1.4693,0.004007,0.01773,0.02192,0.007535,0.398,0.009963,0.002091,0.03126,0.00725,0.2026,0.01745,0.004321,0.06032,0.0007246,0.00019067,0.00049589,0.001804,0.001718,0.02562,0.09092,0.002082,3.3635,0.001805,0.002244,0.05271,0.0409,0.4958,0.00186,0.003936,0.007027,0.2169,0.00468,0.00067558,0.00038069,5.7673,0.282,0.01009,0.2086,0.01124,1.2247,0.00725,0.01669,0.006095,0.001702,0.001455,0.001092,0.007324,0.003297,0.00066441,0.014,1.1315,0.01456,1.7336,0.00049592,0.02017,5.552,0.002187,11.148,0.05369,0.001257,0.301,0.001339,0.00036252,0.301,0.05477,0.122,0.007251,0.008554,0.07106
BMD,3.6725,88.466,111.7642,475.6711,1.79,438.4721,111.979,1.34,1.79,1.6987,1.7969,2.0,86.1508,1.7969,0.376,2016.5867,1.0,1.3623,6.8854,4.7514,1.0,76.03,11.5878,3.1044,2.0,1.2574,1992.4586,0.9337,806.8871,6.3786,3782.3391,658.0912,24.0,101.3038,22.4681,177.721,6.8541,55.1008,143.8226,18.3232,15.0,51.2298,0.9187,2.088,0.7677,6.8541,0.7677,3.0708,0.7677,7.6766,0.7677,53.7092,8887.8635,7.6882,208.0916,7.8451,24.6123,6.9222,107.4837,347.8583,14350.9677,3.2387,0.7677,76.0307,1451.4516,41975.582,128.9401,0.7677,154.1765,0.709,124.499,115.3811,89.8994,4026.9182,1.34,451.9858,1229.6516,0.2996,0.8333,446.3704,12998.2596,1507.5,309.4687,152.6093,14.6206,4.6471,9.6693,18.4016,3652.3812,56.7162,1785.3681,2998.1643,8.0804,36.1874,44.1773,15.3733,817.9075,20.0894,4.2156,64.4526,14.6206,415.6492,35.897,8.7137,121.648,1.4611,0.3845,1.0,3.7109,3.5226,51.6604,188.2736,4.2571,6880.5801,3.64,4.5249,108.2771,78.4654,1044.2177,3.75,7.8908,14.3848,444.8524,9.4379,1.3623,0.7677,11768.4176,575.3519,20.5833,425.4151,22.5089,2513.3242,14.6206,33.6592,12.4893,3.496,2.9305,2.2555,14.7695,6.7874,1.34,28.8545,2315.899,29.3628,3545.3628,1.0,41.6436,11341.8236,4.4105,22880.0778,111.5929,2.5738,602.6478,2.7,0.731,602.6478,109.634,250.3225,14.6208,17.5038,145.5079
BND,2.6959,64.9956,82.0989,349.1314,1.314,321.8716,82.246,0.9805,1.314,1.2472,1.319,1.4681,63.2417,1.319,0.276,1480.3279,0.7341,1.0,5.0565,3.4861,0.7341,55.8117,8.5298,2.2688,1.4681,0.9212,1462.6122,0.6854,592.1601,4.6834,2780.6883,483.4833,17.6178,74.3646,16.5068,130.4605,5.0314,40.4737,105.674,13.4525,11.0111,37.6065,0.6745,1.5309,0.5636,5.0314,0.5637,2.2548,0.5636,5.7032,0.5636,39.4266,6524.3521,5.6466,152.7547,5.7647,18.0783,5.0814,78.901,255.5623,10459.366,2.3928,0.5636,55.8465,1065.4733,30859.0669,94.6311,0.5636,113.2058,0.5205,91.4208,84.7394,66.7337,2956.0572,0.9837,331.7913,898.8864,0.22,0.6117,326.9113,9501.7054,1106.6173,226.7808,112.0648,10.7326,3.4113,7.0786,13.5145,2503.9832,41.6339,1311.2045,2200.8753,5.9316,26.5642,32.4618,11.3066,601.1735,14.7688,3.0945,46.8022,10.7326,305.3683,26.3672,6.399,89.2987,1.0729,0.2822,0.7341,2.7246,2.5865,37.7574,138.3889,3.1276,5051.4488,2.672,3.3321,79.4842,57.4217,775.6649,2.7528,5.7803,10.5598,326.5544,6.9285,1.0,0.5636,8638.8929,422.3511,15.1097,311.6259,16.5232,1845.5734,10.7326,24.7265,9.1745,2.5688,2.1471,1.6538,10.8608,4.9918,0.9837,21.1761,1702.3146,21.5489,2600.3924,0.7341,30.6003,8325.7703,3.2337,16690.2676,81.837,1.8866,442.3884,1.982,0.5363,442.3884,80.4795,183.8176,10.7397,12.8416,106.8135
BOB,0.5334,12.8375,16.2184,69.427,0.26,64.625,16.2633,0.1944,0.26,0.2466,0.2613,0.2905,12.5411,0.2613,0.05461,297.9827,0.1452,0.1978,1.0,0.6895,0.1452,11.0151,1.6783,0.4736,0.2905,0.1828,290.4494,0.1357,117.1798,0.9239,549.3348,95.5778,3.4856,14.7306,3.2707,25.8113,0.9967,8.0025,20.8705,2.6627,2.1785,7.4657,0.1336,0.3049,0.1113,0.9967,0.1113,0.4474,0.1113,1.0858,0.1113,7.8432,1297.9079,1.1166,30.3879,1.1376,3.5716,1.0066,15.6272,50.2787,2058.6769,0.4681,0.1113,11.0151,211.9576,6082.3529,18.8131,0.1113,22.3638,0.103,18.0173,16.7331,12.4578,588.0569,0.1944,65.7234,178.0728,0.04352,0.121,64.9905,1726.4493,218.9417,44.9629,22.1456,2.1386,0.6786,1.4148,2.6702,586.9442,8.2157,257.4671,437.8264,1.1717,5.2845,6.5524,2.2354,118.6006,2.9224,0.6126,9.3153,2.1386,60.3455,5.2091,1.2726,17.6241,0.2116,0.05584,0.1452,0.539,0.5112,7.4778,27.3438,0.6202,999.2866,0.5287,0.6603,15.7184,11.5554,147.7495,0.5446,1.1723,2.0874,64.625,1.3732,0.1978,0.1113,1718.5596,84.0195,3.0058,62.1643,3.273,364.716,2.1386,4.8723,1.8162,0.5072,0.432,0.3272,2.1409,0.986,0.1944,4.1937,337.1739,4.2666,516.5695,0.1452,6.0481,1654.4,0.6416,3328.6708,16.2112,0.3744,87.6312,0.3921,0.1062,87.6312,15.9419,36.325,2.1387,2.5489,21.1741
BRL,0.7729,18.6537,23.5623,100.0984,0.3767,92.2837,23.5917,0.2821,0.3767,0.3579,0.3788,0.4209,18.218,0.3788,0.07914,424.4235,0.2105,0.2869,1.4504,1.0,0.2105,15.9729,2.4357,0.6509,0.4209,0.265,419.3465,0.1968,169.8425,1.3397,797.6112,138.6838,5.0512,21.3571,4.7412,37.4042,1.445,11.6096,30.3283,3.8556,3.157,10.7822,0.1937,0.4422,0.1615,1.445,0.1615,0.6465,0.1615,1.628,0.1615,11.304,1870.6,1.6197,43.7964,1.6496,5.1885,1.4593,22.6218,72.9078,3006.3678,0.6784,0.1615,15.973,305.4823,8847.512,27.1332,0.1615,32.49,0.1492,26.1416,24.2915,19.133,847.5325,0.2821,95.2885,258.42,0.06306,0.1754,93.7579,2508.935,317.2774,65.2254,32.1625,3.0988,0.9781,2.0194,3.8778,634.1842,11.9369,373.8019,631.014,1.6991,7.6162,9.4584,3.245,171.6048,4.2379,0.8886,13.3597,3.0988,87.6404,7.5674,1.8436,25.5567,0.3071,0.08092,0.2105,0.7823,0.7423,10.8489,39.6959,0.8988,1448.9916,0.7661,0.957,22.8147,16.5333,221.4134,0.7892,1.7025,3.0307,93.6267,1.9915,0.2869,0.1615,2476.861,121.0925,4.3321,88.9536,4.7454,529.6781,3.0988,7.0665,2.6304,0.7364,0.6155,0.4755,3.1052,1.4327,0.2821,6.0912,485.9253,6.1801,742.2814,0.2105,8.7774,2387.0567,0.9256,4835.8209,23.5834,0.5438,127.0513,0.5683,0.1538,127.0513,23.1132,52.7555,3.0988,3.6656,30.6246
BSD,3.6725,88.466,111.7642,475.6711,1.79,438.4721,111.979,1.34,1.79,1.6987,1.7969,2.0,86.1508,1.7969,0.376,2016.5867,1.0,1.3623,6.8854,4.7514,1.0,76.03,11.5878,3.1044,2.0,1.2574,1992.4586,0.9337,806.8871,6.3786,3782.3391,658.0912,24.0,101.3038,22.4681,177.721,6.8541,55.1008,143.8226,18.3232,15.0,51.2298,0.9187,2.088,0.7677,6.8541,0.7677,3.0708,0.7677,7.6766,0.7677,53.7092,8887.8635,7.6882,208.0916,7.8451,24.6123,6.9222,107.4837,347.8583,14350.9677,3.2387,0.7677,76.0307,1451.4516,41975.582,128.9401,0.7677,154.1765,0.709,124.499,115.3811,89.8994,4026.9182,1.34,451.9858,1229.6516,0.2996,0.8333,446.3704,12998.2596,1507.5,309.4687,152.6093,14.6206,4.6471,9.6693,18.4016,3652.3812,56.7162,1785.3681,2998.1643,8.0804,36.1874,44.1773,15.3733,817.9075,20.0894,4.2156,64.4526,14.6206,415.6492,35.897,8.7137,121.648,1.4611,0.3845,1.0,3.7109,3.5226,51.6604,188.2736,4.2571,6880.5801,3.64,4.5249,108.2771,78.4654,1044.2177,3.75,7.8908,14.3848,444.8524,9.4379,1.3623,0.7677,11768.4176,575.3519,20.5833,425.4151,22.5089,2513.3242,14.6206,33.6592,12.4893,3.496,2.9305,2.2555,14.7695,6.7874,1.34,28.8545,2315.899,29.3628,3545.3628,1.0,41.6436,11341.8236,4.4105,22880.0778,111.5929,2.5738,602.6478,2.7,0.731,602.6478,109.634,250.3225,14.6208,17.5038,145.5079
BTN,0.0483,1.1674,1.4746,6.2739,0.02354,5.7671,1.4767,0.01763,0.02354,0.0224,0.02363,0.02631,1.1386,0.02363,0.004945,26.5236,0.01315,0.01792,0.09078,0.06261,0.01315,1.0,0.1526,0.04076,0.02631,0.01661,26.2062,0.0123,10.6313,0.0841,49.9246,8.6805,0.3157,1.3324,0.296,2.3375,0.09015,0.7267,1.898,0.2415,0.1973,0.6738,0.01209,0.02756,0.0101,0.09015,0.01013,0.04052,0.0101,0.1024,0.0101,0.7064,116.8994,0.1014,2.737,0.1033,0.3247,0.09105,1.4137,4.5835,188.5109,0.04264,0.0101,1.0,19.0905,554.5406,1.6988,0.0101,2.0333,0.009325,1.6412,1.5214,1.1992,52.9649,0.01762,5.9448,16.1438,0.003941,0.01096,5.871,157.0169,19.8277,4.0871,2.0128,0.1923,0.06112,0.1271,0.2427,39.8989,0.746,23.6095,39.434,0.1063,0.476,0.5897,0.2031,10.7963,0.2651,0.05566,0.8405,0.1923,5.4848,0.4736,0.1147,1.6,0.0192,0.005057,0.01315,0.04892,0.04646,0.6793,2.4847,0.05604,90.6952,0.04788,0.05952,1.4272,1.0325,13.93,0.04932,0.1041,0.1897,5.851,0.1243,0.01791,0.0101,154.7865,7.5674,0.2707,5.5964,0.2961,33.1489,0.1923,0.4437,0.1649,0.04611,0.03856,0.02979,0.1945,0.08966,0.01762,0.379,30.5714,0.387,46.6997,0.01315,0.5494,149.6145,0.05797,303.3867,1.4742,0.03398,7.9264,0.03551,0.009635,7.9264,1.442,3.3016,0.1924,0.2306,1.9138
BWP,0.3169,7.6492,9.6637,41.4391,0.1545,38.5729,9.684,0.1156,0.1545,0.1469,0.1554,0.1726,7.4726,0.1554,0.03245,177.8578,0.0863,0.1172,0.5959,0.4106,0.0863,6.5526,1.0,0.2822,0.1726,0.1086,173.3614,0.08059,69.7175,0.5491,325.7746,56.9271,2.0711,8.7629,1.9469,15.3369,0.5929,4.7693,12.4357,1.5834,1.2945,4.4561,0.07947,0.1815,0.06627,0.5929,0.06627,0.267,0.06627,0.6637,0.06627,4.6814,774.6862,0.6655,18.1377,0.6759,2.1281,0.5988,9.3275,29.9051,1240.9137,0.278,0.06627,6.5526,126.5118,3630.3922,11.1273,0.06627,13.3255,0.06119,10.7161,9.9739,7.4357,350.9953,0.1156,39.0974,106.0268,0.02586,0.07191,38.567,1028.7047,130.0937,26.8636,13.1955,1.2666,0.4051,0.8282,1.591,288.5768,4.9037,153.412,261.3267,0.6962,3.1542,3.8228,1.332,70.7239,1.7395,0.3646,5.521,1.2666,35.9569,3.1039,0.755,10.4842,0.1263,0.03318,0.0863,0.3211,0.3046,4.4526,16.2868,0.3693,597.8336,0.3141,0.3931,9.3658,6.853,90.2859,0.3236,0.6985,1.2438,38.5729,0.8162,0.1172,0.06627,1025.7618,50.149,1.7941,36.7862,1.9471,217.3162,1.2666,2.8931,1.084,0.3028,0.2532,0.1949,1.2741,0.5875,0.1156,2.4978,200.5104,2.5421,306.5695,0.0863,3.594,987.4667,0.3806,1983.3893,9.6594,0.2231,52.1299,0.233,0.06308,52.1299,9.4835,21.6443,1.2666,1.5136,12.6181
BYN,1.183,27.1069,34.2457,166.5098,0.5766,135.6354,34.3174,0.4359,0.5766,0.5397,0.582,0.6442,26.481,0.582,0.1211,625.4083,0.3221,0.4408,2.1115,1.5455,0.3221,24.5355,3.5437,1.0,0.6442,0.4097,609.5974,0.3042,247.2962,2.071,1154.4628,201.7348,7.731,32.8135,7.3293,57.2484,2.2201,16.9011,44.0688,5.8278,4.8319,15.6691,0.2993,0.6431,0.2481,2.2201,0.2496,1.075,0.2481,2.2788,0.2481,16.4614,2724.0586,2.3584,63.7784,2.5501,7.5415,2.2422,32.7985,110.3162,4401.6664,1.028,0.2481,24.6806,444.8582,14696.4733,46.8649,0.2481,47.2219,0.2284,40.3941,35.3324,31.5142,1234.218,0.4333,146.4035,391.1772,0.09652,0.2684,144.2149,3645.4635,485.6034,94.9417,46.7611,4.6728,1.4243,2.986,5.8473,1231.8827,17.2432,543.6484,918.9132,2.611,11.0911,13.8357,4.7202,248.9199,6.17,1.2934,19.5511,4.6728,127.4212,10.9992,2.8489,39.2568,0.4745,0.1239,0.3221,1.1378,1.0794,15.7938,57.7164,1.3836,2118.5606,1.1725,1.4503,34.4057,25.5366,310.0976,1.208,2.4753,4.4076,135.6354,3.0778,0.4434,0.2481,3606.9252,176.3407,6.3086,130.4709,7.2909,770.1087,4.6728,10.2922,4.3724,1.209,0.9121,0.6908,4.7037,2.0819,0.4333,8.8514,707.663,9.5898,1084.1799,0.324,12.736,3970.3601,1.4289,7028.6021,34.2307,0.7906,195.2047,0.8697,0.2593,195.2047,35.5117,76.7014,4.6962,5.3496,44.4403
BZD,1.8362,44.233,55.8821,237.8355,0.895,219.236,55.9895,0.67,0.895,0.8494,0.8984,1.0,43.0754,0.8984,0.188,1008.2933,0.5,0.6811,3.4427,2.3757,0.5,38.015,5.7939,1.5522,1.0,0.6287,996.2293,0.4668,403.4436,3.1893,1891.1695,329.0456,12.0,50.6519,11.234,88.8605,3.427,27.5504,71.9113,9.1616,7.5,25.6149,0.4594,1.044,0.3839,3.427,0.3839,1.5354,0.3839,3.8383,0.3839,26.8546,4443.9318,3.8441,104.0458,3.9226,12.3062,3.4611,53.7419,173.9292,7175.4839,1.6193,0.3839,38.0154,725.7258,20987.791,64.47,0.3839,77.0883,0.3545,62.2495,57.6906,44.9497,2013.4591,0.67,225.9929,614.8258,0.1498,0.4167,223.1852,6499.1298,753.75,154.7344,76.3047,7.3103,2.3236,4.8347,9.2008,1826.1906,28.3581,892.6841,1499.0821,4.0402,18.0937,22.0887,7.6867,408.9538,10.0447,2.1078,32.2263,7.3103,207.8246,17.9485,4.3569,60.824,0.7306,0.1922,0.5,1.8555,1.7613,25.8302,94.1368,2.1286,3440.2901,1.82,2.2624,54.1386,39.2327,522.1088,1.875,3.9454,7.1924,222.4262,4.719,0.6811,0.3839,5884.2088,287.676,10.2917,212.7076,11.2545,1256.6621,7.3103,16.8296,6.2447,1.748,1.4653,1.1277,7.3847,3.3937,0.67,14.4273,1157.9495,14.6814,1772.6814,0.5,20.8218,5670.9118,2.2052,11440.0389,55.7964,1.2869,301.3239,1.35,0.3655,301.3239,54.817,125.1613,7.3104,8.7519,72.754
CAD,2.9206,70.3454,88.8566,377.8564,1.4235,353.0315,89.0013,1.066,1.4235,1.3498,1.4289,1.5905,67.9458,1.4289,0.299,1603.732,0.7953,1.0856,5.4718,3.7731,0.7953,60.1966,9.2109,2.4556,1.5905,1.0,1584.5479,0.7426,640.8585,5.0604,3009.066,523.1946,19.0865,80.5555,17.9249,141.3364,5.4503,43.7981,114.3721,14.5555,11.9291,41.0928,0.7306,1.6592,0.6098,5.4503,0.6098,2.4404,0.6098,6.1666,0.6098,42.7135,7068.2727,6.1104,165.4895,6.2399,19.5664,5.5044,85.4789,276.4195,11255.1941,2.584,0.6098,60.0797,1154.2994,33398.0203,102.4104,0.6098,122.7154,0.5638,98.8833,91.7125,72.2243,3202.497,1.0657,359.4133,974.65,0.2383,0.6627,353.775,10387.477,1198.8716,244.5622,121.2889,11.6421,3.6957,7.6623,14.6263,2710.0337,45.1152,1442.2929,2384.3573,6.4279,28.7788,34.7502,12.2373,650.0123,15.959,3.3338,50.6043,11.6421,330.5035,28.5375,6.9356,96.3146,1.1622,0.3058,0.7953,2.9492,2.7994,40.7927,149.7556,3.3829,5466.3838,2.8948,3.6126,86.0595,62.1466,838.6791,2.9823,6.2669,11.429,353.7792,7.5048,1.0854,0.6098,9359.0979,457.5615,16.3694,336.9421,17.8988,1997.4849,11.6421,26.7688,9.9293,2.7797,2.3234,1.793,11.7325,5.4442,1.0657,22.7849,1840.609,23.3212,2811.6458,0.7953,33.1136,9010.7757,3.4971,18230.5104,88.7277,2.0455,479.2177,2.1472,0.5806,479.2177,87.1795,198.9479,11.6474,13.8849,115.7185
