,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SDG,0.008187,0.1959,0.2504,1.0537,0.00399,0.9223,0.2553,0.003013,0.00399,0.003808,0.004017,0.004459,0.1933,0.004017,0.00083822,4.6021,0.002229,0.00304,0.01541,0.0103,0.002229,0.1697,0.02626,0.00741,0.004459,0.002793,4.5185,0.002122,1.818,0.01439,8.4063,1.4632,0.0535,0.2265,0.05009,0.3962,0.01532,0.1232,0.3224,0.04136,0.03344,0.1153,0.002054,0.004735,0.00171,0.01532,0.00171,0.006758,0.00171,0.01675,0.00171,0.1212,19.9584,0.01717,0.4689,0.0175,0.05501,0.01547,0.2443,0.7605,31.8587,0.007235,0.00171,0.1697,3.2709,94.1176,0.2844,0.00171,0.3466,0.001581,0.2861,0.2612,0.1805,9.0652,0.003013,1.0104,2.7607,0.00066797,0.001858,0.9982,26.7409,3.3607,0.7509,0.3404,0.03416,0.01057,0.02216,0.04142,9.0652,0.1277,4.1505,6.8474,0.01802,0.0817,0.09639,0.03466,1.8303,0.04495,0.009537,0.1463,0.03416,0.9382,0.08027,0.01974,0.2716,0.003303,0.00085716,0.002229,0.008315,0.007898,0.1168,0.4174,0.0096,15.36,0.008115,0.01014,0.2443,0.1801,2.2814,0.00836,0.0181,0.03231,1.0,0.02113,0.00304,0.00171,27.7457,1.2966,0.04651,0.9526,0.05032,5.6471,0.03416,0.07554,0.02801,0.007828,0.006742,0.005018,0.03278,0.01521,0.003013,0.06562,5.2476,0.0657,7.8882,0.002229,0.09249,25.2632,0.009889,51.469,0.2512,0.005786,1.3472,0.006019,0.001624,1.3472,0.2451,0.5608,0.03416,0.03901,0.3368
SEK,0.3874,9.324,11.8158,49.6603,0.1888,43.8645,12.0978,0.1426,0.1888,0.1805,0.1901,0.211,9.0197,0.1902,0.03966,213.694,0.1055,0.1439,0.7286,0.4902,0.1055,8.0381,1.2542,0.3036,0.211,0.1323,213.8313,0.1004,86.6823,0.6815,395.8625,69.6633,2.5318,10.7194,2.3727,18.748,0.7253,5.8324,15.2938,1.9705,1.5824,5.4596,0.09722,0.2231,0.0809,0.7253,0.08091,0.3226,0.0809,0.8276,0.0809,5.7002,938.572,0.8114,22.0522,0.8284,2.6177,0.7325,11.4132,36.0051,1507.4338,0.3427,0.0809,8.0385,153.8171,4470.663,13.5524,0.0809,16.4907,0.07479,13.5367,12.2949,8.8462,426.3014,0.1426,47.8268,130.9007,0.03161,0.08791,47.0942,1376.8387,159.0284,34.8467,16.189,1.6165,0.4971,1.0135,1.9667,422.79,6.0172,193.3567,322.0065,0.8532,3.8422,4.5188,1.6379,87.0024,2.126,0.4533,6.7732,1.6165,44.25,3.8201,0.9344,12.8609,0.1563,0.04056,0.1055,0.3935,0.375,5.5332,19.7184,0.4505,724.1542,0.384,0.4809,11.4508,8.3937,112.4104,0.3956,0.8314,1.5309,47.3225,1.0,0.1439,0.0809,1304.7779,60.9742,2.1873,45.0986,2.3818,267.5063,1.6165,3.5776,1.3248,0.372,0.2994,0.2352,1.5516,0.7234,0.1426,3.0808,246.6789,3.1322,374.5283,0.1055,4.344,1205.5755,0.4694,2421.4542,11.7867,0.2699,63.7691,0.2848,0.07753,63.7691,11.6009,26.6433,1.6166,1.8505,16.094
SGD,2.6932,64.4952,81.7312,343.3158,1.3127,303.7986,83.7791,0.9896,1.3127,1.2478,1.3215,1.4667,62.7591,1.3212,0.2757,1485.5339,0.7334,1.0,5.0458,3.3941,0.7334,55.7979,8.7261,2.0989,1.4667,0.9189,1486.4889,0.6979,598.9008,4.734,2741.3816,482.4291,17.6004,74.5011,16.4789,130.3319,5.0406,40.3901,105.7892,13.6411,11.0003,37.9535,0.6757,1.548,0.5623,5.0406,0.5624,2.2303,0.5623,5.7342,0.5623,39.6258,6524.6604,5.6188,153.3002,5.7565,18.107,5.0907,79.3411,250.1791,10452.3415,2.3821,0.5623,55.7989,1069.2885,30906.9497,93.6966,0.5623,114.0683,0.5199,94.0894,85.1807,61.1562,2963.5143,0.9895,332.4003,907.1281,0.2197,0.6111,325.7732,9534.7966,1105.5268,241.9606,111.9817,11.2365,3.4556,7.0378,13.5996,2923.65,41.7162,1345.3699,2238.4891,5.9292,26.7095,31.4602,11.3294,602.844,14.7841,3.1392,46.9319,11.2365,306.0833,26.4245,6.4905,89.2767,1.0856,0.282,0.7334,2.7319,2.5939,38.3602,136.5521,3.1297,5014.8418,2.6694,3.3376,79.492,58.1786,778.8975,2.7501,5.7764,10.5896,328.9711,6.9478,1.0,0.5623,9070.4095,423.8738,15.2052,312.4904,16.5535,1850.3778,11.2365,24.8487,9.159,2.5718,2.0731,1.6341,10.7859,5.0041,0.9895,21.3927,1709.2511,21.6465,2595.1267,0.7334,30.0826,8334.4805,3.2533,16768.1996,81.892,1.875,443.2005,1.98,0.5352,443.2005,80.6272,184.295,11.2368,12.8221,111.8806
SHP,4.787,114.4425,145.0267,610.697,2.3332,541.8875,148.9407,1.7615,2.3332,2.2184,2.3486,2.6069,111.5566,2.3486,0.4901,2640.4014,1.3035,1.7774,8.9704,6.0323,1.3035,99.2467,15.4531,3.7317,2.6069,1.6334,2641.9376,1.2412,1064.8309,8.4178,4873.5159,857.6563,31.2831,132.4112,29.2988,231.653,8.9588,71.8044,187.716,24.2618,19.552,66.0704,1.2008,2.7536,1.0,8.9588,1.0,3.9674,1.0,10.1992,1.0,70.4311,11596.9793,9.9889,272.4769,10.2344,32.1297,9.0478,141.0215,444.817,18573.7541,4.2325,1.0,99.2098,1900.5612,54977.8807,166.5104,1.0,200.6912,0.9242,167.3166,151.4606,108.7859,5267.3721,1.7617,590.7769,1614.3417,0.3906,1.0862,579.3699,17080.6025,1964.9723,430.5139,198.7043,19.9739,6.142,12.514,24.1784,5208.08,74.1907,2391.4507,3978.7069,10.5364,47.4736,55.8004,20.1033,1072.2463,26.2843,5.5802,83.4752,19.9739,543.125,46.8885,11.5479,158.7946,1.9315,0.5012,1.3035,4.8557,4.6028,68.1831,242.7575,5.5649,8915.2184,4.7446,5.9325,141.3359,103.4554,1385.3831,4.888,10.2736,18.7905,584.6997,12.3605,1.7783,1.0,16121.8122,753.3964,27.0259,555.8099,29.4207,3283.3753,19.9739,44.1912,16.2922,4.5744,3.6846,2.9063,19.1719,9.0002,1.7617,38.0502,3040.1531,38.4952,4615.8123,1.3035,53.4795,14825.5165,5.791,29983.8049,145.6506,3.3348,787.7026,3.5194,0.9517,787.7026,143.2992,327.0196,19.9798,22.8059,202.6232
SLL,0.00029693,0.007061,0.009025,0.03798,0.00014472,0.03392,0.009202,0.00010928,0.00014472,0.00013725,0.00014568,0.0001617,0.006966,0.00014568,3.04e-05,0.1659,8.085e-05,0.00011025,0.00055538,0.00037368,8.085e-05,0.006156,0.00094639,0.00026708,0.0001617,0.00010131,0.1616,7.696e-05,0.06594,0.00052186,0.303,0.05274,0.00194,0.008213,0.001817,0.01437,0.0005557,0.004442,0.01162,0.001491,0.001213,0.004164,7.449e-05,0.00017066,6.203e-05,0.0005557,6.203e-05,0.00024356,6.203e-05,0.00060384,6.203e-05,0.004369,0.7193,0.00061896,0.0169,0.00063452,0.001983,0.00056122,0.008804,0.02758,1.1554,0.00026241,6.203e-05,0.006156,0.1179,3.3922,0.01031,6.203e-05,0.01249,5.732e-05,0.01037,0.009335,0.006504,0.3267,0.00010928,0.03664,0.1001,2.423e-05,6.738e-05,0.03598,0.9638,0.1219,0.02706,0.01227,0.001239,0.00038097,0.00079449,0.001493,0.3267,0.004604,0.1496,0.2468,0.00065355,0.002945,0.003474,0.001249,0.06597,0.00163,0.00034587,0.00518,0.001239,0.03348,0.002893,0.00071601,0.00985,0.0001198,3.109e-05,8.085e-05,0.00029967,0.00028466,0.004236,0.01504,0.000346,0.5536,0.0002943,0.00036775,0.008804,0.006492,0.08222,0.00030319,0.00065246,0.001165,0.03604,0.00076643,0.00011025,6.203e-05,1.0,0.04673,0.001676,0.03433,0.001825,0.2035,0.001239,0.00274,0.00101,0.00028213,0.00024298,0.00018087,0.001189,0.00054834,0.00010928,0.002365,0.1875,0.002383,0.2843,8.085e-05,0.003333,0.9105,0.00035864,1.855,0.009054,0.00020852,0.04886,0.0002183,5.891e-05,0.04886,0.008889,0.02021,0.001239,0.001406,0.01214
SOS,0.006354,0.1511,0.1931,0.8126,0.003097,0.7259,0.1969,0.002338,0.003097,0.002937,0.003117,0.00346,0.1491,0.003117,0.00065053,3.5494,0.00173,0.002359,0.01188,0.007996,0.00173,0.1317,0.02025,0.005715,0.00346,0.002168,3.4582,0.001647,1.4109,0.01117,6.4834,1.1285,0.04152,0.1758,0.03887,0.3075,0.01189,0.09504,0.2487,0.0319,0.02595,0.0891,0.001594,0.003652,0.001327,0.01189,0.001327,0.005212,0.001327,0.01292,0.001327,0.09348,15.3929,0.01325,0.3617,0.01358,0.04243,0.01201,0.1884,0.5902,24.7252,0.005615,0.001327,0.1317,2.5227,72.5882,0.2207,0.001327,0.2673,0.001227,0.222,0.1998,0.1392,6.9915,0.002338,0.7842,2.1426,0.0005184,0.001442,0.7699,20.624,2.6082,0.5791,0.2626,0.02651,0.008152,0.017,0.03194,6.9915,0.09853,3.201,5.281,0.01399,0.06301,0.07434,0.02673,1.4116,0.03488,0.007401,0.1108,0.02651,0.7165,0.06191,0.01532,0.2108,0.002564,0.00066523,0.00173,0.006413,0.006091,0.09064,0.3219,0.007404,11.8464,0.006298,0.00787,0.1884,0.1389,1.7595,0.006488,0.01396,0.02492,0.7712,0.0164,0.002359,0.001327,21.3988,1.0,0.03587,0.7347,0.03905,4.3553,0.02651,0.05863,0.0216,0.006037,0.005199,0.00387,0.02544,0.01173,0.002338,0.05061,4.013,0.05099,6.0838,0.00173,0.07133,19.4842,0.007674,39.6955,0.1937,0.004462,1.0455,0.004671,0.001261,1.0455,0.1902,0.4325,0.02651,0.03009,0.2598
SRD,0.1771,4.2121,5.384,22.6539,0.08633,20.2353,5.4894,0.06519,0.08633,0.08188,0.0869,0.09646,4.1553,0.0869,0.01813,98.9453,0.04823,0.06577,0.3313,0.2229,0.04823,3.6723,0.5646,0.1593,0.09646,0.06043,96.4035,0.04591,39.3327,0.3113,180.7356,31.4586,1.1575,4.8994,1.0836,8.5716,0.3315,2.6496,6.9322,0.8893,0.7235,2.4838,0.04443,0.1018,0.037,0.3315,0.037,0.1453,0.037,0.3602,0.037,2.6061,429.106,0.3692,10.0821,0.3785,1.1828,0.3348,5.2519,16.4534,689.2605,0.1565,0.037,3.6724,70.3237,2023.5294,6.1522,0.037,7.4513,0.0342,6.1888,5.5684,3.8797,194.9008,0.06519,21.8598,59.7285,0.01445,0.04019,21.462,574.9304,72.7076,16.1439,7.3191,0.7391,0.2273,0.4739,0.8904,194.9008,2.7466,89.2348,147.2183,0.3899,1.7566,2.0723,0.7451,39.3518,0.9725,0.2063,3.0898,0.7391,19.9748,1.7258,0.4271,5.8757,0.07146,0.01854,0.04823,0.1788,0.1698,2.5267,8.9739,0.2064,330.24,0.1756,0.2194,5.2519,3.8724,49.0494,0.1809,0.3892,0.6947,21.5,0.4572,0.06577,0.037,596.5318,27.8768,1.0,20.4803,1.0886,121.4118,0.7391,1.6344,0.6023,0.1683,0.1449,0.1079,0.7092,0.3271,0.06519,1.4108,111.8699,1.4214,169.5974,0.04823,1.9884,543.1579,0.2139,1106.5837,5.4007,0.1244,29.1464,0.1302,0.03514,29.1464,5.3023,12.0575,0.7391,0.8387,7.2421
SSP,0.00864,0.2057,0.2629,1.1061,0.004211,0.988,0.268,0.003168,0.004211,0.003998,0.004225,0.004705,0.2029,0.004225,0.00088456,4.8313,0.002353,0.0032,0.01618,0.01087,0.002353,0.1792,0.02775,0.007779,0.004705,0.002937,4.7071,0.002233,1.9185,0.01521,8.8249,1.536,0.05646,0.2382,0.05268,0.4181,0.01612,0.1294,0.3385,0.04368,0.03529,0.1213,0.00216,0.004969,0.001799,0.01612,0.001799,0.007094,0.001799,0.0181,0.001799,0.1272,20.9522,0.01803,0.4923,0.01845,0.05775,0.01628,0.2564,0.8015,33.6202,0.007597,0.001799,0.1792,3.4337,98.8039,0.3001,0.001799,0.3638,0.001668,0.3018,0.2729,0.1894,9.5165,0.003168,1.0628,2.9134,0.0007049,0.00196,1.0479,28.0724,3.5465,0.7881,0.3574,0.03604,0.0111,0.02171,0.04348,9.5165,0.1341,4.3571,7.1883,0.019,0.08577,0.1024,0.03638,1.9267,0.04738,0.01006,0.1504,0.03604,0.9753,0.08426,0.02069,0.2867,0.003469,0.00090455,0.002353,0.008729,0.008291,0.1232,0.4382,0.01004,16.1248,0.008563,0.01069,0.2564,0.1886,2.4609,0.008822,0.019,0.03392,1.0498,0.02217,0.0032,0.001799,29.1272,1.3612,0.04883,1.0,0.05293,5.9282,0.03604,0.07966,0.02941,0.008218,0.006657,0.005268,0.03465,0.01597,0.003168,0.06889,5.4674,0.06933,8.297,0.002353,0.09709,26.5211,0.01044,54.0317,0.2637,0.006074,1.4171,0.006352,0.001714,1.4171,0.2578,0.5887,0.03604,0.04101,0.3536
STN,0.1627,3.9014,4.944,20.7948,0.0793,18.4101,5.0607,0.05985,0.0793,0.07555,0.07983,0.08861,3.7903,0.07983,0.01666,88.8649,0.0443,0.06041,0.3048,0.2053,0.0443,3.3734,0.5249,0.1271,0.08861,0.05553,89.798,0.04216,36.271,0.286,165.5939,29.1409,1.0633,4.5006,0.996,7.8738,0.3045,2.4398,6.3993,0.825,0.6646,2.2961,0.04082,0.09366,0.03399,0.3045,0.03399,0.1351,0.03399,0.3467,0.03399,2.3939,394.175,0.3394,9.2613,0.3477,1.0953,0.3075,4.7932,15.1181,631.9828,0.1438,0.03399,3.3735,64.599,1872.0487,5.6726,0.03399,6.91,0.03141,5.6834,5.1483,3.7043,179.0351,0.05988,20.0803,54.8627,0.01327,0.03692,19.7131,576.0627,66.7888,14.6204,6.7739,0.6789,0.2088,0.4249,0.8234,175.8404,2.5125,81.2524,135.2341,0.3581,1.6136,1.8949,0.6853,36.4494,0.8931,0.19,2.8376,0.6789,18.5153,1.5984,0.3922,5.3974,0.06561,0.01703,0.0443,0.165,0.1569,2.3214,8.2484,0.1892,302.922,0.1613,0.2017,4.8028,3.5188,47.0941,0.1661,0.35,0.6406,19.8736,0.4199,0.06041,0.03399,547.9716,25.6075,0.9186,18.8939,1.0,111.9313,0.6789,1.5011,0.5548,0.1558,0.1254,0.09901,0.6514,0.3045,0.05988,1.2927,103.3455,1.311,156.9078,0.0443,1.8172,504.8233,0.1964,1014.6466,4.9619,0.1136,26.7738,0.1196,0.03245,26.7738,4.8707,11.1482,0.6789,0.7753,6.8674
SYP,0.001458,0.03477,0.04426,0.1866,0.00071086,0.1667,0.04529,0.00053432,0.00071086,0.00067529,0.0007132,0.00079426,0.03428,0.0007132,0.00014932,0.815,0.00039713,0.00054043,0.002732,0.001835,0.00039713,0.03026,0.004639,0.001314,0.00079426,0.00049594,0.794,0.00037687,0.3246,0.002561,1.4923,0.2596,0.009531,0.04021,0.008889,0.07058,0.00272,0.02188,0.05713,0.00736,0.005957,0.02046,0.00036466,0.00083865,0.00030456,0.00272,0.00030456,0.001197,0.00030456,0.002967,0.00030456,0.02146,3.5343,0.003046,0.08304,0.003114,0.009763,0.002747,0.04326,0.1351,5.6975,0.001282,0.00030456,0.03026,0.5792,16.6667,0.05066,0.00030456,0.0615,0.00028157,0.05091,0.04592,0.03195,1.6053,0.00053432,0.1794,0.4917,0.00011899,0.00033094,0.177,4.742,0.5987,0.1332,0.0604,0.006053,0.001872,0.003896,0.007348,1.6053,0.02262,0.7364,1.2126,0.003207,0.01447,0.01715,0.00613,0.3241,0.00798,0.001704,0.02545,0.006053,0.1649,0.01425,0.003492,0.04841,0.00058537,0.0001527,0.00039713,0.001475,0.0014,0.02082,0.07413,0.001695,2.7241,0.001446,0.001803,0.0431,0.03183,0.404,0.001489,0.00321,0.005722,0.1771,0.003738,0.00054043,0.00030456,4.9133,0.2296,0.008236,0.1687,0.008934,1.0,0.006053,0.01345,0.004961,0.001386,0.001192,0.00089494,0.005834,0.002699,0.00053432,0.01162,0.9214,0.0117,1.3969,0.00039713,0.01642,4.4737,0.001762,9.1381,0.04458,0.001028,0.2392,0.001072,0.00028936,0.2392,0.04352,0.09945,0.006053,0.006908,0.05965
SZL,0.2397,5.7586,7.2975,30.6799,0.1168,27.0625,7.5484,0.08825,0.1168,0.1115,0.1176,0.1305,5.5773,0.1176,0.02454,132.1909,0.06526,0.08899,0.4546,0.3028,0.06526,4.9688,0.7736,0.1918,0.1305,0.08185,132.2678,0.06212,53.7253,0.4221,246.9825,43.4673,1.5662,6.6292,1.4682,11.5978,0.4485,3.639,9.4456,1.2203,0.9789,3.3773,0.06013,0.1381,0.05007,0.4485,0.05005,0.1995,0.05007,0.5092,0.05007,3.5261,580.5993,0.5062,13.6415,0.5123,1.6167,0.453,7.0602,22.2819,931.7724,0.2121,0.05007,4.9732,95.151,2759.9613,8.3875,0.05007,10.1848,0.04627,8.3732,7.6087,5.4712,263.7094,0.0882,29.5775,81.0916,0.01955,0.05438,29.2521,784.6632,98.3772,21.5501,9.9985,1.0,0.3075,0.6265,1.2156,265.28,3.7121,119.5628,199.1928,0.5275,2.3768,2.7902,1.0116,53.5326,1.3143,0.2812,4.1676,1.0,27.3292,2.3594,0.5779,7.9501,0.09671,0.02509,0.06526,0.2435,0.2316,3.4227,12.3027,0.2788,451.817,0.2375,0.2973,7.0657,5.2486,69.1661,0.2447,0.5133,0.9455,29.2728,0.6186,0.089,0.05007,807.1338,37.7186,1.353,27.7492,1.473,165.2141,1.0,2.2156,0.8193,0.23,0.1844,0.1452,0.9599,0.4468,0.0882,1.9121,151.7815,1.9265,230.4472,0.06526,2.7102,741.3229,0.2949,1514.0813,7.2772,0.1666,39.4367,0.1762,0.04768,39.4367,7.1743,16.4551,1.0,1.1386,10.3093
THB,0.1084,2.5909,3.2833,13.8045,0.05282,12.2248,3.3743,0.03981,0.05282,0.05027,0.05318,0.05902,2.5254,0.05316,0.0111,59.7775,0.02951,0.04024,0.2032,0.1365,0.02951,2.2426,0.3499,0.09778,0.05902,0.03693,59.8159,0.02808,24.1086,0.1906,110.4106,19.4305,0.7082,2.9982,0.6629,5.2445,0.2029,1.6267,4.2497,0.5489,0.4426,1.5272,0.02719,0.06205,0.02263,0.2029,0.02263,0.08946,0.02263,0.2303,0.02263,1.5945,262.5506,0.2263,6.1688,0.2316,0.7274,0.2049,3.1927,10.0553,418.3723,0.09579,0.02263,2.2427,43.0279,1240.8476,3.7691,0.02263,4.5823,0.02092,3.7859,3.4272,2.4404,119.251,0.0398,13.3768,36.5313,0.008842,0.02459,13.1085,386.8435,44.486,9.7147,4.4985,0.4513,0.1391,0.2831,0.5474,118.031,1.6786,54.1373,90.0762,0.2386,1.0748,1.2632,0.4551,24.2163,0.5942,0.1264,1.8853,0.4513,12.2958,1.0615,0.2613,3.5882,0.0437,0.01135,0.02951,0.1099,0.1042,1.5405,5.4997,0.1258,201.9765,0.1074,0.1343,3.1998,2.361,31.2884,0.1107,0.2307,0.4254,13.2377,0.2795,0.04024,0.02263,364.9909,17.0566,0.6119,12.5528,0.6662,74.3325,0.4513,1.0,0.368,0.1032,0.08328,0.06525,0.4341,0.201,0.0398,0.8601,68.6608,0.8635,104.2465,0.02951,1.2116,334.3108,0.1313,679.1823,3.2701,0.07487,17.8358,0.07968,0.02146,17.8358,3.2447,7.4034,0.4514,0.5151,4.502
TJS,0.2945,6.9936,8.9394,37.5094,0.1435,33.598,9.1144,0.1077,0.1435,0.136,0.1439,0.1604,6.8993,0.1439,0.03015,164.2857,0.08018,0.1092,0.5501,0.3707,0.08018,6.1097,0.9374,0.2296,0.1604,0.1001,160.0654,0.07604,65.3916,0.5157,300.0876,52.2329,1.9244,8.1127,1.7947,14.2505,0.5489,4.3992,11.51,1.4844,1.2028,4.1239,0.07357,0.169,0.06138,0.5489,0.06138,0.2431,0.06138,0.5981,0.06138,4.327,712.474,0.6131,16.7399,0.6292,1.9639,0.5543,8.7201,27.3565,1145.9135,0.2586,0.06138,6.1097,116.7632,3371.6215,10.2242,0.06138,12.3718,0.05685,10.2695,9.2457,6.6311,323.6072,0.1077,36.1961,99.3269,0.02403,0.06682,35.5963,954.5961,120.8783,26.8048,12.1525,1.2206,0.3773,0.7869,1.4817,323.6072,4.5603,148.1626,244.4365,0.6481,2.9166,3.4408,1.2372,65.3384,1.6168,0.343,5.1302,1.2206,33.1656,2.8654,0.7046,9.7756,0.1181,0.03083,0.08018,0.2968,0.2819,4.2007,14.9,0.3419,548.32,0.2919,0.3636,8.6761,6.2308,81.4401,0.3007,0.6462,1.1535,35.6979,0.7548,0.1092,0.06138,990.4624,46.2858,1.6604,34.0048,1.8026,201.5882,1.2206,2.7172,1.0,0.2803,0.2407,0.1791,1.178,0.5431,0.1077,2.3424,185.7453,2.3898,281.5941,0.08018,3.3015,908.388,0.3557,1837.3365,8.9672,0.2065,48.2615,0.2165,0.05873,48.2615,8.7798,20.0199,1.2206,1.3925,12.0246
TMT,1.0501,25.0275,31.9908,133.7901,0.5118,120.2353,32.617,0.3837,0.5118,0.4852,0.5123,0.5719,24.69,0.5123,0.1075,587.9195,0.2859,0.3888,1.9685,1.3206,0.2859,21.7599,3.3545,0.8379,0.5719,0.3566,572.8164,0.2709,233.1794,1.8423,1073.9054,186.9227,6.8623,28.8815,6.3909,50.8156,1.9541,15.7433,41.1903,5.2955,4.2889,14.7581,0.2619,0.6049,0.2186,1.9541,0.2186,0.866,0.2186,2.1403,0.2186,15.4848,2549.6881,2.1939,59.9062,2.2413,7.0281,1.9735,31.2061,97.4464,4086.2027,0.9211,0.2186,21.7599,417.8535,12007.7745,36.4196,0.2186,44.2744,0.2027,36.5655,33.0869,23.5482,1158.0737,0.3837,128.8602,353.812,0.08567,0.2383,127.0671,3416.156,431.0382,95.9249,43.4894,4.3479,1.3504,2.8161,5.2858,1158.0737,16.3198,530.2205,874.7504,2.3085,10.4374,12.3133,4.4274,233.8227,5.7652,1.2232,18.3593,4.3479,118.6877,10.2542,2.511,34.8158,0.4205,0.1099,0.2859,1.0622,1.009,14.9794,53.3217,1.2201,1962.24,1.0408,1.2951,30.952,22.886,291.4449,1.0722,2.3127,4.1279,127.75,2.6883,0.3888,0.2186,3544.5087,165.6402,5.9419,121.6908,6.4172,721.4118,4.3479,9.6893,3.5675,1.0,0.8612,0.6411,4.1963,1.9436,0.3837,8.3828,664.7154,8.3982,1007.7239,0.2859,11.815,3224.578,1.2683,6575.1662,32.0904,0.7391,171.8135,0.772,0.2083,171.8135,31.2564,71.6439,4.3479,4.9833,43.0316
TND,1.2806,29.1689,37.1314,156.2946,0.6242,139.6078,37.9908,0.4781,0.6242,0.5665,0.6368,0.6974,28.7585,0.6368,0.1311,682.6462,0.3487,0.4824,2.2921,1.6411,0.3487,27.0071,4.1115,1.1021,0.6974,0.4434,665.1098,0.337,272.7719,2.295,1251.9338,217.7872,8.369,35.8997,7.9512,61.973,2.4289,18.3517,47.929,6.4933,5.2306,17.136,0.3261,0.738,0.2714,2.4289,0.2718,1.0024,0.2714,2.7268,0.2714,17.9798,2960.499,2.5554,69.5584,2.7851,8.1901,2.4531,36.2341,120.9534,4787.6005,1.1467,0.2714,27.0511,485.1789,13960.7843,44.5696,0.2714,51.595,0.2472,45.5537,40.5197,26.7669,1344.6648,0.4773,160.1732,413.1781,0.1045,0.2906,148.479,3978.1481,525.6796,117.1253,50.6664,5.4224,1.5679,3.2626,6.1646,1344.6648,18.9493,617.8096,1015.6919,2.8639,12.1191,15.2016,5.1428,289.9971,7.1475,1.4318,22.6353,5.4224,138.3765,11.9509,3.1232,43.2113,0.5236,0.1341,0.3487,1.2377,1.1746,17.4934,62.19,1.4894,2285.2414,1.2693,1.6128,36.1555,28.0001,370.6657,1.3077,2.6929,4.8006,148.3333,3.3461,0.4831,0.2714,4115.6069,192.3285,6.8992,150.5065,7.9766,838.91,5.4224,12.0274,4.1552,1.1611,1.0,0.7508,5.2267,2.2642,0.4773,9.7488,822.8944,9.8349,1248.8199,0.3494,13.772,3747.3684,1.5499,7666.0864,37.4027,0.8626,213.5643,0.9415,0.2546,213.5643,38.8517,83.4278,5.4324,6.1718,49.9649
TOP,1.6452,38.8531,49.4612,209.966,0.8019,187.549,50.6042,0.6067,0.8019,0.7546,0.8063,0.8959,38.3067,0.8063,0.1684,917.0662,0.448,0.612,3.0531,2.0351,0.448,34.0897,5.1843,1.4681,0.8959,0.563,893.5077,0.4278,359.9346,2.84,1667.5793,290.0946,10.7512,45.4565,10.2382,79.6129,3.0755,24.4445,63.8427,8.2238,6.7195,23.0205,0.4123,0.9425,0.3441,3.0755,0.3441,1.3466,0.3441,3.3386,0.3441,24.154,3977.131,3.4038,93.4447,3.5172,10.9093,3.1061,48.6768,156.3518,6317.4512,1.5044,0.3441,34.0926,651.7888,18754.902,57.1467,0.3441,68.7249,0.3176,57.5403,51.3184,35.9586,1806.4212,0.6066,202.8125,545.2068,0.1342,0.3733,197.7767,5298.9582,675.3081,148.718,67.4881,6.8865,2.1064,4.354,8.2113,1806.4212,25.4564,822.9279,1364.4793,3.6223,16.2809,19.1628,6.8504,364.7283,9.0828,1.8893,28.6377,6.8865,184.3177,15.9187,3.8716,54.5435,0.663,0.1722,0.448,1.6486,1.5646,23.4994,82.8369,1.9287,3043.9764,1.6306,1.9991,48.162,35.57,454.6103,1.6799,3.5505,6.3946,199.2708,4.2527,0.6121,0.3441,5528.9017,258.3739,9.2684,189.8194,10.1001,1117.4565,6.8865,15.3288,5.5821,1.5598,1.3321,1.0,6.4688,3.016,0.6066,12.9858,1036.8564,12.9776,1571.8981,0.448,18.3444,5034.2105,1.9872,10211.237,50.1055,1.1486,270.4167,1.2095,0.3264,270.4167,49.1943,111.1272,6.888,7.7733,67.1228
