,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SDG,0.008211,0.1947,0.2478,1.0872,0.004002,1.0096,0.2448,0.002988,0.004002,0.00378,0.003976,0.004472,0.1918,0.003976,0.00084066,4.5629,0.002236,0.003036,0.01532,0.01095,0.002236,0.1707,0.02568,0.007249,0.004472,0.002811,4.4605,0.002085,1.7732,0.01425,8.37,1.4453,0.05366,0.2241,0.05017,0.3973,0.01516,0.1221,0.3167,0.0412,0.03354,0.1142,0.002033,0.004652,0.001693,0.01516,0.001693,0.007187,0.001693,0.01624,0.001693,0.1221,19.8745,0.01713,0.4655,0.0175,0.05463,0.01532,0.2369,0.7568,31.889,0.00722,0.001693,0.1707,3.2479,93.1373,0.2879,0.001693,0.3405,0.001585,0.2705,0.2557,0.2289,9.0047,0.002988,1.0,2.7201,0.00066991,0.001863,1.132,25.8152,3.3705,0.623,0.3405,0.03302,0.01038,0.02168,0.04091,8.9962,0.1245,3.9567,6.5202,0.01802,0.08099,0.09937,0.0344,1.8178,0.04522,0.009415,0.1431,0.03302,0.9281,0.07956,0.0195,0.2731,0.003211,0.00085966,0.002236,0.008406,0.00784,0.1171,0.406,0.0095,15.4723,0.008138,0.01005,0.2381,0.2311,2.2614,0.008384,0.01802,0.03207,1.0,0.02113,0.003036,0.001693,25.9563,1.2873,0.04594,0.9568,0.0498,5.5882,0.03302,0.07518,0.02895,0.007776,0.006526,0.004979,0.03321,0.01511,0.002988,0.06359,5.1728,0.06708,8.0577,0.002236,0.09462,25.6065,0.009636,50.8892,0.2496,0.005746,1.3334,0.006037,0.001623,1.3334,0.2426,0.5568,0.03302,0.03948,0.3074
SEK,0.3886,9.255,11.7151,51.9089,0.1894,48.906,11.642,0.1415,0.1894,0.1797,0.1881,0.2116,9.0465,0.1881,0.03979,214.2885,0.1058,0.1437,0.7262,0.5178,0.1058,8.0676,1.2206,0.3236,0.2116,0.133,211.0978,0.09866,83.9679,0.6746,398.9764,68.5416,2.5395,10.6069,2.3746,18.8051,0.7176,5.7914,15.0793,1.9548,1.5872,5.4172,0.0962,0.2206,0.0801,0.7176,0.0801,0.3429,0.0801,0.8974,0.0801,5.7958,943.3302,0.812,22.0959,0.8282,2.5844,0.7248,11.2179,35.8196,1501.4922,0.3418,0.0801,8.0681,154.1579,4460.9359,13.6258,0.0801,16.1074,0.07502,12.8032,12.1415,10.7552,427.4046,0.1415,47.3245,128.677,0.0317,0.08818,53.8239,1340.8814,159.5127,29.4665,16.2038,1.5626,0.4926,0.9961,1.9475,319.5913,5.9426,186.6868,309.4796,0.853,3.8441,4.6588,1.6349,86.4789,2.1397,0.4459,6.7325,1.5626,43.9451,3.7741,0.923,12.9082,0.152,0.04068,0.1058,0.3992,0.3724,5.5291,19.2288,0.4499,752.4547,0.3852,0.4755,11.3283,10.6548,110.5125,0.3968,0.8364,1.5049,47.3266,1.0,0.1437,0.0801,1231.9995,61.0992,2.1804,45.3376,2.3568,265.7272,1.5626,3.5569,1.2831,0.371,0.294,0.2354,1.572,0.7159,0.1415,3.0187,244.6681,3.1785,380.9202,0.1058,4.4837,1228.7436,0.4538,2415.7382,11.8825,0.2702,63.0993,0.2857,0.07694,63.0993,11.4791,26.4662,1.5628,1.8788,14.6046
SGD,2.7044,64.5311,81.684,360.6867,1.3181,333.8229,81.1019,0.9849,1.3181,1.25,1.3094,1.4728,62.9871,1.3096,0.2769,1491.3079,0.7364,1.0,5.0588,3.6056,0.7364,56.1432,8.5394,2.2501,1.4728,0.9259,1469.1027,0.6867,584.1166,4.6951,2779.3909,477.481,17.6732,73.8222,16.5241,130.8711,4.9947,40.3451,105.1407,13.6218,11.0458,37.7,0.6695,1.5368,0.5574,4.9947,0.5574,2.3828,0.5574,6.2655,0.5574,40.3349,6564.9612,5.6565,153.7733,5.7639,18.0201,5.0443,78.0694,249.2718,10453.4788,2.381,0.5574,56.1446,1072.8381,30996.6022,94.8265,0.5574,112.3093,0.5221,89.081,84.6811,74.732,2974.4564,0.9849,329.3715,894.6806,0.2206,0.6137,374.3331,9295.0658,1110.1009,205.3334,112.9814,10.8795,3.4281,6.9425,13.5462,2231.401,41.161,1299.8175,2153.7759,5.9368,26.7524,32.5432,11.3996,603.7998,14.8941,3.1016,47.0065,10.8795,306.4087,26.3152,6.4283,89.8291,1.0584,0.2831,0.7364,2.7796,2.5963,38.4804,133.954,3.1309,5241.7706,2.6804,3.311,78.8361,74.1904,771.6034,2.7614,5.8165,10.4931,329.3619,6.9597,1.0,0.5574,8573.9111,425.2102,15.1743,316.5495,16.4027,1852.7932,10.8795,24.758,8.9154,2.5775,2.0523,1.6373,10.9431,4.9919,0.9849,20.9935,1708.284,22.0993,2659.6023,0.7364,31.2347,8537.8679,3.1593,16766.7609,82.6295,1.8791,439.162,1.9882,0.5346,439.162,79.8926,184.5363,10.8797,13.1181,101.6388
SHP,4.8495,115.6004,146.3279,647.3918,2.3637,610.275,145.6315,1.7664,2.3637,2.2427,2.3481,2.641,112.8872,2.3481,0.4965,2674.2704,1.3205,1.7932,9.0838,6.4659,1.3205,100.8164,15.2593,4.037,2.641,1.66,2634.4518,1.2317,1049.0236,8.4233,4990.8674,857.4022,31.6921,132.3794,29.6433,234.6811,8.9566,72.446,188.3479,24.4334,19.8075,66.3648,1.2006,2.7567,1.0,8.9566,1.0,4.2768,1.0,11.2239,1.0,72.33,11772.5421,10.1571,275.7522,10.34,32.281,9.0456,139.9971,447.1644,18745.6532,4.2673,1.0,100.7239,1923.8547,55635.3385,170.1586,1.0,200.2711,0.9362,159.8321,151.7442,134.1354,5333.9101,1.7649,590.6353,1607.3487,0.3957,1.1004,671.9887,16788.484,1990.6584,368.187,202.3937,19.5005,6.1473,12.446,24.3044,3997.2749,74.1281,2330.0024,3862.2341,10.6457,47.9734,58.2097,20.4211,1081.6316,26.7044,5.5702,84.2063,19.5005,548.8972,47.1408,11.5241,161.3063,1.8979,0.5077,1.3205,4.9846,4.6509,69.0319,240.5353,5.6165,9412.7721,4.8066,5.9364,141.3528,133.0847,1382.2306,4.9519,10.4368,18.7972,590.6245,12.4845,1.7941,1.0,15375.0686,762.5034,27.2112,567.0587,29.4136,3319.074,19.5005,44.4267,16.0021,4.6299,3.6765,2.9378,19.6213,9.1097,1.7649,37.6944,3060.1765,39.6789,4764.3438,1.3205,56.0866,15324.4795,5.6822,30249.3956,148.2687,3.3719,787.5138,3.5654,0.9598,787.5138,143.2649,330.5764,19.5056,23.4994,183.5338
SLL,0.00031542,0.007503,0.009548,0.04189,0.00015374,0.03894,0.009433,0.00011479,0.00015374,0.00014565,0.00015272,0.00017177,0.007389,0.00015272,3.229e-05,0.1758,8.589e-05,0.00011663,0.00059023,0.00042052,8.589e-05,0.006557,0.00098946,0.00027926,0.00017177,0.00010797,0.1713,8.008e-05,0.06811,0.00054756,0.3225,0.05568,0.002061,0.00861,0.001927,0.01526,0.00058254,0.004704,0.0122,0.001587,0.001288,0.004399,7.809e-05,0.00017921,6.504e-05,0.00058254,6.504e-05,0.0002769,6.504e-05,0.00062586,6.504e-05,0.004704,0.7657,0.00066005,0.01794,0.00067224,0.002105,0.00058833,0.009127,0.02907,1.225,0.00027734,6.504e-05,0.006557,0.1251,3.5882,0.01106,6.504e-05,0.01312,6.089e-05,0.01039,0.009816,0.008819,0.3469,0.0001148,0.03842,0.1045,2.573e-05,7.157e-05,0.04361,0.9946,0.1295,0.024,0.01312,0.001268,0.00039983,0.0008322,0.001576,0.3466,0.004795,0.1524,0.2512,0.00069239,0.00312,0.003828,0.001325,0.07003,0.001737,0.00036167,0.005495,0.001268,0.03564,0.003065,0.00074923,0.01049,0.00012336,3.302e-05,8.589e-05,0.00032384,0.00030206,0.004498,0.01564,0.000366,0.5961,0.00031263,0.00038615,0.009173,0.008905,0.08712,0.00032208,0.0006941,0.001236,0.03853,0.00081169,0.00011663,6.504e-05,1.0,0.04959,0.00177,0.03686,0.001913,0.2153,0.001268,0.002888,0.001115,0.00029958,0.00025141,0.0001918,0.001276,0.00058225,0.0001148,0.00245,0.1987,0.002577,0.3104,8.589e-05,0.003645,0.9865,0.00037016,1.9606,0.009618,0.00022138,0.05122,0.0002319,6.234e-05,0.05122,0.009318,0.02145,0.001268,0.001521,0.01184
SOS,0.00636,0.1513,0.1925,0.8446,0.0031,0.7851,0.1902,0.002315,0.0031,0.002937,0.003079,0.003464,0.149,0.003079,0.00065117,3.5447,0.001732,0.002352,0.0119,0.008479,0.001732,0.1322,0.01995,0.005631,0.003464,0.002177,3.4551,0.001615,1.3735,0.01104,6.5022,1.1228,0.04156,0.1736,0.03886,0.3078,0.01175,0.09486,0.2461,0.032,0.02598,0.0887,0.001575,0.003614,0.001311,0.01175,0.001311,0.005583,0.001311,0.01262,0.001311,0.09486,15.4393,0.01331,0.3616,0.01356,0.04244,0.01186,0.184,0.5862,24.7005,0.005592,0.001311,0.1322,2.5231,72.3529,0.223,0.001311,0.2645,0.001228,0.2095,0.1979,0.1778,6.9953,0.002315,0.7746,2.1069,0.00051891,0.001443,0.8794,20.0543,2.6107,0.484,0.2645,0.02557,0.008062,0.01678,0.03178,6.9886,0.09668,3.0737,5.0652,0.01396,0.06292,0.0772,0.02672,1.4122,0.03503,0.007293,0.1108,0.02557,0.7187,0.06181,0.01511,0.2115,0.002487,0.00066588,0.001732,0.00653,0.006091,0.0907,0.3154,0.00738,12.0195,0.006304,0.007786,0.185,0.1796,1.7567,0.006494,0.014,0.02492,0.7768,0.01637,0.002352,0.001311,20.1639,1.0,0.03569,0.7433,0.03858,4.3412,0.02557,0.05823,0.02249,0.006041,0.005069,0.003868,0.02572,0.01174,0.002315,0.0494,4.0065,0.05196,6.2595,0.001732,0.07351,19.8922,0.007464,39.5329,0.1939,0.004464,1.0328,0.004676,0.001257,1.0328,0.1879,0.4326,0.02557,0.03067,0.2388
SRD,0.1782,4.2393,5.3948,23.6667,0.08687,22.0,5.3299,0.06486,0.08687,0.0823,0.08629,0.09706,4.1751,0.08629,0.01825,99.3276,0.04853,0.0659,0.3335,0.2376,0.04853,3.7049,0.5591,0.1578,0.09706,0.061,96.8165,0.04525,38.4864,0.3094,182.2026,31.462,1.1647,4.8649,1.0889,8.6246,0.3292,2.6581,6.8949,0.8968,0.7279,2.4856,0.04412,0.1013,0.03675,0.3292,0.03675,0.1565,0.03675,0.3536,0.03675,2.6581,432.636,0.3729,10.1338,0.3798,1.1892,0.3324,5.1571,16.4263,692.149,0.1567,0.03675,3.7051,70.7009,2027.451,6.2487,0.03675,7.4122,0.03441,5.8716,5.5462,4.9831,196.019,0.06486,21.7056,59.0397,0.01454,0.04044,24.6425,561.9565,73.1569,13.5624,7.4122,0.7166,0.2259,0.4702,0.8906,195.8333,2.7092,86.1308,141.9355,0.3912,1.763,2.1632,0.7487,39.5714,0.9815,0.2044,3.1051,0.7166,20.1402,1.732,0.4233,5.9279,0.0697,0.01866,0.04853,0.183,0.1707,2.5416,8.8376,0.2068,336.8078,0.1766,0.2182,5.183,5.0316,49.2264,0.182,0.3922,0.6982,21.7684,0.4586,0.0659,0.03675,565.0273,28.0217,1.0,20.8279,1.0809,121.6471,0.7166,1.6318,0.6301,0.1693,0.1421,0.1084,0.7208,0.329,0.06486,1.3842,112.2693,1.4561,175.4029,0.04853,2.0598,557.4124,0.2091,1107.778,5.4342,0.1251,28.9408,0.131,0.03522,28.9408,5.2649,12.1212,0.7166,0.8595,6.6926
SSP,0.008544,0.2035,0.259,1.1363,0.004164,1.0563,0.2559,0.003118,0.004164,0.003951,0.004145,0.004653,0.2005,0.004145,0.00087471,4.769,0.002326,0.003159,0.01601,0.01137,0.002326,0.1778,0.02687,0.007576,0.004653,0.002927,4.6484,0.002174,1.845,0.01485,8.748,1.5106,0.05583,0.2337,0.05222,0.4134,0.01581,0.1276,0.331,0.04303,0.0349,0.1193,0.002119,0.004867,0.001763,0.01581,0.001763,0.007512,0.001763,0.01897,0.001763,0.1276,20.772,0.01791,0.4865,0.01819,0.0571,0.01597,0.2476,0.7904,33.1803,0.007504,0.001763,0.1778,3.3945,97.3431,0.2996,0.001763,0.3559,0.001649,0.2807,0.2675,0.2393,9.4114,0.003118,1.0427,2.8302,0.00069705,0.001939,1.1832,26.981,3.507,0.6553,0.3559,0.03438,0.01085,0.02131,0.04276,7.7367,0.1301,4.1354,6.8147,0.01874,0.08465,0.1039,0.03595,1.9052,0.04705,0.009796,0.1487,0.03438,0.967,0.08316,0.02044,0.2845,0.003352,0.00089448,0.002326,0.008785,0.008194,0.1218,0.4243,0.009969,16.171,0.008468,0.01049,0.2488,0.2366,2.4159,0.008724,0.01883,0.03352,1.0452,0.02206,0.003159,0.001763,27.1284,1.3454,0.04801,1.0,0.05192,5.8406,0.03438,0.07825,0.03025,0.008127,0.00651,0.005203,0.03456,0.0158,0.003118,0.06646,5.3948,0.0698,8.4076,0.002326,0.09889,26.7628,0.01003,53.1873,0.2609,0.006006,1.3902,0.006281,0.001689,1.3902,0.2529,0.582,0.03438,0.04139,0.3213
STN,0.1649,3.9296,4.9741,21.99,0.08036,20.7352,4.947,0.06001,0.08036,0.07619,0.07983,0.08979,3.8394,0.07983,0.01688,90.2458,0.04489,0.06097,0.3086,0.2197,0.04489,3.4275,0.5178,0.1371,0.08979,0.05643,89.5656,0.04186,35.6145,0.2862,169.5361,29.1253,1.0775,4.5006,1.0077,7.9786,0.3045,2.4609,6.4025,0.8299,0.6734,2.3094,0.04082,0.09374,0.034,0.3045,0.034,0.1453,0.034,0.3812,0.034,2.4591,400.2407,0.345,9.375,0.3514,1.0973,0.3075,4.7596,15.2026,637.0671,0.1451,0.034,3.4242,65.4069,1889.7685,5.7796,0.034,6.8413,0.03183,5.4322,5.155,4.5562,181.3413,0.06,20.0803,54.5748,0.01345,0.03741,22.826,566.9338,67.6781,12.5376,6.88,0.663,0.209,0.423,0.8257,135.7565,2.5182,79.2446,131.3075,0.3619,1.631,1.9767,0.6942,36.7346,0.9082,0.1893,2.8598,0.663,18.6586,1.6025,0.3916,5.4841,0.06449,0.01726,0.04489,0.1694,0.1581,2.3471,8.1708,0.1909,319.7423,0.1634,0.2018,4.8055,4.5233,46.9437,0.1684,0.3556,0.639,20.0799,0.4243,0.06097,0.034,522.7188,25.9235,0.9251,19.2586,1.0,112.8252,0.663,1.5094,0.5435,0.1572,0.1249,0.1001,0.667,0.3168,0.06,1.2806,103.9305,1.3474,161.8078,0.04489,1.9052,520.5276,0.1936,1024.6387,5.0514,0.1149,26.7738,0.1212,0.03259,26.7738,4.8707,11.2373,0.6631,0.7981,6.2212
SYP,0.001463,0.03484,0.04425,0.1946,0.00071301,0.1809,0.04381,0.00053278,0.00071301,0.00067634,0.00070755,0.00079666,0.0343,0.00070755,0.00014977,0.8165,0.00039833,0.00053973,0.002738,0.00195,0.00039833,0.03038,0.004593,0.0013,0.00079666,0.00050069,0.7959,0.00037151,0.3154,0.002533,1.4974,0.2578,0.00956,0.03989,0.0089,0.07079,0.002699,0.02184,0.05671,0.007368,0.005975,0.02043,0.00036177,0.00083261,0.00030129,0.002699,0.00030129,0.001286,0.00030129,0.002907,0.00030129,0.02185,3.5565,0.003062,0.0833,0.00311,0.009756,0.002726,0.04239,0.1347,5.7131,0.001281,0.00030129,0.03038,0.5812,16.6667,0.05129,0.00030129,0.06081,0.00028242,0.04799,0.0456,0.04096,1.6114,0.00053278,0.178,0.484,0.00011935,0.00033194,0.2024,4.6054,0.6005,0.1114,0.06095,0.005879,0.001857,0.003866,0.007317,1.6098,0.02227,0.7073,1.1668,0.003203,0.01449,0.01786,0.006154,0.3253,0.00803,0.001679,0.02553,0.005879,0.1655,0.01422,0.003489,0.04861,0.00057238,0.00015316,0.00039833,0.001504,0.001402,0.02083,0.07257,0.001701,2.7697,0.00145,0.001789,0.04259,0.04176,0.4047,0.001494,0.003221,0.00571,0.1789,0.003763,0.00053973,0.00030129,4.6448,0.2304,0.008221,0.1712,0.008863,1.0,0.005879,0.01337,0.00518,0.001392,0.00117,0.00089227,0.005901,0.0027,0.00053278,0.01138,0.9229,0.01171,1.4419,0.00039833,0.01693,4.5822,0.001717,9.0943,0.04456,0.001027,0.2373,0.001075,0.00028913,0.2373,0.04317,0.09963,0.005879,0.007066,0.05502
SZL,0.2487,5.9246,7.4994,33.1416,0.1212,31.0395,7.4347,0.09047,0.1212,0.1148,0.1204,0.1354,5.7896,0.1204,0.02546,137.1367,0.06772,0.09196,0.4637,0.331,0.06772,5.1699,0.7841,0.1968,0.1354,0.0851,135.0948,0.06313,53.5728,0.4318,254.7877,43.7707,1.6252,6.7885,1.5193,12.0346,0.4593,3.6985,9.653,1.2506,1.0157,3.4668,0.06155,0.1412,0.05128,0.4593,0.05127,0.2189,0.05128,0.5758,0.05128,3.7091,603.6967,0.5185,14.1406,0.5298,1.6544,0.4639,7.1791,22.9147,960.0947,0.2187,0.05128,5.163,98.6554,2839.3205,8.7015,0.05128,10.3112,0.04801,8.1923,7.7782,6.8577,273.5232,0.09051,30.2882,82.1285,0.02029,0.05643,34.3444,779.6102,102.0825,18.8815,10.3729,1.0,0.3152,0.6378,1.2436,205.0658,3.7851,119.4969,198.0556,0.5459,2.4601,2.9896,1.0466,55.4892,1.3701,0.2844,4.3199,1.0,28.1315,2.416,0.5905,8.2719,0.09727,0.02604,0.06772,0.2553,0.2384,3.5348,12.2797,0.2877,480.5063,0.2465,0.3045,7.2445,6.8253,70.9103,0.2539,0.5353,0.9634,30.2873,0.6399,0.09192,0.05128,788.4344,39.1012,1.3954,29.0909,1.5084,170.1057,1.0,2.2772,0.8183,0.2366,0.1886,0.1507,1.0057,0.4583,0.09051,1.9257,156.9913,2.039,244.4175,0.06772,2.8633,779.9786,0.2893,1543.7314,7.6046,0.1729,40.3843,0.1828,0.04909,40.3843,7.3467,16.9424,1.0,1.2055,9.3371
THB,0.1092,2.6047,3.2971,14.5478,0.05323,13.4817,3.2799,0.03979,0.05323,0.05056,0.05289,0.05948,2.5437,0.05289,0.01118,60.2276,0.02974,0.04039,0.2046,0.1459,0.02974,2.2656,0.3443,0.09754,0.05948,0.0374,59.3308,0.02774,23.614,0.1898,112.4025,19.3101,0.7137,2.9818,0.6673,5.2853,0.2017,1.6316,4.2439,0.5501,0.4461,1.5225,0.02704,0.06187,0.02251,0.2017,0.02251,0.09612,0.02251,0.2529,0.02251,1.629,265.1309,0.2288,6.2103,0.2328,0.7274,0.2037,3.1529,10.0547,421.0264,0.09609,0.02251,2.2657,43.3274,1249.1971,3.8314,0.02251,4.5333,0.02109,3.597,3.4217,3.0268,120.1257,0.03979,13.3039,36.1936,0.008911,0.02478,15.1474,378.1218,44.8319,8.2661,4.5604,0.4391,0.1384,0.2803,0.5467,90.0853,1.6623,52.4922,86.9819,0.2398,1.0804,1.3128,0.4601,24.3764,0.601,0.1254,1.8977,0.4391,12.3679,1.0622,0.26,3.6249,0.04275,0.01143,0.02974,0.1126,0.1048,1.5513,5.4173,0.126,211.9895,0.1083,0.1337,3.182,3.0164,31.1509,0.1115,0.233,0.4235,13.3015,0.2811,0.04039,0.02251,346.2639,17.1724,0.6128,12.7796,0.6625,74.7861,0.4391,1.0,0.3667,0.104,0.08285,0.06559,0.4419,0.2015,0.03979,0.8478,68.9662,0.9079,107.3725,0.02974,1.2632,343.9214,0.1279,681.2885,3.3101,0.07528,17.7386,0.0803,0.02163,17.7386,3.227,7.4486,0.4392,0.5296,4.1048
TJS,0.2978,6.7279,8.5618,39.7114,0.1452,34.9149,8.4588,0.1106,0.1452,0.1362,0.1469,0.1622,6.626,0.1469,0.03049,157.6369,0.0811,0.1122,0.5293,0.4057,0.0811,6.2993,0.8873,0.2488,0.1622,0.104,153.6517,0.07724,64.3781,0.5258,289.163,49.9315,1.9464,8.2801,1.8442,14.4131,0.5602,4.2185,10.9426,1.4866,1.2165,3.9447,0.07509,0.1607,0.06249,0.5602,0.06249,0.2624,0.06249,0.5612,0.06249,4.2185,686.6109,0.5919,16.0827,0.6465,1.8873,0.5658,8.1845,27.9126,1157.7902,0.2669,0.06249,6.2993,112.2051,3410.0831,10.6343,0.06249,11.7634,0.0575,9.9974,8.802,8.2604,311.09,0.1106,36.9434,100.2848,0.0243,0.06758,41.2366,891.8478,122.2578,21.5241,11.7634,1.2221,0.3585,0.7462,1.4765,310.7955,4.2996,136.693,225.2574,0.6659,2.798,3.4331,1.1883,62.8014,1.6418,0.3418,4.9279,1.2221,31.9634,2.7487,0.7231,10.0788,0.1187,0.03118,0.0811,0.2904,0.2709,4.2515,14.0256,0.3469,534.5277,0.2952,0.3714,8.59,8.3647,78.1243,0.3041,0.6224,1.108,34.5474,0.7794,0.1122,0.06249,896.7213,44.4715,1.587,33.0547,1.8398,193.0588,1.2221,2.7296,1.0,0.2808,0.2254,0.172,1.2251,0.5221,0.1106,2.1968,178.1759,2.4289,278.3715,0.08118,3.2689,938.8664,0.3499,1758.0887,8.6244,0.1985,49.2578,0.219,0.05988,49.2578,8.961,19.2369,1.2221,1.3641,10.6214
TMT,1.0503,25.0441,31.8707,139.9622,0.5119,129.9681,31.4871,0.3824,0.5119,0.4852,0.5078,0.572,24.6649,0.5078,0.1075,586.7915,0.286,0.388,1.9702,1.403,0.286,21.8003,3.3028,0.8451,0.572,0.3596,571.9569,0.2672,226.818,1.8206,1076.3877,185.8664,6.864,28.6277,6.3769,50.8283,1.9369,15.7031,40.7328,5.2942,4.29,14.6839,0.2596,0.5982,0.216,1.9369,0.216,0.9249,0.216,2.0891,0.216,15.7031,2555.8577,2.2032,59.8667,2.2356,7.0253,1.9562,30.4663,96.5251,4079.1463,0.9228,0.216,21.8003,417.6752,11990.574,36.7748,0.216,43.7885,0.2028,34.5799,32.7648,29.1684,1158.0095,0.3824,127.728,346.7973,0.08569,0.2383,145.3481,3319.837,431.1456,80.122,43.7885,4.2262,1.3346,2.7779,5.2581,1156.9129,16.0051,508.8297,838.5038,2.3027,10.4152,12.7793,4.4232,233.7734,5.7845,1.2043,18.3438,4.2262,118.9813,10.232,2.501,34.8804,0.4106,0.11,0.286,1.081,1.0083,14.979,52.2094,1.2218,1989.7394,1.041,1.2845,30.5917,29.5705,290.8117,1.0725,2.3169,4.1246,128.6,2.6958,0.388,0.216,3337.9781,165.542,5.9076,123.0436,6.3609,718.6471,4.2262,9.617,3.5659,1.0,0.8392,0.6402,4.2367,1.9435,0.3824,8.1774,663.2465,8.401,1036.2171,0.286,12.1683,3294.9902,1.2326,6544.354,32.1035,0.7389,170.304,0.7722,0.2076,170.304,30.9818,71.6078,4.2262,5.0777,39.5372
TND,1.3011,29.7778,37.8165,166.6056,0.6342,154.8723,37.4407,0.4813,0.6342,0.5781,0.6392,0.7086,29.3126,0.6392,0.1332,699.2315,0.3543,0.4873,2.3403,1.7563,0.3543,27.4266,4.0972,1.111,0.7086,0.452,681.5543,0.3357,268.7302,2.2922,1279.7939,220.3013,8.5028,36.0376,8.0573,62.9639,2.4383,18.6661,48.465,6.5617,5.3143,17.4976,0.3271,0.7423,0.272,2.4383,0.2722,1.1014,0.272,2.9227,0.272,18.7121,3045.6067,2.6173,71.3383,2.809,8.3385,2.4625,36.3042,121.9514,4867.7401,1.1583,0.272,27.4511,497.7094,14272.549,45.6697,0.272,51.972,0.2512,43.3385,40.7722,35.0795,1379.9052,0.4809,160.7883,412.3736,0.1062,0.2952,172.9549,3936.1065,534.0845,99.8192,52.0924,5.3031,1.5903,3.276,6.2537,1184.6361,19.0719,604.5012,999.1764,2.8907,12.4109,15.8661,5.2597,292.9542,7.2625,1.4305,22.8571,5.3031,141.4401,12.1571,3.1553,43.8826,0.5174,0.1362,0.3543,1.2854,1.1985,17.7463,62.026,1.5199,2367.1987,1.2896,1.6186,36.4013,36.3186,371.6091,1.3286,2.7525,4.8801,153.2421,3.4042,0.4877,0.272,3977.5956,197.2629,7.0397,153.7537,8.0073,854.672,5.3031,12.0804,4.4357,1.1916,1.0,0.7626,5.3344,2.308,0.4809,9.7257,829.4764,9.9735,1292.6593,0.3547,14.4715,3923.9892,1.5286,7772.6541,38.0872,0.8777,214.3844,0.9566,0.2574,214.3844,39.0009,85.1472,5.3078,6.3643,47.1133
TOP,1.6484,39.0478,49.5888,218.3795,0.8034,203.0,49.0961,0.5996,0.8034,0.758,0.7976,0.8977,38.4378,0.7976,0.1688,916.5226,0.4488,0.6108,3.0689,2.1801,0.4488,34.2728,5.1479,1.4568,0.8977,0.5653,893.3521,0.4196,352.619,2.8317,1678.1997,288.8815,10.7724,44.9662,10.2339,79.7699,3.0423,24.477,63.5524,8.2578,6.7327,22.9351,0.4078,0.9326,0.3404,3.0423,0.3404,1.4436,0.3404,3.263,0.3404,24.527,3992.0502,3.4321,93.5071,3.5162,10.9343,3.0726,47.586,156.0753,6387.2915,1.4993,0.3404,34.2737,652.3761,18707.8431,57.7972,0.3404,68.1511,0.3182,54.4028,51.1023,45.9807,1808.7204,0.5996,200.6248,541.1034,0.1345,0.374,226.7964,5161.4252,676.6399,125.5064,68.3091,6.6366,2.0846,4.3322,8.2005,1807.0076,24.9987,792.6848,1309.6774,3.6215,16.2677,20.0127,6.8971,365.1359,9.1114,1.8771,28.6517,6.6366,185.4711,15.9417,3.9008,54.8364,0.6439,0.1726,0.4488,1.6855,1.5716,23.5493,81.335,1.9338,3104.12,1.6338,2.0005,47.7332,46.7978,454.2252,1.6832,3.5713,6.3992,200.8632,4.2475,0.6108,0.3404,5213.6612,258.5637,9.2273,192.1845,9.9911,1120.7356,6.6366,15.2482,5.8141,1.5619,1.3113,1.0,6.5969,3.0265,0.5996,12.7533,1035.9392,13.0869,1618.4902,0.4489,18.9766,5143.3962,1.9345,10192.3104,50.3782,1.1496,267.4998,1.2119,0.3258,267.4998,48.6637,111.6539,6.6368,7.931,61.754
