,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SGD,2.6584,62.358,83.7591,326.6478,1.2957,292.0602,83.6041,1.0154,1.2957,1.2338,1.3426,1.4477,62.5609,1.3427,0.2722,1461.5826,0.7239,1.0,4.9789,3.5621,0.7239,55.4823,8.8431,2.275,1.4477,0.9264,1444.1954,0.7036,622.4263,4.8095,2877.3118,481.188,17.3726,75.695,16.9045,128.6445,5.1214,39.8977,105.228,13.4295,10.8578,37.2644,0.6865,1.5555,0.5763,5.1214,0.5764,2.2139,0.5763,5.6309,0.5763,38.899,6392.218,5.5537,150.5862,5.6901,17.8122,5.1723,78.1743,260.0104,10470.7679,2.4423,0.5763,55.484,1050.6313,30428.729,94.5567,0.5763,112.4282,0.5132,94.2792,84.0642,60.5814,2910.3255,1.0153,337.7272,911.6346,0.2169,0.6032,322.0164,9732.1849,1091.2137,253.2843,110.4405,11.4116,3.4166,7.1326,13.4779,2890.84,42.1858,1340.3177,2221.2512,5.8607,26.2312,31.2421,11.1528,593.9491,14.8171,3.1478,46.2389,11.4116,301.9167,25.99,6.777,88.7717,1.1187,0.2783,0.7239,2.7857,2.5604,37.8008,134.7878,3.2078,4925.6834,2.6348,3.391,80.8232,51.3545,767.392,2.7145,5.7025,9.2909,322.3143,7.0999,1.0,0.5763,8934.7808,416.4121,14.9401,307.8783,16.8188,1826.5692,11.4116,24.8734,9.0427,2.5371,2.168,1.6494,10.7792,4.9326,1.0153,21.3043,1683.7869,21.5853,2571.2366,0.7239,30.0404,8058.3884,3.213,16522.2763,83.032,1.8584,450.303,1.9544,0.5378,450.303,81.9193,181.9232,11.4117,12.3617,115.0942
SHP,4.6144,108.0981,145.1971,566.6622,2.2491,515.366,144.8293,1.7726,2.2491,2.1392,2.3305,2.5129,108.538,2.3305,0.4724,2536.9667,1.2565,1.7358,8.625,6.1753,1.2565,96.2545,15.2873,3.9445,2.5129,1.6133,2506.7736,1.2217,1078.3248,8.3417,4984.4803,833.5684,30.1552,131.3861,29.2971,223.3005,8.8894,69.1157,182.4136,23.2704,18.847,63.3551,1.1916,2.7045,1.0,8.8894,1.0,3.8406,1.0,9.7571,1.0,67.5193,11095.3504,9.6209,261.3814,9.8619,30.8776,8.9777,135.6918,450.6361,18156.5834,4.215,1.0,95.9175,1823.6429,52787.1745,163.8247,1.0,194.4088,0.8908,163.5534,145.7801,105.0954,5051.624,1.7734,586.2034,1589.0502,0.3765,1.0471,558.0754,17053.9732,1894.1232,440.9129,191.4495,19.8049,5.9304,12.3644,23.3681,5006.75,73.3441,2325.3371,3855.557,10.1624,45.5311,54.0547,19.3335,1029.1884,25.6821,5.4521,80.1222,19.8049,523.375,45.0538,11.7653,154.0072,1.9407,0.4831,1.2565,4.8295,4.4385,65.6942,233.4961,5.5595,8533.0077,4.5735,5.8505,140.197,89.0168,1329.7282,4.7117,9.9208,16.1059,559.46,12.3262,1.7352,1.0,15508.627,722.7911,25.9325,533.488,29.1929,3166.3726,19.8049,43.0861,15.687,4.4003,3.7579,2.8695,18.6778,8.5536,1.7734,36.9175,2917.6469,37.4076,4455.4098,1.2565,52.0399,13979.5413,5.5508,28918.8277,144.4541,3.233,781.6046,3.3925,0.9323,781.6046,142.1899,315.3653,19.8034,21.4202,199.4889
SLL,0.00029754,0.007002,0.009148,0.03723,0.00014502,0.03275,0.009249,0.00011435,0.00014502,0.00013687,0.00015029,0.00016203,0.006966,0.00015029,3.046e-05,0.1654,8.102e-05,0.00011193,0.00055469,0.00039849,8.102e-05,0.006207,0.00097169,0.00027557,0.00016203,0.00010394,0.161,7.877e-05,0.06965,0.00053811,0.3179,0.05331,0.001944,0.008473,0.00189,0.0144,0.00057326,0.004435,0.01164,0.001491,0.001215,0.004175,7.683e-05,0.00017315,6.448e-05,0.00057326,6.449e-05,0.00024531,6.448e-05,0.00060622,6.448e-05,0.004354,0.7154,0.00061701,0.01685,0.00063619,0.001977,0.00057896,0.008771,0.02907,1.1797,0.00027163,6.448e-05,0.006207,0.1176,3.3679,0.01058,6.448e-05,0.01244,5.744e-05,0.01055,0.009328,0.006787,0.3257,0.00011435,0.0378,0.1024,2.428e-05,6.751e-05,0.03609,0.9701,0.1221,0.0282,0.01223,0.001277,0.00038239,0.00080045,0.001489,0.3257,0.004674,0.1492,0.2486,0.00065529,0.002936,0.00348,0.001246,0.06578,0.001656,0.00035255,0.005166,0.001277,0.03347,0.002886,0.00075861,0.00993,0.00012523,3.115e-05,8.102e-05,0.00030813,0.00028392,0.004252,0.01494,0.000357,0.5509,0.0002949,0.00037805,0.008925,0.00601,0.08203,0.00030381,0.00064197,0.001047,0.03606,0.00079476,0.00011192,6.448e-05,1.0,0.04661,0.001672,0.03448,0.001883,0.1983,0.001277,0.002782,0.001003,0.00028172,0.00024521,0.00018504,0.001205,0.00054738,0.00011435,0.002369,0.1873,0.002415,0.2858,8.102e-05,0.003281,0.9038,0.0003624,1.8505,0.009212,0.00020779,0.0504,0.00021875,6.014e-05,0.0504,0.00917,0.02016,0.001277,0.001371,0.01284
SOS,0.006384,0.1502,0.1963,0.7989,0.003112,0.7028,0.1984,0.002454,0.003112,0.002937,0.003225,0.003477,0.1495,0.003225,0.00065362,3.5496,0.001738,0.002402,0.0119,0.00855,0.001738,0.1332,0.02085,0.005913,0.003477,0.00223,3.4551,0.00169,1.4943,0.01155,6.821,1.1438,0.04172,0.1818,0.04056,0.3089,0.0123,0.09516,0.2498,0.03198,0.02608,0.08959,0.001649,0.003715,0.001384,0.0123,0.001384,0.005264,0.001384,0.01301,0.001384,0.09341,15.3507,0.01324,0.3616,0.01365,0.04241,0.01242,0.1882,0.6238,25.3123,0.005828,0.001384,0.1332,2.5231,72.2642,0.227,0.001384,0.2669,0.001232,0.2263,0.2002,0.1456,6.9891,0.002454,0.8111,2.1976,0.00052086,0.001449,0.7744,20.8152,2.6206,0.605,0.2623,0.0274,0.008205,0.01717,0.03194,6.9891,0.1003,3.201,5.3343,0.01406,0.06299,0.07466,0.02673,1.4115,0.03553,0.007565,0.1109,0.0274,0.7182,0.06192,0.01628,0.2131,0.002687,0.00066839,0.001738,0.006611,0.006092,0.09123,0.3205,0.00766,11.821,0.006328,0.008112,0.1915,0.129,1.7601,0.006519,0.01377,0.02246,0.7737,0.01705,0.002402,0.001384,21.4566,1.0,0.03588,0.7397,0.04039,4.2556,0.0274,0.05969,0.02152,0.006045,0.005261,0.00397,0.02584,0.01174,0.002454,0.05083,4.0189,0.05181,6.1329,0.001738,0.0704,19.3924,0.007776,39.7056,0.1977,0.004458,1.0815,0.004694,0.00129,1.0815,0.1967,0.4325,0.0274,0.02943,0.2755
SRD,0.1779,4.1872,5.4706,22.2674,0.08673,19.5872,5.5311,0.06839,0.08673,0.08185,0.08988,0.0969,4.1662,0.08988,0.01822,98.9342,0.04845,0.06694,0.3317,0.2383,0.04845,3.7117,0.5811,0.1648,0.0969,0.06216,96.3013,0.04711,41.6505,0.3218,190.1158,31.8799,1.1628,5.0671,1.1304,8.6109,0.3428,2.6522,6.9626,0.8914,0.7268,2.4971,0.04595,0.1036,0.03856,0.3428,0.03857,0.1467,0.03856,0.3625,0.03856,2.6037,427.8557,0.369,10.0793,0.3805,1.1822,0.3462,5.2457,17.3876,705.5062,0.1624,0.03856,3.7118,70.3228,2014.1509,6.3273,0.03856,7.439,0.03435,6.3067,5.5788,4.0589,194.7993,0.06839,22.6078,61.2515,0.01452,0.04038,21.5853,580.163,73.0407,16.8628,7.3116,0.7638,0.2287,0.4787,0.8903,194.7993,2.7955,89.2186,148.6769,0.3919,1.7558,2.0809,0.7449,39.3403,0.9903,0.2108,3.0897,0.7638,20.0169,1.7259,0.4537,5.9388,0.07489,0.01863,0.04845,0.1843,0.1698,2.5428,8.9331,0.2135,329.4753,0.1764,0.2261,5.3375,3.5943,49.0579,0.1817,0.3839,0.6261,21.5657,0.4753,0.06694,0.03856,598.0392,27.8721,1.0,20.6181,1.1259,118.6111,0.7638,1.6637,0.5997,0.1685,0.1466,0.1107,0.7203,0.3274,0.06839,1.4167,112.0147,1.4441,170.9367,0.04845,1.9623,540.5063,0.2167,1106.6763,5.5091,0.1243,30.1437,0.1308,0.03597,30.1437,5.4838,12.0553,0.7637,0.8202,7.6799
SSP,0.008634,0.2031,0.2653,1.08,0.004208,0.95,0.2683,0.003287,0.004208,0.00397,0.004367,0.004702,0.2021,0.004367,0.00088396,4.7984,0.002351,0.003248,0.01609,0.01152,0.002351,0.18,0.02841,0.007993,0.004702,0.002997,4.6707,0.002281,2.021,0.01561,9.2208,1.5462,0.05642,0.2462,0.05492,0.4178,0.01666,0.1286,0.3377,0.04362,0.03526,0.1211,0.002233,0.005062,0.001874,0.01666,0.001874,0.007115,0.001874,0.01807,0.001874,0.1263,20.7515,0.0179,0.4889,0.01846,0.05734,0.01682,0.2544,0.8441,34.2326,0.00781,0.001874,0.18,3.4107,97.6887,0.307,0.001874,0.3608,0.001667,0.306,0.2729,0.1969,9.448,0.003287,1.0985,2.972,0.00070442,0.001959,1.0469,28.1386,3.5441,0.8298,0.3546,0.03712,0.01109,0.02169,0.04318,9.448,0.1356,4.3272,7.211,0.01901,0.08516,0.1014,0.03613,1.9227,0.04786,0.01023,0.1501,0.03712,0.9708,0.08371,0.02184,0.2881,0.003608,0.00090394,0.002351,0.008938,0.008235,0.1234,0.4333,0.01042,15.9799,0.008558,0.01106,0.2589,0.1698,2.4578,0.008816,0.01862,0.03037,1.046,0.02303,0.003248,0.001874,29.0056,1.3518,0.0485,1.0,0.0547,5.7528,0.03712,0.08056,0.02909,0.008172,0.006655,0.005367,0.03505,0.01588,0.003287,0.06871,5.4579,0.07007,8.3328,0.002351,0.09517,26.2152,0.01052,53.6751,0.2672,0.006027,1.4646,0.006348,0.001745,1.4646,0.2664,0.5847,0.03712,0.04004,0.3725
STN,0.1581,3.7023,4.9729,19.441,0.07704,17.6738,4.9653,0.06063,0.07704,0.0733,0.07983,0.08608,3.7167,0.07983,0.01618,86.4774,0.04304,0.05946,0.2957,0.2117,0.04304,3.2972,0.5234,0.1352,0.08608,0.05518,85.8586,0.04185,36.9967,0.2858,170.8839,28.5782,1.033,4.5006,1.0052,7.6491,0.3045,2.3695,6.2475,0.7978,0.6456,2.2265,0.04082,0.09278,0.03425,0.3045,0.03426,0.1318,0.03425,0.3343,0.03425,2.3126,380.0227,0.3298,8.9525,0.338,1.0575,0.3075,4.6475,15.4607,622.4016,0.1446,0.03425,3.2971,62.4609,1811.014,5.6234,0.03425,6.667,0.03052,5.6023,4.9938,3.6056,173.0213,0.06075,20.0803,54.2422,0.0129,0.03587,19.1371,578.9628,64.8829,15.1084,6.557,0.6784,0.2031,0.4237,0.8006,171.8449,2.512,79.6279,132.0553,0.3481,1.5595,1.8505,0.6622,35.2655,0.8804,0.1872,2.7454,0.6784,17.9252,1.5431,0.4029,5.2755,0.06651,0.01655,0.04304,0.1655,0.152,2.2535,8.0051,0.1907,292.5355,0.1567,0.2012,4.8025,3.0537,45.5636,0.1614,0.3403,0.5516,19.1619,0.4222,0.05946,0.03425,531.1803,24.7561,0.8882,18.2802,1.0,108.4457,0.6784,1.4779,0.5382,0.1507,0.1287,0.09843,0.6403,0.2939,0.06075,1.2667,99.9742,1.2834,152.6663,0.04304,1.7841,479.608,0.1921,983.1351,4.9548,0.1109,26.7738,0.1162,0.03202,26.7738,4.8707,10.801,0.6789,0.734,6.8552
SYP,0.001462,0.03427,0.04589,0.1877,0.00071236,0.1651,0.04594,0.0005532,0.00071236,0.00067779,0.00073613,0.00079593,0.03446,0.00073613,0.00014964,0.8341,0.00039797,0.00054747,0.002738,0.001943,0.00039797,0.03035,0.004834,0.001346,0.00079593,0.00050535,0.8119,0.000385,0.3417,0.002613,1.5869,0.2638,0.009551,0.0415,0.00926,0.07073,0.002808,0.02193,0.05773,0.007378,0.005969,0.02105,0.00037638,0.0008614,0.00031582,0.002808,0.00031582,0.001237,0.00031582,0.003057,0.00031582,0.02195,3.6072,0.003054,0.08498,0.003114,0.009775,0.002836,0.04423,0.1425,5.7593,0.001317,0.00031582,0.03035,0.5929,16.9811,0.05197,0.00031582,0.06168,0.00028216,0.05157,0.04611,0.03422,1.6423,0.0005532,0.1852,0.4994,0.00011924,0.00033164,0.1774,4.7964,0.5999,0.1414,0.06059,0.006266,0.001928,0.003971,0.007387,1.6423,0.02357,0.7386,1.2535,0.003207,0.0148,0.01726,0.006125,0.3317,0.008061,0.001727,0.02605,0.006266,0.1657,0.01426,0.00367,0.04856,0.00060667,0.00015302,0.00039797,0.001532,0.001405,0.02078,0.07409,0.001765,2.7271,0.001449,0.001862,0.04436,0.0285,0.4136,0.001492,0.00321,0.005108,0.1818,0.003874,0.00054747,0.00031582,5.042,0.235,0.008431,0.1738,0.009221,1.0,0.006266,0.01356,0.005056,0.00142,0.001217,0.00091896,0.005886,0.002707,0.0005532,0.01174,0.9444,0.0117,1.4412,0.000398,0.01651,4.557,0.00178,9.1783,0.04612,0.001051,0.2469,0.001075,0.00029545,0.2469,0.04491,0.09982,0.006266,0.006915,0.06475
SZL,0.233,5.4484,7.3182,28.1993,0.1136,25.9805,7.2923,0.08923,0.1136,0.1077,0.1177,0.1269,5.467,0.1177,0.02385,128.0908,0.06344,0.08764,0.4343,0.3106,0.06344,4.8601,0.7717,0.2051,0.1269,0.08126,126.5664,0.06167,54.2336,0.4221,250.9772,41.9705,1.5226,6.634,1.4817,11.275,0.4488,3.48,9.194,1.1711,0.9516,3.2658,0.06012,0.1365,0.05049,0.4488,0.0505,0.1925,0.05049,0.4927,0.05049,3.409,560.2016,0.4844,13.1971,0.498,1.5563,0.4533,6.851,22.7894,913.8881,0.2131,0.05049,4.8635,92.0753,2642.7787,8.2276,0.05049,9.8231,0.04498,8.2545,7.345,5.2858,255.0553,0.08954,29.5989,79.5109,0.01901,0.05287,28.1119,763.5991,95.639,22.2398,9.6494,1.0,0.2994,0.6231,1.1759,251.87,3.6971,117.1257,194.6662,0.5131,2.2989,2.7271,0.9744,51.9706,1.2972,0.274,4.0459,1.0,26.3792,2.2708,0.5935,7.7762,0.09803,0.02439,0.06344,0.2433,0.2237,3.3129,11.7567,0.2812,429.6567,0.2309,0.2971,7.061,4.4991,67.1468,0.2379,0.501,0.8118,28.247,0.6221,0.08763,0.05049,783.0269,36.4936,1.3093,26.9394,1.474,159.5916,1.0,2.1852,0.7851,0.2202,0.1895,0.1449,0.9431,0.431,0.08954,1.8563,147.3313,1.8759,224.9832,0.06344,2.6203,703.5819,0.2784,1461.7871,7.2949,0.1633,39.4652,0.1713,0.04662,39.4652,7.1795,15.8951,1.0,1.0817,10.0301
THB,0.107,2.5181,3.3823,13.1726,0.05213,11.7501,3.3737,0.04098,0.05213,0.04988,0.05402,0.05824,2.5254,0.05402,0.01095,58.8018,0.02912,0.0402,0.2009,0.1435,0.02912,2.2251,0.3562,0.09892,0.05824,0.0373,58.1023,0.02829,25.115,0.1937,116.1095,19.4172,0.6989,3.0453,0.678,5.1756,0.206,1.61,4.2492,0.542,0.4368,1.4992,0.02762,0.0624,0.02321,0.206,0.02321,0.08881,0.02321,0.227,0.02321,1.565,257.1693,0.2241,6.0583,0.2288,0.7193,0.2081,3.1451,10.4461,422.0439,0.09794,0.02321,2.2252,42.2686,1220.4498,3.8146,0.02321,4.54,0.02065,3.7959,3.3946,2.4352,117.0871,0.04098,13.5871,36.9742,0.008726,0.02427,13.0254,396.3331,43.9014,10.1669,4.4597,0.4576,0.1375,0.2877,0.5438,116.3496,1.6972,54.1043,89.3646,0.2356,1.0553,1.2587,0.4504,23.9468,0.5954,0.127,1.8643,0.4576,12.1917,1.0495,0.2729,3.5602,0.04499,0.0112,0.02912,0.1125,0.1034,1.5181,5.4391,0.1286,198.7699,0.106,0.136,3.2629,2.0687,30.9397,0.1092,0.2286,0.3752,12.9672,0.2855,0.04021,0.02321,359.4608,16.7529,0.6011,12.413,0.6766,73.7585,0.4576,1.0,0.3628,0.1018,0.08752,0.06612,0.4337,0.1992,0.04098,0.859,67.8868,0.8667,103.667,0.02912,1.2122,323.9926,0.1293,672.2542,3.3287,0.0745,18.1162,0.07863,0.02164,18.1162,3.2957,7.3462,0.4576,0.4984,4.6304
TJS,0.2948,6.9819,9.1219,36.3076,0.1437,32.6606,9.2228,0.1118,0.1437,0.1361,0.1483,0.1605,6.9469,0.1483,0.03018,164.9676,0.08027,0.1106,0.5531,0.3961,0.08027,6.1264,0.969,0.2272,0.1605,0.1021,160.5774,0.07776,69.0018,0.5293,317.008,53.1581,1.9264,8.3625,1.8636,14.2654,0.5658,4.4224,11.6097,1.4834,1.204,4.1637,0.07584,0.1727,0.06375,0.5658,0.06375,0.2448,0.06375,0.6045,0.06375,4.3415,713.4269,0.6153,16.8067,0.629,1.9712,0.5714,8.7469,28.637,1168.8024,0.2664,0.06375,6.1264,117.2596,3363.8243,10.4483,0.06375,12.4042,0.05691,10.4243,9.3023,6.7121,324.8175,0.1118,37.311,100.6568,0.02405,0.06689,35.5224,967.3913,121.0045,28.1178,12.1918,1.2737,0.3813,0.7982,1.4918,324.8175,4.6614,148.7672,247.9109,0.6479,2.9276,3.4698,1.2421,65.5979,1.6406,0.3493,5.152,1.2737,33.3771,2.8779,0.7441,9.8022,0.1226,0.03086,0.08027,0.3073,0.2831,4.2127,14.8954,0.355,549.3827,0.2922,0.3752,8.9137,5.7501,81.8015,0.301,0.6402,1.044,35.9596,0.7828,0.1106,0.06375,997.1989,46.4752,1.6674,34.3795,1.8581,197.7778,1.2737,2.7563,1.0,0.2807,0.2445,0.1845,1.1885,0.5458,0.1118,2.3623,186.7786,2.4253,285.028,0.08027,3.2721,893.0068,0.3591,1845.3245,9.1861,0.2072,49.748,0.2167,0.05982,49.748,9.0502,20.1016,1.2737,1.3677,12.8058
TMT,1.0503,24.8524,32.4698,129.3122,0.5119,116.2569,32.829,0.3988,0.5119,0.4848,0.5296,0.572,24.7278,0.5296,0.1075,587.2104,0.286,0.3942,1.9689,1.412,0.286,21.8382,3.4491,0.8448,0.572,0.3641,571.5832,0.2771,245.8482,1.8827,1128.4061,189.2191,6.8638,29.8557,6.6385,50.8266,2.02,15.7416,41.3253,5.2855,4.2899,14.8211,0.2708,0.6146,0.2273,2.02,0.2273,0.873,0.2273,2.1518,0.2273,15.4537,2539.479,2.1901,59.8244,2.2422,7.0166,2.0401,31.1351,102.0825,4164.3535,0.9496,0.2273,21.8382,417.3913,11985.5353,37.2451,0.2273,44.1533,0.2028,37.169,33.1121,24.0282,1156.2044,0.3988,133.2069,358.8119,0.08569,0.2383,127.1811,3443.4783,431.1313,100.0869,43.3973,4.5404,1.3573,2.8413,5.3155,1156.2044,16.5925,529.5445,882.4513,2.3095,10.4211,12.3509,4.4215,233.4992,5.8454,1.2445,18.3386,4.5404,118.8074,10.2441,2.6515,34.9411,0.4372,0.11,0.286,1.0937,1.0078,15.0095,53.0209,1.2655,1955.5556,1.041,1.3373,31.7607,20.6672,291.1765,1.0725,2.2787,3.7161,128.0,2.7919,0.3942,0.2273,3549.5798,165.4308,5.9354,122.3757,6.6337,704.0,4.5404,9.8205,3.5631,1.0,0.8704,0.6568,4.2367,1.943,0.3988,8.4088,664.8478,8.6461,1014.5717,0.286,11.6471,3198.7396,1.2793,6568.5258,32.6986,0.7376,177.6092,0.7722,0.2123,177.6092,32.3108,71.5528,4.5404,4.8682,45.5827
TND,1.226,28.1558,37.7036,151.8461,0.5976,133.5688,37.7451,0.4672,0.5976,0.5569,0.6202,0.6677,28.3135,0.6202,0.1255,674.6525,0.3338,0.4613,2.2493,1.6399,0.3338,25.5712,4.0606,1.1063,0.6677,0.4266,656.6982,0.3249,281.3092,2.2099,1303.9107,216.7961,8.012,34.9651,7.8173,59.3289,2.3657,18.0222,47.435,6.2064,5.0075,17.0281,0.3178,0.7236,0.2661,2.3657,0.2667,1.0004,0.2661,2.7231,0.2661,17.7549,2917.6353,2.5093,68.7329,2.6284,8.0321,2.3892,35.7715,120.2906,4741.5796,1.1118,0.2661,25.624,479.5455,13734.9057,43.6771,0.2661,50.6808,0.2367,43.5364,38.7992,27.6787,1328.3759,0.4662,156.0031,411.1279,0.1,0.2782,145.783,3941.0853,503.2511,118.8288,49.7879,5.2777,1.5594,3.2618,6.0697,1328.3759,19.0633,606.9091,1013.8579,2.7017,11.9729,14.4944,5.0328,289.5336,6.8069,1.4219,22.5968,5.2777,136.1291,11.7206,3.1006,40.914,0.5125,0.1284,0.3338,1.2588,1.1545,17.1084,60.8805,1.484,2240.7923,1.2151,1.5727,36.4523,23.9311,370.3796,1.2519,2.6378,4.1967,147.0606,3.2723,0.4622,0.2661,4078.1513,190.0653,6.8192,150.554,7.769,821.7018,5.2777,11.4506,4.0896,1.1489,1.0,0.7551,4.9737,2.2243,0.4662,9.6498,821.821,9.6342,1254.7241,0.3345,13.5632,3685.8228,1.4961,7541.607,37.8925,0.8636,208.0042,0.9013,0.2483,208.0042,37.8402,82.0215,5.2883,6.029,52.3705
TOP,1.6083,37.2882,49.9327,201.2203,0.7839,177.0,49.9877,0.617,0.7839,0.7376,0.8111,0.8759,37.497,0.8111,0.1647,894.0222,0.4379,0.6063,2.9789,2.118,0.4379,33.4312,5.2599,1.4651,0.8759,0.5621,870.23,0.425,372.5237,2.8491,1726.8333,287.1139,10.5105,45.7261,10.3822,77.8303,3.0938,23.8677,62.8206,8.0289,6.569,22.5649,0.4147,0.9422,0.3485,3.0938,0.3485,1.3257,0.3485,3.2761,0.3485,23.528,3866.3327,3.3232,91.0821,3.4375,10.6374,3.1245,47.4029,160.5372,6279.036,1.5126,0.3485,33.4323,635.4743,18200.9434,57.1933,0.3485,67.1191,0.3105,56.8221,50.1796,36.6787,1760.3102,0.6169,204.0153,544.4361,0.1312,0.3649,193.0678,5219.3775,660.1877,153.8052,65.9366,6.9008,2.0665,4.3212,8.0384,1760.3102,25.2619,803.7601,1343.5237,3.5405,15.866,18.7825,6.6651,355.5003,8.9719,1.8829,27.9204,6.9008,180.2826,15.5221,4.0009,53.4899,0.6734,0.1684,0.4379,1.6671,1.5289,22.9197,80.6271,1.9572,2967.5937,1.5941,2.0305,48.2755,31.0086,443.3134,1.6423,3.4575,5.5579,194.8788,4.2964,0.6063,0.3485,5404.2017,251.8668,9.0365,186.3158,10.16,1088.2195,6.9008,15.1258,5.4194,1.5225,1.3243,1.0,6.4169,2.9457,0.6169,12.7797,1012.2246,12.7581,1544.6757,0.438,17.9624,4884.3038,1.9591,9987.7272,50.3241,1.1265,272.0204,1.1824,0.3251,272.0204,49.4861,108.6252,6.9011,7.4118,69.3993
TRY,0.247,5.8003,7.791,30.2209,0.1204,27.1382,7.7929,0.095,0.1204,0.1148,0.1247,0.1345,5.8406,0.1247,0.02529,135.8101,0.06726,0.09276,0.4641,0.3314,0.06726,5.1457,0.8184,0.2186,0.1345,0.08643,134.1945,0.06541,57.9946,0.4471,268.1892,44.8532,1.6143,7.0291,1.565,11.9539,0.4756,3.7189,9.788,1.2503,1.0089,3.4626,0.06376,0.146,0.05354,0.4756,0.05356,0.2063,0.05354,0.5217,0.05354,3.6145,593.9642,0.5177,13.9925,0.5277,1.6568,0.4803,7.2639,24.0567,977.378,0.2246,0.05354,5.1457,97.6246,2832.235,8.8119,0.05354,10.4577,0.04769,8.7556,7.8155,5.6648,270.4272,0.09493,31.3618,85.1672,0.02015,0.05605,30.0574,812.9297,101.3974,23.9697,10.2728,1.0603,0.3175,0.664,1.2537,268.7236,3.9354,125.209,206.3984,0.5435,2.4374,2.9207,1.0374,55.0331,1.3743,0.2939,4.2843,1.0603,28.0833,2.4175,0.6296,8.2331,0.1039,0.02586,0.06726,0.2595,0.2382,3.5322,12.5638,0.2974,459.1035,0.2448,0.3135,7.5181,4.7969,71.1037,0.2522,0.5449,0.8642,29.9494,0.6596,0.09277,0.05354,830.2189,38.693,1.3882,28.5269,1.5618,169.9017,1.0603,2.3058,0.8414,0.236,0.2015,0.1558,1.0,0.4588,0.09493,1.9916,156.0135,2.0066,238.2413,0.06727,2.8001,754.0205,0.3023,1556.2226,7.8281,0.1786,41.8158,0.1816,0.04992,41.8158,7.6071,16.9219,1.0605,1.1454,10.6945
TTD,0.5407,12.6584,16.9511,68.0225,0.2635,59.8349,16.9697,0.2049,0.2635,0.2504,0.2716,0.2944,12.7293,0.2716,0.05535,302.2243,0.1472,0.2027,1.0113,0.7194,0.1472,11.2395,1.7856,0.4974,0.2944,0.1865,294.1813,0.1426,126.5289,0.9677,586.2215,97.4684,3.5333,15.3129,3.429,26.1639,1.0361,8.1025,21.3261,2.7256,2.2083,7.6281,0.1389,0.3182,0.1169,1.0361,0.1169,0.4482,0.1169,1.1075,0.1169,7.9537,1307.014,1.1281,30.7903,1.1531,3.6111,1.0463,16.0246,52.7848,2132.6945,0.4877,0.1169,11.2395,214.8221,6152.8302,19.2257,0.1169,22.7854,0.1044,19.0953,17.0348,12.3992,595.073,0.2049,68.3214,184.9194,0.04411,0.1227,65.5417,1771.8537,221.933,52.2432,22.3839,2.3203,0.6986,1.467,2.7289,595.073,8.5398,272.8575,454.1783,1.1877,5.3635,6.3762,2.2626,120.1769,2.9852,0.6395,9.4385,2.3203,61.2017,5.2694,1.3589,17.9832,0.2247,0.05661,0.1472,0.5659,0.519,7.6951,27.371,0.652,1007.4277,0.5359,0.6897,16.3884,10.5264,149.8621,0.5521,1.1859,1.8868,65.8788,1.4346,0.2027,0.1169,1826.8908,85.1436,3.0548,62.9841,3.4024,369.4282,2.3203,5.0205,1.832,0.5147,0.4496,0.3395,2.1795,1.0,0.2049,4.3384,342.1826,4.3333,522.1777,0.1472,6.0979,1651.1392,0.6585,3390.5999,17.036,0.3883,91.0952,0.3975,0.1093,91.0952,16.5721,36.8757,2.3203,2.5056,23.4604
