,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SDG,0.008251,0.1947,0.2478,1.0872,0.004021,0.9991,0.2448,0.002993,0.004021,0.00378,0.003969,0.004493,0.1918,0.003969,0.00084474,4.5629,0.002247,0.00305,0.01532,0.01068,0.002247,0.17,0.02568,0.007249,0.004493,0.002809,4.4796,0.002095,1.7479,0.01431,8.37,1.4453,0.05392,0.2237,0.04973,0.3993,0.01514,0.1221,0.3167,0.0412,0.0337,0.1145,0.002029,0.004652,0.001715,0.01514,0.001715,0.007187,0.001715,0.01624,0.001715,0.1221,19.8745,0.01713,0.4655,0.01759,0.05463,0.01529,0.2369,0.7499,32.3089,0.007195,0.001715,0.17,3.2479,93.1373,0.2898,0.001715,0.3405,0.001593,0.2764,0.2579,0.2289,9.0047,0.002993,0.9982,2.7271,0.00067316,0.001872,1.132,25.8152,3.3868,0.623,0.3405,0.0327,0.01038,0.02177,0.04091,8.9962,0.1245,3.9567,6.5202,0.01812,0.08099,0.09937,0.0344,1.8178,0.0449,0.009454,0.1459,0.0327,0.9327,0.07956,0.01948,0.2721,0.003245,0.00086383,0.002247,0.008406,0.00784,0.1168,0.406,0.0095,15.4723,0.008178,0.01002,0.2381,0.2311,2.2614,0.008425,0.01802,0.03207,1.0,0.02099,0.00305,0.001715,25.9563,1.2873,0.04594,0.9568,0.04971,5.5882,0.0327,0.07545,0.02895,0.007776,0.006526,0.004979,0.0329,0.01511,0.002993,0.06359,5.2028,0.0661,8.0577,0.002247,0.09462,25.6065,0.009801,50.8892,0.2496,0.005746,1.331,0.006066,0.001631,1.331,0.2421,0.5568,0.03271,0.03948,0.3074
SEK,0.3932,9.4454,11.8826,52.2141,0.1916,49.1715,11.7235,0.1426,0.1916,0.1811,0.189,0.2141,9.1647,0.1891,0.04025,214.5719,0.1071,0.1453,0.7274,0.5086,0.1071,8.091,1.2363,0.321,0.2141,0.1338,213.4706,0.09981,82.4918,0.6813,396.1664,69.635,2.5694,10.657,2.3685,19.0264,0.721,5.8181,15.3045,1.9681,1.6059,5.4751,0.09665,0.2235,0.08169,0.721,0.0817,0.3336,0.08169,0.8628,0.08169,5.8642,954.4635,0.8124,22.3567,0.8381,2.619,0.7282,11.4095,35.722,1539.559,0.3431,0.08169,8.0912,155.9773,4474.3269,13.7435,0.08169,16.3817,0.0759,13.1738,12.3682,10.5185,432.4488,0.1426,47.548,129.6222,0.03208,0.08921,50.0841,1375.5327,161.3892,31.0603,16.3442,1.5593,0.4984,1.0095,1.9543,326.8554,5.9194,189.126,313.1321,0.8633,3.8895,4.747,1.652,88.4435,2.1431,0.4474,6.8908,1.5593,44.4306,3.8239,0.9281,12.9456,0.1547,0.04116,0.1071,0.3986,0.3764,5.5452,19.295,0.4509,745.4912,0.3897,0.478,11.3898,9.3778,113.1278,0.4015,0.8435,1.5399,47.6541,1.0,0.1453,0.08169,1246.5397,61.8203,2.2062,45.845,2.3679,268.5185,1.5593,3.5926,1.2901,0.3733,0.3,0.2383,1.5682,0.7275,0.1426,3.0538,250.2204,3.1276,387.5161,0.1071,4.398,1219.5681,0.4586,2433.6723,11.7832,0.2735,63.3974,0.2891,0.07713,63.3974,11.5333,26.7448,1.5595,1.943,14.7953
SGD,2.7054,64.8327,81.5615,360.1771,1.3186,332.1127,81.2528,0.9819,1.3186,1.2471,1.301,1.4734,63.0021,1.3008,0.277,1476.4479,0.7367,1.0,5.0416,3.4997,0.7367,55.7171,8.4907,2.2119,1.4734,0.9209,1468.8698,0.6869,571.7208,4.6909,2745.5281,482.6451,17.6802,73.3464,16.3064,130.9227,4.9625,40.3233,105.0492,13.5421,11.0501,37.6738,0.6652,1.5358,0.5621,4.9625,0.5621,2.3014,0.5621,5.9012,0.5621,40.3509,6567.5671,5.6306,153.8343,5.7683,17.9766,5.0118,78.5079,245.9022,10600.311,2.3655,0.5621,55.718,1073.264,30864.2484,94.8652,0.5621,112.4427,0.5223,90.6395,84.9425,72.5577,2975.637,0.9818,327.2484,894.0368,0.2207,0.6139,346.0814,9408.5672,1110.5387,213.4497,112.1858,10.732,3.4294,6.9351,13.4584,2235.6772,41.443,1300.1278,2154.6308,5.9413,26.763,32.6144,11.3395,604.9501,14.7319,3.0958,47.1327,10.732,304.9689,26.2473,6.3871,89.1474,1.0649,0.2832,0.7367,2.7436,2.5833,38.2062,133.7287,3.1045,5167.151,2.6815,3.2872,78.2586,64.5691,773.7895,2.7625,5.7923,10.5697,327.9032,6.8833,1.0,0.5621,8577.3144,425.379,15.1804,313.5779,16.297,1843.0931,10.732,24.7391,8.8989,2.5747,2.0539,1.6366,10.798,4.9932,0.9818,21.0901,1711.4968,21.6304,2650.5934,0.7367,30.4803,8412.6703,3.1995,16738.32,80.9156,1.8783,436.3312,1.989,0.5336,436.3312,79.3776,183.5743,10.7353,13.29,101.8048
SHP,4.8118,115.5634,145.3821,641.2576,2.3453,600.8655,144.811,1.7469,2.3453,2.2214,2.3144,2.6204,112.0131,2.3144,0.4926,2625.8673,1.3102,1.7785,8.9853,6.231,1.3102,99.1594,15.0939,3.9389,2.6204,1.638,2612.3828,1.2217,1017.7918,8.3461,4893.1612,860.1837,31.4453,130.4817,29.0056,232.854,8.8282,71.8654,187.2486,24.1263,19.6533,66.13,1.1832,2.7338,1.0,8.8282,1.0,4.0974,1.0,10.5138,1.0,71.7639,11680.4079,10.035,273.5941,10.2625,32.043,8.9159,139.6262,437.3636,18865.4066,4.1999,1.0,99.1194,1908.7983,54950.5887,168.9571,1.0,200.0929,0.9289,161.2504,151.4584,129.1814,5292.1658,1.7457,582.1683,1592.7451,0.3926,1.0919,616.389,16859.7867,1975.1596,379.5543,199.9695,19.0722,6.0992,12.3503,23.9735,3983.1736,73.7628,2311.6365,3832.0075,10.5678,47.5979,57.97,20.2125,1077.8037,26.1918,5.5117,83.9735,19.0722,543.6025,46.7855,11.3626,158.655,1.8937,0.5038,1.3102,4.8824,4.6047,67.9838,238.3351,5.5218,9209.0402,4.7692,5.8485,139.3194,114.9495,1378.6148,4.9133,10.2967,18.8404,583.1758,12.2412,1.7791,1.0,15254.7403,756.5359,26.9982,558.6831,28.992,3285.2853,19.0722,44.0178,15.8436,4.5827,3.6597,2.9093,19.1923,9.0771,1.7457,37.5271,3049.2724,38.5087,4722.4053,1.3102,54.3229,14977.8916,5.7017,29936.6447,143.8387,3.3388,776.2244,3.5376,0.9493,776.2244,141.2111,327.2183,19.0775,23.678,180.888
SLL,0.00031542,0.007503,0.009548,0.04189,0.00015374,0.03894,0.009433,0.00011443,0.00015374,0.00014565,0.00015171,0.00017177,0.007389,0.00015171,3.229e-05,0.1758,8.589e-05,0.00011659,0.00059023,0.00040824,8.589e-05,0.0065,0.00098946,0.00027926,0.00017177,0.00010737,0.1713,8.007e-05,0.06682,0.00054694,0.3225,0.05568,0.002061,0.008553,0.001901,0.01526,0.0005787,0.004704,0.0122,0.001587,0.001288,0.004399,7.757e-05,0.00017921,6.555e-05,0.0005787,6.555e-05,0.0002769,6.555e-05,0.00062586,6.555e-05,0.004704,0.7657,0.00066005,0.01794,0.00067256,0.002105,0.00058445,0.009127,0.02867,1.2351,0.00027505,6.555e-05,0.0065,0.1251,3.5882,0.01108,6.555e-05,0.01312,6.089e-05,0.01057,0.009816,0.008819,0.3469,0.00011443,0.03816,0.1043,2.573e-05,7.157e-05,0.04361,0.9946,0.1295,0.024,0.01312,0.00125,0.00039983,0.0008322,0.001576,0.3466,0.004795,0.1524,0.2512,0.00069276,0.00312,0.003828,0.001325,0.07003,0.001717,0.00036142,0.005495,0.00125,0.03564,0.003065,0.00074458,0.0104,0.00012404,3.302e-05,8.589e-05,0.00032384,0.00030206,0.004465,0.01564,0.000366,0.5961,0.00031263,0.00038319,0.009173,0.008905,0.08712,0.00032208,0.0006941,0.001236,0.03853,0.00080225,0.00011659,6.555e-05,1.0,0.04959,0.00177,0.03686,0.0019,0.2153,0.00125,0.002885,0.001115,0.00029958,0.00025141,0.0001918,0.001258,0.00058225,0.00011443,0.00245,0.1987,0.002527,0.3104,8.589e-05,0.003645,0.9865,0.0003747,1.9606,0.009618,0.00022138,0.05088,0.0002319,6.237e-05,0.05088,0.009257,0.02145,0.001251,0.001521,0.01184
SOS,0.00636,0.1513,0.1925,0.8446,0.0031,0.7851,0.1902,0.002307,0.0031,0.002937,0.003059,0.003464,0.149,0.003059,0.00065117,3.5447,0.001732,0.002351,0.0119,0.008232,0.001732,0.1311,0.01995,0.005631,0.003464,0.002165,3.4551,0.001615,1.3474,0.01103,6.5022,1.1228,0.04156,0.1725,0.03834,0.3078,0.01167,0.09486,0.2461,0.032,0.02598,0.0887,0.001564,0.003614,0.001322,0.01167,0.001322,0.005583,0.001322,0.01262,0.001322,0.09486,15.4393,0.01331,0.3616,0.01356,0.04244,0.01178,0.184,0.578,24.9053,0.005546,0.001322,0.1311,2.5231,72.3529,0.2234,0.001322,0.2645,0.001228,0.2131,0.1979,0.1778,6.9953,0.002307,0.7695,2.1022,0.00051891,0.001443,0.8794,20.0543,2.6107,0.484,0.2645,0.02521,0.008062,0.01678,0.03178,6.9886,0.09668,3.0737,5.0652,0.01397,0.06292,0.0772,0.02672,1.4122,0.03461,0.007288,0.1108,0.02521,0.7187,0.06181,0.01501,0.2097,0.002501,0.00066588,0.001732,0.00653,0.006091,0.09003,0.3154,0.00738,12.0195,0.006304,0.007727,0.185,0.1796,1.7567,0.006494,0.014,0.02492,0.7768,0.01618,0.002351,0.001322,20.1639,1.0,0.03569,0.7433,0.03832,4.3412,0.02521,0.05816,0.02249,0.006041,0.005069,0.003868,0.02536,0.01174,0.002307,0.0494,4.0065,0.05095,6.2595,0.001732,0.07351,19.8922,0.007555,39.5329,0.1939,0.004464,1.026,0.004676,0.001258,1.026,0.1867,0.4326,0.02522,0.03067,0.2388
SRD,0.1782,4.2393,5.3948,23.6667,0.08687,22.0,5.3299,0.06466,0.08687,0.0823,0.08572,0.09706,4.1751,0.08572,0.01825,99.3276,0.04853,0.06588,0.3335,0.2307,0.04853,3.6728,0.5591,0.1578,0.09706,0.06067,96.8165,0.04524,37.7555,0.309,182.2026,31.462,1.1647,4.8329,1.0742,8.6246,0.327,2.6581,6.8949,0.8968,0.7279,2.4856,0.04383,0.1013,0.03704,0.327,0.03704,0.1565,0.03704,0.3536,0.03704,2.6581,432.636,0.3729,10.1338,0.38,1.1892,0.3302,5.1571,16.1973,697.8875,0.1554,0.03704,3.6728,70.7009,2027.451,6.2591,0.03704,7.4122,0.03441,5.9711,5.5462,4.9831,196.019,0.06466,21.5627,58.9071,0.01454,0.04044,24.6425,561.9565,73.1569,13.5624,7.4122,0.7064,0.2259,0.4702,0.8906,195.8333,2.7092,86.1308,141.9355,0.3914,1.763,2.1632,0.7487,39.5714,0.9699,0.2042,3.1051,0.7064,20.1402,1.732,0.4207,5.8765,0.07008,0.01866,0.04853,0.183,0.1707,2.5228,8.8376,0.2068,336.8078,0.1766,0.2165,5.183,5.0316,49.2264,0.182,0.3922,0.6982,21.7684,0.4533,0.06588,0.03704,565.0273,28.0217,1.0,20.8279,1.0738,121.6471,0.7064,1.6298,0.6301,0.1693,0.1421,0.1084,0.7106,0.329,0.06466,1.3842,112.2693,1.4278,175.4029,0.04853,2.0598,557.4124,0.2117,1107.778,5.4342,0.1251,28.7502,0.131,0.03524,28.7502,5.2303,12.1212,0.7066,0.8595,6.6926
SSP,0.008635,0.2035,0.259,1.1363,0.004209,1.0563,0.2559,0.003143,0.004209,0.003951,0.004131,0.004702,0.2005,0.004131,0.00088405,4.769,0.002351,0.003189,0.01601,0.01116,0.002351,0.1778,0.02698,0.007576,0.004702,0.002941,4.6484,0.002189,1.8292,0.01499,8.748,1.5106,0.05643,0.2329,0.05172,0.4179,0.01576,0.1276,0.331,0.04352,0.03527,0.1193,0.002112,0.004922,0.00179,0.01576,0.00179,0.007512,0.00179,0.01881,0.00179,0.1276,20.772,0.01791,0.4865,0.01841,0.0571,0.01591,0.2476,0.778,33.8125,0.007524,0.00179,0.1778,3.3945,97.3431,0.3033,0.00179,0.3559,0.001667,0.2877,0.2718,0.2393,9.4114,0.003143,1.0391,2.854,0.00070449,0.001959,1.1832,26.981,3.5444,0.6903,0.3559,0.03425,0.01085,0.02103,0.04276,7.1382,0.1301,4.1354,6.8147,0.01896,0.08465,0.1054,0.03595,1.9291,0.04692,0.009894,0.1503,0.03425,0.967,0.08316,0.02037,0.2844,0.003408,0.00090403,0.002351,0.008785,0.008194,0.1222,0.4243,0.009833,16.171,0.008558,0.01045,0.2488,0.2061,2.4672,0.008817,0.01883,0.03352,1.0452,0.02181,0.003189,0.00179,27.1284,1.3454,0.04801,1.0,0.05174,5.8406,0.03425,0.07887,0.03025,0.008127,0.006456,0.005203,0.03438,0.0158,0.003143,0.06646,5.4577,0.06918,8.4526,0.002351,0.09889,26.7628,0.01026,53.1873,0.2609,0.006006,1.3854,0.006348,0.001707,1.3854,0.252,0.582,0.03425,0.04238,0.3213
STN,0.166,3.9828,5.0105,22.0796,0.08089,20.7208,4.9738,0.06023,0.08089,0.07651,0.07983,0.09039,3.8691,0.07983,0.01699,89.8348,0.04519,0.06135,0.3086,0.2148,0.04519,3.4202,0.5208,0.1356,0.09039,0.05649,90.1093,0.04215,34.9488,0.2878,168.0688,29.5441,1.0846,4.5006,1.0007,8.0317,0.3045,2.4684,6.4534,0.8319,0.6779,2.3058,0.04082,0.09444,0.03449,0.3045,0.0345,0.1411,0.03449,0.3637,0.03449,2.4754,402.8941,0.3447,9.4371,0.354,1.1043,0.3075,4.8161,15.092,650.2151,0.1449,0.03449,3.4194,65.8405,1892.0466,5.8116,0.03449,6.8923,0.03204,5.5631,5.2225,4.4479,182.5435,0.06021,20.0803,54.8143,0.01354,0.03766,21.2043,578.273,68.1278,13.117,6.8918,0.6578,0.2104,0.4262,0.8257,137.7833,2.5182,79.8485,132.178,0.3645,1.6418,2.0013,0.6966,37.2827,0.9046,0.1896,2.9048,0.6578,18.7349,1.6124,0.3919,5.4724,0.06532,0.01738,0.04519,0.1684,0.1587,2.3437,8.1861,0.1905,316.2938,0.1645,0.2018,4.8056,3.9647,47.6881,0.1695,0.3563,0.6493,20.1156,0.4223,0.06136,0.03449,526.1841,26.0953,0.9313,19.3256,1.0,113.2255,0.6578,1.5176,0.5455,0.1577,0.1265,0.1007,0.6623,0.3106,0.06021,1.2926,105.4784,1.3239,163.3544,0.04519,1.8658,515.7156,0.1969,1028.2288,4.9775,0.1155,26.7738,0.122,0.03263,26.7738,4.8707,11.2774,0.6584,0.8191,6.1941
SYP,0.001467,0.03517,0.04425,0.1946,0.00071527,0.1809,0.04405,0.00053337,0.00071527,0.00067626,0.00070505,0.00079918,0.03433,0.00070505,0.00015025,0.8165,0.00039959,0.00054257,0.002735,0.00189,0.00039959,0.03027,0.004578,0.001297,0.00079918,0.0005,0.7959,0.00037353,0.3098,0.002544,1.5061,0.26,0.00959,0.03975,0.008819,0.07102,0.002689,0.02192,0.05699,0.007296,0.005994,0.02043,0.00036049,0.00083318,0.00030439,0.002689,0.00030439,0.001286,0.00030439,0.002907,0.00030439,0.02185,3.5565,0.00306,0.0833,0.003127,0.009754,0.002716,0.04239,0.1333,5.7307,0.00128,0.00030439,0.03027,0.5812,16.6667,0.05154,0.00030439,0.06101,0.00028331,0.04927,0.04573,0.04096,1.6114,0.00053337,0.1773,0.4851,0.00011973,0.00033299,0.1868,4.6477,0.6024,0.1177,0.06087,0.005833,0.001857,0.003846,0.007294,1.6098,0.02227,0.7078,1.1668,0.003221,0.01449,0.01776,0.006152,0.3253,0.007987,0.001684,0.02553,0.005833,0.1655,0.01424,0.00346,0.04844,0.00057871,0.00015364,0.00039959,0.001485,0.001402,0.02077,0.07258,0.00168,2.7749,0.001455,0.001784,0.04248,0.03579,0.4047,0.001498,0.00321,0.005735,0.1789,0.003724,0.00054257,0.00030439,4.6448,0.2304,0.008221,0.1712,0.008832,1.0,0.005833,0.01344,0.00518,0.001392,0.001176,0.0008955,0.005886,0.002709,0.00053337,0.01146,0.9229,0.01176,1.4419,0.00039959,0.01664,4.5822,0.001743,9.068,0.04438,0.001026,0.2365,0.001079,0.00029016,0.2365,0.04302,0.0996,0.005833,0.007066,0.05502
SZL,0.2523,6.0308,7.5869,33.4284,0.123,31.4745,7.541,0.09146,0.123,0.1159,0.1214,0.1374,5.8738,0.1214,0.02583,137.6798,0.0687,0.09325,0.4679,0.3255,0.0687,5.1992,0.7897,0.1984,0.1374,0.08584,136.9728,0.06403,53.0337,0.4374,254.815,44.7935,1.6488,6.8415,1.5194,12.2091,0.4629,3.7424,9.7718,1.2591,1.0305,3.5131,0.06199,0.1431,0.05243,0.4629,0.05242,0.2144,0.05243,0.5494,0.05243,3.7627,612.4286,0.5226,14.3451,0.5376,1.6722,0.4675,7.3209,22.9146,986.4178,0.22,0.05243,5.1921,100.0824,2871.9357,8.811,0.05243,10.4595,0.04871,8.4498,7.9099,6.7422,277.4795,0.09153,30.5244,83.2053,0.02058,0.05725,32.2397,796.9059,103.5622,19.895,10.4356,1.0,0.3198,0.6453,1.2513,208.1415,3.8646,121.2196,200.9203,0.5541,2.4957,3.0363,1.0548,56.3209,1.3736,0.2875,4.388,1.0,28.3685,2.4416,0.5953,8.3186,0.09922,0.02641,0.0687,0.2555,0.2403,3.5558,12.4113,0.2893,479.553,0.2501,0.3063,7.2827,6.0458,72.0398,0.2576,0.5408,0.9832,30.5771,0.6413,0.09318,0.05243,799.8385,39.6668,1.4156,29.1941,1.5201,171.4464,1.0,2.3062,0.8272,0.2393,0.1912,0.1528,1.0057,0.4645,0.09153,1.962,159.3404,2.0057,246.7703,0.0687,2.8289,784.1624,0.2965,1554.5723,7.5549,0.1754,40.6992,0.1855,0.0494,40.6992,7.404,17.0763,1.0,1.2373,9.4162
THB,0.1093,2.6171,3.2924,14.5791,0.0533,13.4235,3.2765,0.03966,0.0533,0.05031,0.0526,0.05955,2.5479,0.05258,0.0112,59.6759,0.02978,0.04042,0.2033,0.1411,0.02978,2.2497,0.3426,0.09649,0.05955,0.03721,59.3696,0.02776,23.067,0.1896,110.713,19.4623,0.7146,2.9657,0.6593,5.2917,0.2007,1.626,4.2405,0.5479,0.4466,1.5227,0.02689,0.06188,0.02272,0.2007,0.02272,0.09317,0.02272,0.2386,0.02272,1.6309,265.4515,0.2271,6.2178,0.2332,0.7257,0.2026,3.1732,9.9497,428.0078,0.09552,0.02272,2.2496,43.3798,1249.3095,3.8288,0.02272,4.5389,0.02111,3.6632,3.4376,2.9374,120.2709,0.03966,13.2318,36.1299,0.008922,0.02481,14.0922,383.9407,44.8859,8.6085,4.5286,0.4336,0.1386,0.2803,0.5426,90.3922,1.6751,52.5799,87.0871,0.2402,1.0817,1.3171,0.4577,24.4591,0.5954,0.125,1.9057,0.4336,12.3106,1.0595,0.2584,3.5995,0.04304,0.01145,0.02978,0.1104,0.1043,1.5407,5.3925,0.1255,208.3615,0.1084,0.1329,3.1641,2.6333,31.2856,0.1117,0.2326,0.4267,13.2534,0.2784,0.04042,0.02272,346.6826,17.1932,0.6136,12.6785,0.6589,74.3994,0.4336,1.0,0.3603,0.1042,0.08301,0.06572,0.4368,0.2016,0.03966,0.8493,69.1987,0.8702,107.1679,0.02977,1.2291,340.5339,0.1289,680.7505,3.2495,0.07543,17.6424,0.08039,0.02151,17.6424,3.2095,7.4103,0.4338,0.5373,4.1148
TJS,0.3035,6.7279,8.5618,40.465,0.1479,34.9149,8.4588,0.1102,0.1479,0.1401,0.1463,0.1653,6.626,0.1463,0.03107,157.6369,0.08264,0.1124,0.5293,0.3939,0.08264,6.2833,0.8873,0.2442,0.1653,0.1032,153.6517,0.07737,64.297,0.5263,289.163,49.9315,1.9834,8.2501,1.8313,14.6872,0.5582,4.2185,10.9426,1.5139,1.2396,3.9447,0.07482,0.1607,0.06312,0.5582,0.06312,0.2586,0.06312,0.5612,0.06312,4.2185,686.6109,0.5919,16.0827,0.647,1.8873,0.5637,8.1845,27.7533,1188.4902,0.2658,0.06312,6.2833,112.2051,3467.518,10.6501,0.06312,11.7634,0.05859,10.2094,8.802,8.1528,311.09,0.1102,36.8094,100.813,0.02476,0.06887,38.6823,891.8478,124.5827,21.5241,11.7634,1.2088,0.3585,0.7462,1.5124,310.7955,4.2996,136.693,225.2574,0.6665,2.798,3.4331,1.1883,62.8014,1.6517,0.3478,4.9279,1.2088,31.9634,2.7487,0.7133,10.0532,0.1198,0.03178,0.08264,0.2904,0.2709,4.2962,14.0256,0.3498,534.5277,0.3008,0.37,8.7999,7.1442,78.1243,0.3099,0.6224,1.108,34.5474,0.7752,0.1124,0.06312,896.7213,44.4715,1.587,33.0547,1.8331,193.0588,1.2088,2.7756,1.0,0.2892,0.2254,0.172,1.2259,0.5221,0.1102,2.1968,178.1759,2.4393,278.3715,0.08264,3.2689,945.1658,0.3605,1758.0887,8.6244,0.1985,49.0792,0.2231,0.06009,49.0792,8.9285,19.2369,1.2088,1.3641,10.6214
TMT,1.0493,25.0441,31.8707,139.6818,0.5114,129.9681,31.4871,0.3809,0.5114,0.4845,0.5062,0.5714,24.6649,0.5062,0.1074,586.7915,0.2857,0.3884,1.9702,1.3614,0.2857,21.7124,3.3028,0.7861,0.5714,0.3567,571.9569,0.2674,222.2905,1.8197,1076.3877,185.8664,6.8572,28.5397,6.3251,50.7781,1.931,15.7031,40.7328,5.2355,4.2858,14.6839,0.2588,0.5982,0.2182,1.931,0.2182,0.896,0.2182,2.0891,0.2182,15.7031,2555.8577,2.2032,59.8667,2.2365,7.0253,1.9501,30.4663,95.9338,4108.8995,0.9187,0.2182,21.7124,417.6752,12000.2554,36.8139,0.2182,43.7885,0.2026,35.2828,32.7648,28.1806,1158.0095,0.3809,127.3351,348.4771,0.08561,0.2381,133.9008,3319.837,430.7204,80.122,43.7885,4.1785,1.3346,2.7779,5.2301,1156.9129,16.0051,508.8297,838.5038,2.3036,10.4152,12.7793,4.4232,233.7734,5.7103,1.2023,18.3438,4.1785,118.9813,10.232,2.4652,34.7398,0.4142,0.1099,0.2857,1.081,1.0083,14.8531,52.2094,1.2092,1989.7394,1.04,1.279,30.4323,25.1124,290.8117,1.0714,2.3169,4.1246,128.6,2.6785,0.3884,0.2182,3337.9781,165.542,5.9076,123.0436,6.3413,718.6471,4.1785,9.5959,3.4584,1.0,0.8392,0.6402,4.2376,1.9435,0.3809,8.1774,663.2465,8.4321,1036.2171,0.2857,12.1683,3276.7321,1.2465,6544.354,32.1035,0.7389,169.7801,0.7714,0.2075,169.7801,30.8865,71.6078,4.1785,5.0777,39.5372
TND,1.3178,29.911,37.6351,166.6056,0.6423,154.8723,37.465,0.48,0.6423,0.5751,0.6311,0.7177,29.1953,0.6311,0.1349,699.2315,0.3588,0.4869,2.3261,1.7043,0.3588,27.1474,4.119,1.103,0.7177,0.4493,681.5543,0.3346,263.4109,2.2891,1280.8405,221.0858,8.6121,35.5803,7.906,63.7732,2.4073,18.6406,48.4677,6.6295,5.3826,17.4976,0.3229,0.7512,0.2732,2.4073,0.2735,1.1014,0.2732,2.9137,0.2732,18.7121,3045.6067,2.6022,71.3383,2.8117,8.295,2.4312,36.3042,119.0306,4873.0819,1.1496,0.2732,27.1678,497.7094,14272.549,46.3192,0.2732,51.8822,0.2544,44.0112,41.4387,35.0795,1379.9052,0.4796,158.7479,412.4788,0.1075,0.299,158.8504,3952.5911,540.9496,105.5348,51.7654,5.2306,1.5903,3.26,6.2028,1105.5367,19.0719,601.9066,999.1764,2.8937,12.4109,16.071,5.2323,298.7863,7.17,1.4319,23.2795,5.2306,140.7194,12.111,3.1108,43.4359,0.5205,0.138,0.3588,1.2631,1.192,17.6611,61.7217,1.5034,2359.8847,1.3062,1.598,36.1235,31.5973,382.1392,1.3456,2.7298,4.8771,153.2421,3.3351,0.4873,0.2732,3977.5956,197.2629,7.0397,154.8853,7.9056,850.4368,5.2306,12.0551,4.4357,1.1916,1.0,0.7616,5.2597,2.3039,0.4796,9.7448,845.3209,10.0029,1309.1887,0.3591,14.1516,3923.9892,1.5668,7711.7264,37.7421,0.8723,211.6639,0.9689,0.2608,211.6639,38.506,84.705,5.2345,6.5637,47.1133
TOP,1.6517,39.2758,49.4183,218.3795,0.8051,203.0,49.1949,0.5997,0.8051,0.7552,0.7929,0.8995,38.3361,0.7929,0.1691,916.5226,0.4498,0.611,3.0544,2.1107,0.4498,33.9356,5.1118,1.4483,0.8995,0.5627,893.3521,0.4203,345.8915,2.8402,1681.8604,290.3058,10.7942,44.7041,10.1004,79.9314,3.0246,24.4769,63.6425,8.1472,6.7464,22.9351,0.4054,0.9325,0.3437,3.0246,0.3437,1.4436,0.3437,3.263,0.3437,24.527,3992.0502,3.4169,93.5071,3.5212,10.8921,3.0547,47.586,152.8517,6398.9674,1.4889,0.3437,33.9357,652.3761,18707.8431,58.0099,0.3437,68.1261,0.3189,55.3608,51.0717,45.9807,1808.7204,0.5997,199.4558,541.6363,0.1348,0.3748,208.5846,5190.1127,678.0098,130.1741,67.9726,6.5442,2.0846,4.2952,8.1449,1807.0076,24.9987,790.3582,1309.6774,3.6268,16.2677,19.833,6.8705,365.1359,9.0234,1.8803,28.6517,6.5442,184.7774,15.9028,3.8632,54.2969,0.6485,0.1729,0.4498,1.6586,1.5652,23.3906,81.0462,1.9102,3098.7437,1.6371,1.992,47.4334,39.9692,454.2252,1.6866,3.5394,6.4041,200.8632,4.196,0.611,0.3437,5213.6612,258.5637,9.2273,192.1845,9.9329,1116.7009,6.5442,15.2162,5.8141,1.5619,1.3131,1.0,6.5724,3.0252,0.5997,12.7958,1035.9392,13.1351,1618.4902,0.4498,18.5824,5143.3962,1.9622,10126.1976,49.4433,1.1477,265.941,1.2143,0.3266,265.941,48.3801,111.2254,6.5443,7.931,61.754
