,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,2.0633,49.7808,62.6209,276.2692,1.0057,260.5917,62.1844,0.7477,1.0057,0.9557,1.0,1.1237,48.3364,1.0,0.2112,1129.4939,0.5618,0.7616,3.8639,2.6996,0.5618,42.906,6.4794,1.7772,1.1237,0.7017,1118.4842,0.5228,443.9787,3.5908,2127.9976,365.0749,13.484,56.3776,12.5921,99.8494,3.8144,30.9645,80.2573,10.336,8.4275,28.9057,0.5113,1.1661,0.4269,3.8144,0.4268,1.8125,0.4269,4.6414,0.4269,30.7731,5008.6736,4.3236,117.3198,4.3998,13.7435,3.8523,59.7399,191.039,7999.5349,1.817,0.4269,42.8568,818.5114,23620.6616,72.5943,0.4269,85.9124,0.3983,68.6916,64.6531,55.6526,2269.3327,0.7475,251.5391,686.03,0.1683,0.4682,278.4519,6727.0812,846.9625,163.118,86.1049,8.1664,2.6154,5.3658,10.3421,1706.7946,31.5442,998.0834,1643.2024,4.5307,20.4105,25.0849,8.6715,461.9668,11.2668,2.3698,35.9646,8.1664,233.8002,20.0973,4.8434,68.6497,0.8073,0.216,0.5618,2.1001,1.9814,29.313,102.4387,2.4004,3943.2277,2.0451,2.521,60.1901,56.7678,590.3562,2.1069,4.4509,8.0892,250.4458,5.288,0.7617,0.4269,6541.3824,324.41,11.5771,242.2828,12.5267,1413.3752,8.1664,18.943,7.0545,1.967,1.6275,1.2694,8.3221,3.8458,0.7475,16.0921,1307.0328,16.6352,2024.2003,0.5618,23.7524,6452.0925,2.437,12779.9132,63.6107,1.4381,335.3855,1.5169,0.4077,335.3855,61.0135,140.8068,8.1666,10.0648,77.9517
BBD,1.8362,44.2078,55.6553,245.1596,0.895,227.2748,55.2624,0.6652,0.895,0.8493,0.8899,1.0,42.9808,0.8899,0.188,1006.5075,0.5,0.6777,3.4352,2.3991,0.5,38.184,5.7602,1.5813,1.0,0.6245,995.4093,0.4652,394.652,3.1957,1891.0092,324.5383,12.0,50.173,11.2041,88.8605,3.3946,27.5201,71.316,9.1874,7.5,25.5531,0.455,1.0361,0.3799,3.3946,0.3799,1.6099,0.3799,4.0548,0.3799,27.3869,4457.5341,3.8437,104.4103,3.9146,12.2185,3.4284,53.1663,169.9852,7166.522,1.6142,0.3799,38.1845,728.4449,20965.7714,64.5225,0.3799,76.4788,0.3545,61.1306,57.4284,49.6538,2019.6221,0.6652,223.856,612.0038,0.1498,0.4167,247.726,5983.0301,753.75,144.8635,76.5229,7.2676,2.3276,4.7841,9.1905,1585.68,28.0251,887.4533,1462.3894,4.0321,18.1645,22.3035,7.7005,409.8719,10.027,2.1055,32.1981,7.2676,207.7495,17.8622,4.3109,61.0944,0.7185,0.1922,0.5,1.8678,1.761,26.1197,91.0696,2.1358,3503.6222,1.82,2.2429,53.5081,50.4576,521.8528,1.875,3.9558,7.1903,222.8873,4.7059,0.6778,0.3799,5821.5883,288.7129,10.3032,215.068,11.148,1256.0757,7.2676,16.8494,6.2921,1.7494,1.447,1.1275,7.4072,3.3953,0.6652,14.326,1159.6791,14.7837,1798.8301,0.5,21.1224,5731.3834,2.1686,11370.5425,56.5014,1.2778,298.4746,1.35,0.3622,298.4746,54.2986,125.1375,7.2677,8.926,69.0556
BDT,0.04272,1.0258,1.2914,5.6686,0.02082,5.2694,1.2833,0.01558,0.02082,0.01971,0.02069,0.02327,1.0,0.02069,0.004374,23.7906,0.01163,0.01578,0.07974,0.0555,0.01163,0.8841,0.1338,0.03783,0.02327,0.01463,23.1891,0.01089,9.1555,0.07433,43.9339,7.5055,0.2792,1.1664,0.2599,2.0674,0.07891,0.6393,1.6548,0.2129,0.1745,0.5953,0.01066,0.0242,0.008818,0.07891,0.008881,0.03747,0.008818,0.0847,0.008818,0.6367,103.6234,0.08924,2.4272,0.09168,0.2835,0.0797,1.2352,3.9175,164.9168,0.03728,0.008818,0.8854,16.934,485.6078,1.5012,0.008818,1.7736,0.008248,1.4292,1.3309,1.1935,46.9498,0.01547,5.2039,14.1844,0.003486,0.009694,5.7644,135.156,17.5369,3.35,1.7756,0.1695,0.05411,0.1124,0.2134,46.9053,0.6489,20.675,33.9959,0.09378,0.4223,0.5106,0.1789,9.478,0.2319,0.04895,0.7437,0.1695,4.8215,0.4145,0.101,1.4145,0.01683,0.004473,0.01163,0.0434,0.04086,0.6055,2.1146,0.04971,80.8246,0.04234,0.05218,1.2409,1.2335,11.7905,0.04362,0.09393,0.1668,5.2139,0.1103,0.0159,0.008818,135.3333,6.7117,0.2395,4.9886,0.2592,29.1451,0.1695,0.3935,0.1509,0.04054,0.03433,0.02609,0.1722,0.0788,0.01547,0.332,26.8903,0.3426,42.0119,0.01171,0.4915,133.5094,0.05046,263.0884,1.2937,0.02973,6.9386,0.03141,0.008428,6.9386,1.2623,2.9036,0.1704,0.2059,1.603
BGN,2.0633,49.7808,62.6209,276.2692,1.0057,260.5917,62.1844,0.7477,1.0057,0.9557,1.0,1.1237,48.3364,1.0,0.2112,1129.4939,0.5618,0.7616,3.8639,2.6994,0.5618,42.906,6.4794,1.7772,1.1237,0.7018,1118.4842,0.5227,443.9787,3.5906,2127.9976,365.0749,13.484,56.3776,12.5922,99.8494,3.8144,30.9645,80.2573,10.336,8.4275,28.9057,0.5113,1.1661,0.4269,3.8144,0.4268,1.8125,0.4269,4.6414,0.4269,30.7731,5008.6736,4.3236,117.3198,4.3998,13.7435,3.8523,59.7399,191.0406,8000.7738,1.8168,0.4269,42.8568,818.5114,23620.6616,72.5963,0.4269,85.9124,0.3983,68.689,64.6531,55.6526,2269.3327,0.7475,251.5391,686.0446,0.1683,0.4682,278.4519,6727.0812,846.9625,163.118,86.1049,8.1664,2.6154,5.3658,10.3421,1706.7946,31.5442,998.0834,1643.2024,4.5307,20.4105,25.0849,8.6715,461.9668,11.2664,2.3698,35.9646,8.1664,233.8002,20.0973,4.8438,68.6497,0.8073,0.216,0.5618,2.1001,1.9814,29.313,102.4387,2.4007,3943.2277,2.0451,2.5212,60.1901,56.7678,590.3562,2.1069,4.4509,8.0892,250.4458,5.2881,0.7617,0.4269,6541.3824,324.41,11.5771,242.2828,12.5267,1413.3752,8.1664,18.9417,7.0545,1.967,1.6275,1.2694,8.3226,3.8458,0.7475,16.0921,1307.0328,16.6352,2024.2003,0.5618,23.7524,6452.0925,2.437,12779.9132,63.6107,1.4381,335.3855,1.5169,0.4077,335.3855,61.0135,140.8068,8.1672,10.0648,77.9517
BHD,9.7673,235.1477,296.0389,1304.0405,4.7606,1208.9086,293.9491,3.5385,4.7606,4.5174,4.7337,5.3191,228.6213,4.7337,1.0,5353.7633,2.6596,3.605,18.2723,12.7613,2.6596,203.1065,30.6392,8.4112,5.3191,3.3218,5294.7304,2.4746,2099.2129,16.9984,10058.5593,1726.2675,63.8298,266.8775,59.5962,472.6622,18.0566,146.3834,379.3404,48.8692,39.8936,135.9209,2.4203,5.5113,2.0206,18.0566,2.0206,8.5634,2.0206,21.5683,2.0206,145.675,23710.2879,20.4452,555.374,20.8225,64.9922,18.236,282.7993,904.1764,38119.7977,8.586,2.0206,203.1088,3874.7069,111520.0609,343.2047,2.0206,406.8022,1.8856,325.163,305.4701,264.116,10742.6707,3.5385,1190.7232,3255.3396,0.7969,2.2163,1317.6915,31824.6282,4009.3085,770.5505,407.0367,38.6576,12.3809,25.4473,48.8855,8434.4683,149.0696,4720.4964,7778.6669,21.4472,96.6199,118.6355,40.9601,2180.1695,53.335,11.1997,171.2667,38.6576,1105.0507,95.0118,22.9304,324.9704,3.822,1.0226,2.6596,9.9349,9.367,138.9345,484.4126,11.3607,18636.2885,9.6809,11.9301,284.6178,268.3915,2775.8128,9.9734,21.0413,38.2465,1185.5709,25.0316,3.6051,2.0206,30965.8951,1535.707,54.8042,1143.9787,59.298,6681.254,38.6576,89.6244,33.4688,9.3055,7.697,5.9976,39.4002,18.06,3.5385,76.2019,6168.5057,78.6367,9568.2451,2.6596,112.3534,30486.082,11.535,60481.6092,300.5395,6.7967,1587.631,7.1809,1.9267,1587.631,288.8226,665.6252,38.6578,47.479,367.3168
BIF,0.001824,0.04268,0.05431,0.2383,0.00088921,0.2215,0.05366,0.000661,0.00088921,0.00082852,0.00088535,0.00099353,0.04203,0.00088535,0.00018678,1.0,0.00049677,0.00067336,0.003358,0.002384,0.00049677,0.03794,0.005629,0.001589,0.00099353,0.00062051,0.9747,0.00046225,0.3921,0.003175,1.8344,0.3168,0.01192,0.04991,0.01113,0.08829,0.003377,0.02676,0.06942,0.009029,0.007452,0.02502,0.00045267,0.001019,0.00037741,0.003377,0.00037746,0.001575,0.00037741,0.00356,0.00037741,0.02676,4.3556,0.003755,0.102,0.00389,0.01197,0.003411,0.05192,0.1689,7.1208,0.001604,0.00037741,0.03794,0.7118,20.4118,0.06411,0.00037741,0.07462,0.00035221,0.06074,0.05589,0.05017,1.9735,0.000661,0.2227,0.6081,0.00014885,0.00041397,0.2481,5.6576,0.7489,0.1365,0.07462,0.007221,0.002274,0.004734,0.008966,1.9716,0.02728,0.8671,1.429,0.004006,0.01775,0.02178,0.007538,0.3984,0.009963,0.002092,0.03126,0.007221,0.2028,0.01744,0.004283,0.0607,0.00071388,0.00019101,0.00049677,0.001842,0.001718,0.02595,0.08897,0.002082,3.3909,0.001808,0.002229,0.05218,0.05066,0.4956,0.001863,0.003948,0.007029,0.2192,0.004676,0.00067358,0.00037741,5.6885,0.2821,0.01007,0.2097,0.01109,1.2247,0.007221,0.01674,0.006344,0.001704,0.00143,0.001091,0.00736,0.003312,0.000661,0.01394,1.1303,0.01469,1.7659,0.00049681,0.02074,5.6119,0.002155,11.1528,0.05471,0.001259,0.2969,0.001341,0.0003599,0.2969,0.05402,0.122,0.007221,0.008653,0.06738
BMD,3.6725,88.4155,111.3106,490.3192,1.79,454.5496,110.5249,1.3305,1.79,1.6986,1.7799,2.0,85.9616,1.7799,0.376,2013.015,1.0,1.3555,6.8704,4.7982,1.0,76.368,11.5203,3.1626,2.0,1.249,1990.8186,0.9304,789.304,6.3914,3782.0183,649.0766,24.0,100.3459,22.4082,177.721,6.7893,55.0402,142.632,18.3748,15.0,51.1062,0.91,2.0723,0.7598,6.7893,0.7598,3.2198,0.7598,8.1097,0.7598,54.7738,8915.0682,7.6874,208.8206,7.8293,24.4371,6.8567,106.3325,339.9703,14333.0439,3.2283,0.7598,76.3689,1456.8898,41931.5429,129.045,0.7598,152.9576,0.709,122.2613,114.8568,99.3076,4039.2442,1.3305,447.7119,1224.0077,0.2996,0.8333,495.452,11966.0602,1507.5,289.727,153.0458,14.5353,4.6552,9.5682,18.381,3171.3601,56.0502,1774.9067,2924.7787,8.0641,36.3291,44.607,15.401,819.7437,20.054,4.2111,64.3963,14.5353,415.4991,35.7245,8.6218,122.1889,1.4371,0.3845,1.0,3.7355,3.522,52.2394,182.1391,4.2716,7007.2445,3.64,4.4857,107.0163,100.9152,1043.7056,3.75,7.9115,14.3807,445.7746,9.4119,1.3555,0.7598,11643.1766,577.4258,20.6064,430.136,22.2961,2512.1515,14.5353,33.6988,12.5843,3.4989,2.8941,2.2551,14.8145,6.7905,1.3305,28.6519,2319.3582,29.5674,3597.6601,1.0,42.2449,11462.7668,4.3372,22741.0851,113.0028,2.5556,596.9493,2.7,0.7244,596.9493,108.5973,250.2751,14.5353,17.8521,138.1111
BND,2.7093,65.2566,82.0884,361.7939,1.3206,335.3393,81.5129,0.98,1.3206,1.2526,1.3131,1.4755,63.3671,1.3131,0.2774,1485.0833,0.7377,1.0,5.065,3.537,0.7377,56.3397,8.5133,2.3288,1.4755,0.92,1468.7052,0.6863,581.8966,4.7172,2789.4319,478.5488,17.7057,74.0291,16.5311,131.1117,5.0087,40.589,105.2076,13.5417,11.0661,37.7031,0.6713,1.5248,0.5605,5.0087,0.5606,2.3737,0.5605,6.073,0.5605,40.4088,6576.9948,5.6675,154.0552,5.7821,18.0161,5.0585,78.4457,250.8028,10484.6038,2.3965,0.5605,56.2893,1074.8046,30932.9138,95.1346,0.5605,112.7351,0.5231,90.2041,84.7109,72.881,2979.9086,0.9816,330.2945,898.6454,0.221,0.6148,364.8951,8817.5464,1112.1414,213.1961,112.8731,10.7232,3.4343,7.0313,13.5552,2233.2368,41.3504,1308.4487,2157.7238,5.9492,26.8014,32.9501,11.3674,604.4554,14.8011,3.104,47.0575,10.7232,306.4838,26.3451,6.3626,90.1435,1.0606,0.2837,0.7377,2.7523,2.5974,38.3494,134.2792,3.1513,5168.8738,2.6854,3.3168,78.8939,74.3332,772.4452,2.7665,5.8185,10.604,328.8656,6.9429,1.0,0.5605,8589.6272,425.9896,15.2021,317.0124,16.4487,1852.7638,10.7232,24.8892,9.2383,2.5808,2.1322,1.6595,10.9234,5.0095,0.9816,21.0868,1710.1729,21.7986,2648.543,0.7377,31.1353,8449.4783,3.1789,16731.8755,83.1539,1.8799,440.3927,1.9919,0.5341,440.3927,80.1164,184.5807,10.7197,13.1692,101.89
BOB,0.5345,12.8646,16.1958,70.9659,0.2605,65.9681,16.0871,0.1936,0.2605,0.2472,0.2588,0.2911,12.5414,0.2588,0.05473,297.8386,0.1456,0.1974,1.0,0.6979,0.1456,11.0923,1.6775,0.4745,0.2911,0.1824,290.309,0.1351,114.8989,0.9265,550.4809,94.4749,3.4933,14.5907,3.2627,25.8677,0.9872,8.0112,20.7531,2.6689,2.1833,7.4531,0.1323,0.3039,0.1103,0.9872,0.1103,0.4691,0.1103,1.0604,0.1103,7.9704,1297.2803,1.1189,30.3866,1.1389,3.5556,0.997,15.4638,49.4775,2052.9247,0.4681,0.1103,11.0923,212.0,6079.4118,18.8445,0.1103,22.243,0.1032,17.7495,16.6908,14.9422,587.7725,0.1936,65.099,177.5517,0.04361,0.1213,72.2305,1695.0503,219.4199,42.1024,22.2683,2.1212,0.6774,1.4104,2.6757,587.2159,8.1237,258.8098,425.6005,1.1731,5.2864,6.588,2.2431,118.6567,2.9135,0.6133,9.3108,2.1212,60.468,5.1979,1.2601,17.7477,0.209,0.05596,0.1456,0.5439,0.5125,7.5907,26.5107,0.626,1019.9267,0.5298,0.6548,15.5632,15.3426,147.6077,0.5458,1.178,2.0924,65.2737,1.3695,0.1974,0.1103,1694.2623,84.0244,2.9985,62.4534,3.2419,365.5209,2.1212,4.8817,1.8894,0.5076,0.4305,0.3272,2.1597,0.9883,0.1936,4.1691,336.645,4.3174,525.9542,0.1456,6.1488,1671.4286,0.6291,3299.5004,16.2243,0.3729,86.7986,0.393,0.1054,86.7986,15.7904,36.4153,2.1212,2.5773,20.068
BRL,0.7654,18.4956,23.2662,101.6572,0.3731,94.7345,23.0596,0.2773,0.3731,0.3544,0.3704,0.4168,18.0172,0.3704,0.07836,419.5398,0.2084,0.2827,1.4328,1.0,0.2084,15.8832,2.4055,0.6582,0.4168,0.261,414.9146,0.1934,164.2812,1.327,789.1208,135.3743,5.0018,20.8837,4.6644,37.0387,1.413,11.4825,29.8188,3.8282,3.1261,10.6513,0.1894,0.4353,0.158,1.413,0.158,0.667,0.158,1.7198,0.158,11.4156,1858.0261,1.6033,43.5212,1.6312,5.1063,1.427,22.1612,70.8161,2972.1709,0.6698,0.158,15.8836,303.6364,8691.5563,26.8094,0.158,31.9523,0.1478,25.406,24.012,20.4782,841.8355,0.2773,93.1764,254.4686,0.06245,0.1737,103.0144,2435.8974,314.1772,60.7116,31.9914,3.0379,0.9702,1.9787,3.8347,632.4391,11.6817,371.82,609.5652,1.6801,7.5715,9.4287,3.2218,171.1781,4.1744,0.8776,13.3264,3.0379,86.8662,7.467,1.8033,25.4132,0.2993,0.08013,0.2084,0.7801,0.7362,10.8628,37.9869,0.8961,1462.1677,0.7586,0.9368,22.3161,21.1811,218.7518,0.7815,1.6923,3.0055,92.9057,1.9594,0.2827,0.158,2426.6024,120.3437,4.2947,89.776,4.6402,525.1256,3.0379,6.9926,2.5958,0.7251,0.6042,0.4702,3.0947,1.4198,0.2773,5.9865,484.3106,6.1473,750.0513,0.2084,8.8082,2374.1411,0.8925,4737.0807,23.2973,0.5353,124.2352,0.5627,0.1501,124.2352,22.6009,52.3154,3.038,3.7294,28.7843
BSD,3.6725,88.4155,111.3106,490.3192,1.79,454.5496,110.5249,1.3305,1.79,1.6986,1.7799,2.0,85.9616,1.7799,0.376,2013.015,1.0,1.3555,6.8704,4.7982,1.0,76.368,11.5203,3.1626,2.0,1.249,1990.8186,0.9304,789.304,6.3914,3782.0183,649.0766,24.0,100.3459,22.4082,177.721,6.7893,55.0402,142.632,18.3748,15.0,51.1062,0.91,2.0723,0.7598,6.7893,0.7598,3.2198,0.7598,8.1097,0.7598,54.7738,8915.0682,7.6874,208.8206,7.8293,24.4371,6.8567,106.3325,339.9703,14333.0439,3.2283,0.7598,76.3689,1456.8898,41931.5429,129.045,0.7598,152.9576,0.709,122.2613,114.8568,99.3076,4039.2442,1.3305,447.7119,1224.0077,0.2996,0.8333,495.452,11966.0602,1507.5,289.727,153.0458,14.5353,4.6552,9.5682,18.381,3171.3601,56.0502,1774.9067,2924.7787,8.0641,36.3291,44.607,15.401,819.7437,20.054,4.2111,64.3963,14.5353,415.4991,35.7245,8.6218,122.1889,1.4371,0.3845,1.0,3.7355,3.522,52.2394,182.1391,4.2716,7007.2445,3.64,4.4857,107.0163,100.9152,1043.7056,3.75,7.9115,14.3807,445.7746,9.4119,1.3555,0.7598,11643.1766,577.4258,20.6064,430.136,22.2961,2512.1515,14.5353,33.6988,12.5843,3.4989,2.8941,2.2551,14.8145,6.7905,1.3305,28.6519,2319.3582,29.5674,3597.6601,1.0,42.2449,11462.7668,4.3372,22741.0851,113.0028,2.5556,596.9493,2.7,0.7244,596.9493,108.5973,250.2751,14.5353,17.8521,138.1111
BTN,0.04809,1.1619,1.4616,6.4419,0.02344,5.9521,1.4509,0.01742,0.02344,0.0223,0.02331,0.02619,1.1311,0.02331,0.004924,26.3595,0.01309,0.01775,0.09015,0.06296,0.01309,1.0,0.1511,0.04147,0.02619,0.01644,26.0688,0.0122,10.3572,0.08384,49.65,8.5178,0.3143,1.314,0.2937,2.3272,0.0889,0.7225,1.8733,0.241,0.1964,0.6692,0.01193,0.02722,0.009949,0.0889,0.009975,0.04226,0.009949,0.1081,0.009949,0.7172,116.7382,0.1009,2.7344,0.1027,0.3208,0.08979,1.3924,4.4644,187.3205,0.04233,0.009949,1.0,19.0772,550.7722,1.6928,0.009949,2.0073,0.009284,1.6054,1.5078,1.2977,52.8918,0.01742,5.8626,16.0037,0.003924,0.01091,6.4956,153.0303,19.7399,3.8095,2.0098,0.1903,0.06096,0.1252,0.2413,39.7409,0.7339,23.3568,38.2985,0.1056,0.4757,0.5887,0.2024,10.7564,0.2633,0.05537,0.8374,0.1903,5.4572,0.4691,0.1131,1.6,0.01881,0.005035,0.01309,0.04899,0.04625,0.6834,2.3901,0.05604,92.0014,0.04766,0.05879,1.4046,1.3247,13.7458,0.0491,0.104,0.1888,5.8372,0.1234,0.01777,0.009949,152.4614,7.5611,0.2698,5.6413,0.292,32.9899,0.1903,0.4422,0.1645,0.04593,0.03796,0.02965,0.1935,0.0892,0.01742,0.3744,30.4329,0.388,47.1313,0.01309,0.5542,150.4458,0.0565,299.047,1.4858,0.03359,7.8167,0.03536,0.009509,7.8167,1.422,3.2866,0.1905,0.2343,1.8085
BWP,0.3188,7.6687,9.6545,42.3323,0.1554,39.3511,9.5937,0.1153,0.1554,0.1474,0.1543,0.1736,7.4761,0.1543,0.03264,177.6657,0.0868,0.1175,0.5961,0.4157,0.0868,6.6167,1.0,0.2828,0.1736,0.1086,173.1742,0.08053,68.453,0.5527,328.4548,56.112,2.0833,8.7011,1.9452,15.4267,0.5887,4.7793,12.3712,1.5977,1.302,4.4459,0.07891,0.1811,0.06578,0.5887,0.06578,0.2798,0.06578,0.7058,0.06578,4.7545,773.8494,0.6671,18.1261,0.6793,2.1196,0.5946,9.2244,29.4891,1243.7975,0.2788,0.06578,6.6168,126.4615,3626.4706,11.2015,0.06578,13.2593,0.06154,10.5843,9.9792,8.9133,350.6161,0.1153,38.8216,105.8974,0.02601,0.07234,43.095,1010.4411,130.8557,25.2123,13.2744,1.2638,0.4041,0.8217,1.595,275.9562,4.8459,154.2799,253.8778,0.6997,3.1535,3.8909,1.3371,71.342,1.7359,0.3652,5.5601,1.2638,36.0458,3.0986,0.7493,10.5867,0.1249,0.03338,0.0868,0.3244,0.3055,4.5195,15.8092,0.373,604.2537,0.316,0.3906,9.2774,9.0472,90.8345,0.3255,0.7022,1.2473,38.9368,0.8158,0.1175,0.06578,1010.6557,50.122,1.7887,37.4345,1.9333,217.8917,1.2638,2.9113,1.1271,0.3028,0.2513,0.195,1.2894,0.5891,0.1153,2.4851,201.9238,2.5614,313.101,0.0868,3.6742,997.035,0.3765,1966.8755,9.6715,0.2223,51.7621,0.2344,0.06288,51.7621,9.4166,21.7076,1.2638,1.5537,12.0561
BYN,1.1612,27.1141,34.1353,164.1775,0.566,139.4255,33.9202,0.4228,0.566,0.5407,0.5627,0.6324,26.433,0.5627,0.1189,629.4909,0.3162,0.4294,2.1077,1.5263,0.3162,24.1155,3.5357,1.0,0.6324,0.3983,613.5768,0.2948,241.989,2.0233,1161.3065,198.3935,7.5887,31.7234,7.1192,56.1943,2.1464,16.8979,43.7405,5.8412,4.7429,15.7524,0.2889,0.6397,0.24,2.1464,0.241,1.0781,0.24,2.2411,0.24,16.8458,2741.841,2.3588,64.2231,2.4881,7.494,2.1677,32.6833,108.4261,4396.9597,1.0255,0.24,24.2159,448.0684,14040.3134,46.8673,0.24,46.8807,0.2242,38.7315,35.1785,33.2353,1242.2749,0.421,141.54,389.3339,0.09474,0.2635,157.3501,3572.5841,476.6625,88.7369,46.934,4.625,1.4317,2.9716,5.8514,1241.0985,17.1697,545.4827,899.5196,2.5521,11.1731,13.8852,4.7277,250.7845,6.1283,1.2909,19.6787,4.625,127.446,10.9555,2.7525,38.5848,0.4562,0.1216,0.3162,1.1471,1.0801,15.9771,55.8962,1.3657,2136.4411,1.1509,1.4348,34.0551,32.6318,311.9733,1.1857,2.4828,4.4101,137.9579,2.9885,0.4312,0.24,3580.8743,177.5881,6.3375,131.9972,7.0487,770.3931,4.625,10.2851,4.2117,1.2305,0.9074,0.6896,4.7343,2.083,0.421,8.7866,711.5092,9.3885,1111.62,0.3175,12.9908,3838.9248,1.3769,6954.2325,34.1952,0.7859,188.72,0.8537,0.2271,188.72,34.332,76.751,4.6474,5.4472,42.4142
BZD,1.8362,44.2078,55.6553,245.1596,0.895,227.2748,55.2624,0.6652,0.895,0.8493,0.8899,1.0,42.9808,0.8899,0.188,1006.5075,0.5,0.6777,3.4352,2.3991,0.5,38.184,5.7602,1.5813,1.0,0.6245,995.4093,0.4652,394.652,3.1957,1891.0092,324.5383,12.0,50.173,11.2041,88.8605,3.3946,27.5201,71.316,9.1874,7.5,25.5531,0.455,1.0361,0.3799,3.3946,0.3799,1.6099,0.3799,4.0548,0.3799,27.3869,4457.5341,3.8437,104.4103,3.9146,12.2185,3.4284,53.1663,169.9852,7166.522,1.6142,0.3799,38.1845,728.4449,20965.7714,64.5225,0.3799,76.4788,0.3545,61.1306,57.4284,49.6538,2019.6221,0.6652,223.856,612.0038,0.1498,0.4167,247.726,5983.0301,753.75,144.8635,76.5229,7.2676,2.3276,4.7841,9.1905,1585.68,28.0251,887.4533,1462.3894,4.0321,18.1645,22.3035,7.7005,409.8719,10.027,2.1055,32.1981,7.2676,207.7495,17.8622,4.3109,61.0944,0.7185,0.1922,0.5,1.8678,1.761,26.1197,91.0696,2.1358,3503.6222,1.82,2.2429,53.5081,50.4576,521.8528,1.875,3.9558,7.1903,222.8873,4.7059,0.6778,0.3799,5821.5883,288.7129,10.3032,215.068,11.148,1256.0757,7.2676,16.8494,6.2921,1.7494,1.447,1.1275,7.4072,3.3953,0.6652,14.326,1159.6791,14.7837,1798.8301,0.5,21.1224,5731.3834,2.1686,11370.5425,56.5014,1.2778,298.4746,1.35,0.3622,298.4746,54.2986,125.1375,7.2677,8.926,69.0556
CAD,2.9403,70.646,88.8679,391.5849,1.4331,369.564,88.2467,1.065,1.4331,1.356,1.4251,1.6013,68.3722,1.425,0.301,1611.6993,0.8006,1.0869,5.4834,3.8309,0.8006,60.8355,9.2093,2.521,1.6013,1.0,1593.9312,0.745,629.7868,5.1034,3019.8672,518.0806,19.2154,80.3429,18.0013,142.2905,5.4359,43.942,113.8964,14.6654,12.0096,40.9423,0.7287,1.6576,0.6077,5.4359,0.6078,2.5691,0.6077,6.5859,0.6077,43.8542,7137.7718,6.1357,167.1904,6.2671,19.504,5.4899,85.1342,272.1423,11295.6948,2.5932,0.6077,60.7426,1166.4461,33480.0021,102.9545,0.6077,122.1569,0.5677,97.7804,91.7327,78.8822,3233.9857,1.0649,358.4648,972.192,0.2399,0.6672,395.0094,9586.9574,1206.9643,230.6037,122.195,11.65,3.7272,7.6232,14.6735,2421.8328,44.7682,1413.651,2341.6986,6.4546,29.0866,35.0377,12.3062,655.5015,16.0472,3.353,51.0315,11.65,331.7955,28.5209,6.9045,97.3368,1.1505,0.3078,0.8006,2.9824,2.8119,41.554,145.372,3.4232,5595.8559,2.9143,3.5925,85.5224,80.5327,837.6779,3.0024,6.3286,11.4797,356.9053,7.5364,1.0874,0.6077,9322.008,462.311,16.4983,343.7839,17.8516,2005.7789,11.65,26.9551,9.999,2.7928,2.3096,1.805,11.8868,5.4482,1.0649,22.7487,1854.5964,23.5928,2872.2114,0.8007,33.7074,9145.2226,3.4418,18173.4279,90.4487,2.0448,477.953,2.1617,0.5778,477.953,86.9494,199.8248,11.65,14.2813,110.5775
