,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SEK,0.3695,9.067,11.4662,46.0615,0.1801,42.2145,11.7736,0.1429,0.1801,0.1699,0.1863,0.2012,8.7038,0.1863,0.03783,203.966,0.1006,0.139,0.6848,0.4961,0.1006,7.7822,1.2234,0.2775,0.2012,0.1289,200.5433,0.09798,85.2268,0.6768,404.8483,67.0768,2.4146,10.5038,2.3556,17.8798,0.7107,5.4953,14.5855,1.8302,1.5091,5.2016,0.09526,0.2178,0.08075,0.7107,0.08075,0.2932,0.08075,0.8104,0.08075,5.428,888.0141,0.7632,20.9952,0.7896,2.4421,0.7177,11.1774,36.6614,1465.5492,0.3402,0.08075,7.7823,146.4886,4220.3468,13.268,0.08075,15.4309,0.07133,12.8511,11.7333,8.1731,407.3459,0.1429,46.8647,127.4047,0.03014,0.08384,43.1352,1475.9001,151.6639,35.6916,15.1736,1.5963,0.4845,0.9817,1.912,400.4,5.8939,184.3809,314.4526,0.8133,3.6574,4.3024,1.5405,82.5093,2.0072,0.4402,6.4234,1.5963,41.4493,3.5737,0.9786,12.4515,0.1578,0.03868,0.1006,0.3775,0.3515,5.2417,19.863,0.4427,697.9064,0.3662,0.4711,11.1914,6.2456,106.7035,0.3773,0.7976,1.3107,45.4155,1.0,0.139,0.08075,1298.2662,58.0553,2.1043,43.2723,2.3339,250.8143,1.5963,3.4679,1.2519,0.3506,0.2852,0.2341,1.5983,0.6777,0.1429,2.9748,234.0397,2.9591,366.7528,0.1006,4.046,1120.4183,0.4778,2323.0783,11.7379,0.2598,62.4863,0.2716,0.07493,62.4863,11.3675,24.9875,1.5963,1.7203,22.9979
SGD,2.6568,65.4076,82.7148,331.5542,1.2949,300.0305,84.9688,1.0282,1.2949,1.2247,1.3401,1.4469,62.6352,1.3403,0.272,1466.6558,0.7234,1.0,4.942,3.5728,0.7234,55.9795,8.8445,1.9985,1.4469,0.9267,1442.0436,0.7047,614.7074,4.869,2921.7355,484.0854,17.3623,75.5526,16.9416,128.5684,5.1118,39.659,105.2164,13.1913,10.8514,37.4029,0.6852,1.5667,0.5807,5.1118,0.5807,2.1106,0.5807,5.8325,0.5807,39.0307,6385.4305,5.5077,150.9701,5.6785,17.6165,5.1626,80.3733,263.6721,10554.8166,2.4505,0.5807,55.981,1053.3538,30378.3446,95.6731,0.5807,111.3149,0.5129,92.3878,84.4469,58.8306,2929.0966,1.0282,337.0917,916.7319,0.2168,0.6029,310.7787,10564.8886,1090.5678,256.4412,109.4588,11.4855,3.4836,7.0648,13.7859,2873.74,42.3505,1326.8568,2261.1298,5.8487,26.2991,31.0452,11.1127,593.7936,14.4322,3.1709,46.227,11.4855,299.0062,25.7801,7.0423,89.5673,1.1347,0.2782,0.7234,2.7178,2.5355,37.7411,143.3486,3.1836,5036.7286,2.6333,3.3904,80.5251,44.9658,767.9114,2.7129,5.7282,9.4553,326.5683,7.1928,1.0,0.5807,9335.4247,417.4575,15.1314,311.4168,16.7872,1809.321,11.4855,24.9464,9.0116,2.5271,2.0539,1.681,11.4888,4.889,1.0282,21.4031,1684.3099,21.3238,2639.4042,0.7234,29.1996,8064.8307,3.4493,16667.0214,84.2967,1.8661,449.4556,1.9533,0.5395,449.4556,81.7652,180.2546,11.4859,12.3802,165.3709
SHP,4.5735,112.5181,142.2909,570.5084,2.2292,524.066,146.0305,1.7707,2.2292,2.1064,2.3067,2.4907,107.752,2.3067,0.4682,2524.8573,1.2453,1.7214,8.4935,6.1503,1.2453,96.4427,15.1897,3.4385,2.4907,1.5954,2482.4853,1.2133,1056.6702,8.3823,5021.4136,831.9646,29.8882,130.0452,29.1698,221.3237,8.7987,68.1595,180.9996,22.7039,18.6802,63.0596,1.1792,2.7011,1.0,8.7987,1.0,3.6317,1.0,10.0612,1.0,67.1916,10992.55,9.4657,259.8957,9.7786,30.305,8.8861,138.363,453.9704,18166.1887,4.2129,1.0,96.3739,1813.3537,52272.3376,164.5182,1.0,190.5477,0.8829,159.1326,145.6497,101.2304,5042.4541,1.7702,580.2206,1578.9978,0.3731,1.0378,534.5306,18320.8649,1877.3555,441.4642,188.2977,19.754,5.997,12.1743,23.7119,4948.31,72.8651,2283.0497,3892.546,10.0702,45.2741,53.3533,19.1167,1024.3169,24.8549,5.4534,79.7433,19.754,514.3685,44.3484,12.1131,154.3083,1.9538,0.4788,1.2453,4.6809,4.3617,64.963,246.3652,5.4812,8656.2127,4.5331,5.8319,138.7366,77.4227,1324.6768,4.67,9.8868,16.2655,562.1888,12.3841,1.7221,1.0,16070.9795,718.6552,26.0487,537.206,28.895,3112.5031,19.754,42.9546,15.5064,4.3406,3.5399,2.9014,19.7914,8.5996,1.7702,36.85,2905.4997,36.6716,4553.0744,1.2453,50.1836,13877.2484,5.9243,28819.8965,145.4975,3.2208,773.6275,3.3624,0.928,773.6275,140.7387,310.0849,19.767,21.3564,357.1993
SLL,0.0002846,0.006999,0.008854,0.03519,0.00013871,0.03196,0.00912,0.00011015,0.00013871,0.00013133,0.00014354,0.00015499,0.006767,0.00014354,2.914e-05,0.1588,7.749e-05,0.00010712,0.00053221,0.00038324,7.749e-05,0.006001,0.00094267,0.00026399,0.00015499,9.929e-05,0.1546,7.547e-05,0.0661,0.00052165,0.3115,0.05169,0.00186,0.008092,0.001815,0.01377,0.00054751,0.004264,0.01125,0.001413,0.001162,0.004014,7.339e-05,0.00016819,6.222e-05,0.00054751,6.223e-05,0.00022648,6.222e-05,0.0005952,6.222e-05,0.004181,0.684,0.00059282,0.01617,0.00060838,0.001899,0.00055295,0.008615,0.02824,1.1327,0.00026198,6.222e-05,0.006001,0.1128,3.2571,0.01028,6.222e-05,0.01196,5.494e-05,0.009898,0.008994,0.006357,0.3138,0.00011015,0.0361,0.09828,2.322e-05,6.458e-05,0.0335,1.0209,0.1168,0.02783,0.01188,0.001229,0.00037316,0.00077604,0.001475,0.3126,0.004527,0.1431,0.2422,0.00062663,0.002817,0.003343,0.001195,0.06315,0.001545,0.00034046,0.004957,0.001229,0.0321,0.002769,0.00075391,0.009602,0.00012152,2.98e-05,7.749e-05,0.00029087,0.00027236,0.004053,0.0152,0.000342,0.5294,0.00028208,0.00036308,0.008636,0.005052,0.07878,0.0002906,0.00062114,0.001012,0.0349,0.00077027,0.00010712,6.222e-05,1.0,0.04472,0.001621,0.03324,0.001798,0.19,0.001229,0.002673,0.00096556,0.00027012,0.0002363,0.00017935,0.001231,0.0005243,0.00011015,0.002295,0.1799,0.002291,0.2833,7.749e-05,0.003202,0.8615,0.00037593,1.788,0.008934,0.00020617,0.04814,0.00020923,5.797e-05,0.04814,0.008758,0.01934,0.001229,0.001316,0.01341
SOS,0.006364,0.1565,0.198,0.7868,0.003102,0.7148,0.2039,0.002463,0.003102,0.002937,0.00321,0.003466,0.1513,0.00321,0.00065159,3.5523,0.001733,0.002395,0.0119,0.00857,0.001733,0.1342,0.02108,0.005904,0.003466,0.00222,3.4575,0.001688,1.4783,0.01167,6.9654,1.156,0.04159,0.181,0.04059,0.308,0.01224,0.09536,0.2516,0.0316,0.02599,0.08977,0.001641,0.003761,0.001391,0.01224,0.001392,0.005065,0.001391,0.01331,0.001391,0.0935,15.296,0.01326,0.3616,0.01361,0.04247,0.01237,0.1926,0.6315,25.3308,0.005858,0.001391,0.1342,2.5233,72.8381,0.2298,0.001391,0.2674,0.001229,0.2213,0.2011,0.1422,7.0165,0.002463,0.8074,2.1977,0.00051925,0.001444,0.7491,22.8299,2.6124,0.6223,0.2656,0.02749,0.008345,0.01735,0.03298,6.9909,0.1012,3.2,5.4164,0.01401,0.063,0.07476,0.02672,1.4121,0.03456,0.007614,0.1108,0.02749,0.7178,0.06193,0.01686,0.2147,0.002717,0.00066632,0.001733,0.006505,0.006091,0.09064,0.3399,0.007648,11.839,0.006308,0.008119,0.1931,0.113,1.7618,0.006499,0.01389,0.02263,0.7804,0.01723,0.002395,0.001391,22.3626,1.0,0.03625,0.7433,0.04021,4.2489,0.02749,0.05978,0.02159,0.006041,0.005284,0.004011,0.02753,0.01172,0.002463,0.05133,4.0231,0.05124,6.3364,0.001733,0.07161,19.2645,0.008407,39.9854,0.1998,0.004611,1.0765,0.004679,0.001296,1.0765,0.1958,0.4324,0.02749,0.02943,0.2999
SRD,0.1756,4.3184,5.4624,21.7078,0.08558,19.7196,5.6267,0.06796,0.08558,0.08102,0.08856,0.09562,4.1752,0.08856,0.01798,98.0028,0.04781,0.06609,0.3284,0.2364,0.04781,3.7026,0.5816,0.1629,0.09562,0.06126,95.3888,0.04656,40.7839,0.3218,192.1676,31.8924,1.1474,4.9926,1.1197,8.4969,0.3378,2.6309,6.9424,0.8719,0.7172,2.4765,0.04528,0.1038,0.03839,0.3378,0.03839,0.1397,0.03839,0.3672,0.03839,2.5795,422.0,0.3657,9.9773,0.3753,1.1716,0.3411,5.3149,17.4238,698.8486,0.1616,0.03839,3.7026,69.614,2009.5238,6.3412,0.03839,7.3776,0.0339,6.1065,5.5487,3.9219,193.578,0.06796,22.2753,60.6322,0.01433,0.03984,20.666,629.8507,72.0742,17.1684,7.3264,0.7585,0.2302,0.4788,0.9099,192.8702,2.793,88.2845,149.4334,0.3866,1.7381,2.0626,0.7372,38.9586,0.9533,0.21,3.058,0.7585,19.8029,1.7085,0.4651,5.9241,0.07497,0.01838,0.04781,0.1795,0.168,2.5006,9.3778,0.211,326.6254,0.174,0.224,5.3283,3.1167,48.6063,0.1793,0.3832,0.6244,21.5306,0.4752,0.06609,0.03839,616.9591,27.5889,1.0,20.5073,1.1093,117.2222,0.7585,1.6492,0.5957,0.1667,0.1458,0.1107,0.7595,0.3235,0.06796,1.4161,110.9942,1.4135,174.8136,0.04781,1.9757,531.4861,0.2319,1103.1526,5.5119,0.1272,29.7004,0.1291,0.03576,29.7004,5.4031,11.9297,0.7584,0.8119,8.2745
SSP,0.008544,0.2106,0.2664,1.0585,0.004164,0.9616,0.2744,0.003297,0.004164,0.003951,0.004305,0.004653,0.2036,0.004305,0.00087475,4.7789,0.002326,0.003211,0.01601,0.01144,0.002326,0.1802,0.02826,0.007942,0.004653,0.002974,4.6514,0.002256,1.9846,0.01566,9.3707,1.5552,0.05584,0.2427,0.0544,0.4135,0.01642,0.1283,0.3385,0.04249,0.0349,0.1208,0.002201,0.00505,0.001861,0.01642,0.001861,0.006813,0.001861,0.01846,0.001861,0.1258,20.578,0.01783,0.4865,0.01824,0.05713,0.01658,0.2592,0.8468,34.0061,0.007862,0.001861,0.1802,3.3946,97.9905,0.3086,0.001861,0.3598,0.001649,0.2957,0.2721,0.1912,9.4394,0.003297,1.0828,2.9504,0.00069708,0.001939,1.0077,30.7134,3.5071,0.8369,0.3573,0.03672,0.01123,0.02161,0.04437,9.4049,0.1362,4.305,7.2868,0.01879,0.08475,0.1011,0.03595,1.9045,0.04631,0.01022,0.1487,0.03672,0.9656,0.08331,0.02265,0.2883,0.003632,0.00089452,0.002326,0.008751,0.008194,0.1217,0.4573,0.01025,15.9272,0.008468,0.01089,0.2598,0.1475,2.4348,0.008724,0.01869,0.03045,1.0499,0.02311,0.003211,0.001861,30.0848,1.3453,0.04876,1.0,0.05393,5.7161,0.03672,0.08006,0.02905,0.008127,0.006617,0.005396,0.03693,0.01577,0.003297,0.06905,5.4098,0.06878,8.4914,0.002326,0.09634,25.9169,0.01129,53.7931,0.2688,0.006203,1.4438,0.006281,0.00174,1.4438,0.2627,0.5817,0.03672,0.0397,0.4035
STN,0.1583,3.8912,4.9209,19.735,0.07715,18.0876,5.0531,0.06125,0.07715,0.07285,0.07983,0.0862,3.7322,0.07983,0.01621,86.132,0.0431,0.05958,0.2939,0.2127,0.0431,3.3377,0.524,0.1189,0.0862,0.05521,85.9108,0.04198,36.5526,0.2899,173.7548,28.7884,1.0344,4.5006,1.0094,7.6596,0.3045,2.3585,6.2595,0.7849,0.6465,2.2323,0.04082,0.09349,0.03461,0.3045,0.03461,0.1256,0.03461,0.3473,0.03461,2.3253,380.4168,0.3275,8.9942,0.3383,1.048,0.3075,4.7883,15.7106,628.4667,0.1458,0.03461,3.3355,62.7543,1808.205,5.6903,0.03461,6.6432,0.03056,5.5058,5.0277,3.5018,174.5031,0.06126,20.0803,54.5968,0.01291,0.03592,18.4925,630.224,64.9716,15.292,6.5119,0.6836,0.2075,0.4208,0.82,170.791,2.5182,79.0786,134.7085,0.3485,1.5668,1.8434,0.6611,35.3592,0.8603,0.1888,2.7527,0.6836,17.7885,1.5337,0.419,5.3403,0.06759,0.01657,0.0431,0.1619,0.1508,2.249,8.5249,0.1897,299.5315,0.1569,0.2018,4.7961,2.6788,45.7275,0.1616,0.3427,0.5625,19.4555,0.4285,0.05957,0.03461,556.1649,24.8703,0.9015,18.5442,1.0,107.6402,0.6836,1.4858,0.5364,0.1502,0.1223,0.1006,0.6849,0.2999,0.06126,1.2748,100.2971,1.2685,157.171,0.0431,1.7365,480.042,0.2087,994.8676,5.0437,0.1116,26.7738,0.1164,0.0321,26.7738,4.8707,10.7237,0.684,0.7372,12.3576
SYP,0.001482,0.03651,0.04618,0.1852,0.00072253,0.1682,0.04751,0.00057014,0.00072253,0.00068412,0.00074164,0.00080729,0.03517,0.00074164,0.00015177,0.836,0.00040365,0.00055269,0.00277,0.001976,0.00040365,0.03099,0.004915,0.001369,0.00080729,0.00051154,0.8137,0.00038925,0.3402,0.002693,1.6313,0.2694,0.009688,0.04181,0.009366,0.07174,0.002829,0.02222,0.05871,0.007365,0.006055,0.02113,0.00037919,0.00087702,0.00032128,0.002829,0.00032128,0.001192,0.00032128,0.003133,0.00032128,0.022,3.6,0.003087,0.08511,0.003133,0.009872,0.002857,0.04534,0.1463,5.8459,0.001351,0.00032128,0.03099,0.5939,17.1429,0.05354,0.00032128,0.06226,0.00028619,0.05098,0.04686,0.03346,1.6514,0.00057014,0.1866,0.5093,0.00012094,0.00033637,0.1741,5.3241,0.6085,0.145,0.06155,0.006383,0.001964,0.00405,0.007675,1.6453,0.02383,0.7456,1.2748,0.003227,0.01483,0.01743,0.006219,0.3323,0.007964,0.001758,0.02609,0.006383,0.1672,0.01442,0.003909,0.04958,0.00062761,0.0001552,0.00040365,0.001517,0.001418,0.02091,0.07994,0.001781,2.7613,0.001469,0.001876,0.04503,0.02575,0.4147,0.001514,0.003245,0.005279,0.1837,0.003987,0.00055269,0.00032128,5.2632,0.2354,0.008531,0.1749,0.00929,1.0,0.006383,0.01378,0.005082,0.001422,0.001232,0.00093581,0.006371,0.002732,0.00057014,0.01197,0.9469,0.01172,1.4913,0.00040369,0.01653,4.534,0.001958,9.3339,0.0468,0.001078,0.2487,0.00109,0.00030198,0.2487,0.04525,0.1007,0.006383,0.006926,0.07059
SZL,0.2315,5.6639,7.1627,28.7505,0.1128,26.456,7.3631,0.08948,0.1128,0.1062,0.1168,0.1261,5.4499,0.1168,0.0237,127.7928,0.06304,0.08714,0.4283,0.3102,0.06304,4.8822,0.7692,0.184,0.1261,0.08072,125.6482,0.06139,53.2264,0.4241,253.1882,41.9495,1.513,6.5832,1.4751,11.204,0.4454,3.4367,9.1112,1.1469,0.9456,3.259,0.05967,0.1366,0.05062,0.4454,0.05059,0.1833,0.05062,0.5101,0.05062,3.4008,556.3755,0.4773,13.1543,0.4946,1.5255,0.4498,7.0031,22.9608,916.6011,0.2131,0.05062,4.8758,91.7808,2630.8311,8.2877,0.05062,9.6393,0.0447,8.0543,7.3621,5.1053,255.2181,0.08961,29.3722,79.6406,0.01889,0.05254,26.9534,825.6966,95.0365,22.3771,9.4786,1.0,0.3035,0.6149,1.1953,250.74,3.6901,115.4726,197.0168,0.5098,2.2915,2.7021,0.9623,51.9273,1.2576,0.275,4.0426,1.0,25.8923,2.2324,0.6124,7.8115,0.09882,0.02424,0.06304,0.2364,0.2196,3.2776,12.4221,0.2772,436.472,0.2295,0.295,6.999,3.9294,67.1539,0.2364,0.4995,0.8188,28.4546,0.6265,0.08707,0.05062,813.4145,36.3739,1.3184,27.2334,1.4627,156.6775,1.0,2.1735,0.7818,0.2192,0.179,0.1466,1.0011,0.4234,0.08961,1.8613,147.2929,1.8499,230.8159,0.06304,2.5304,697.4505,0.299,1449.1309,7.3505,0.1627,39.163,0.1702,0.04669,39.163,7.1245,15.6091,1.0,1.0826,17.9856
THB,0.1065,2.6232,3.3173,13.2832,0.05189,12.0233,3.4085,0.0412,0.05189,0.04908,0.05373,0.05798,2.5094,0.05374,0.0109,58.774,0.02899,0.04008,0.1982,0.1434,0.02899,2.2412,0.3539,0.09771,0.05798,0.03712,57.7877,0.02826,24.6529,0.1953,117.2033,19.4188,0.6958,3.0292,0.6792,5.1522,0.2049,1.5909,4.2197,0.5288,0.4349,1.4989,0.02747,0.06258,0.02328,0.2049,0.02328,0.08474,0.02328,0.2339,0.02328,1.5641,255.8864,0.2209,6.0499,0.2276,0.7065,0.207,3.2208,10.5636,421.213,0.09814,0.02328,2.2414,42.2115,1219.4974,3.8364,0.02328,4.4643,0.02055,3.7021,3.3946,2.3653,117.3791,0.0412,13.5152,36.7683,0.008686,0.02416,12.4565,426.8558,43.7026,10.258,4.3899,0.4601,0.1396,0.2833,0.5499,115.8079,1.6971,53.158,90.6113,0.2345,1.0539,1.2426,0.4457,23.8177,0.5782,0.1271,1.8542,0.4601,11.9917,1.0339,0.2827,3.586,0.04549,0.01115,0.02899,0.1089,0.1017,1.5102,5.7503,0.1276,202.0454,0.1055,0.136,3.2272,1.8052,30.8017,0.1087,0.2279,0.3792,13.0867,0.2884,0.04009,0.02328,374.1029,16.729,0.6064,12.4912,0.6731,72.5633,0.4601,1.0,0.3617,0.1014,0.08238,0.06686,0.4601,0.1961,0.0412,0.8543,67.5594,0.8584,105.8691,0.02899,1.1713,323.5143,0.1384,672.1233,3.353,0.07424,18.0203,0.07827,0.02164,18.0203,3.2783,7.2292,0.4601,0.4966,6.627
TJS,0.2943,7.2491,9.1695,36.7231,0.1435,33.1028,9.4453,0.1143,0.1435,0.136,0.1488,0.1603,7.0087,0.1488,0.03014,164.5146,0.08015,0.111,0.5512,0.3982,0.08015,6.2279,0.9763,0.2232,0.1603,0.1027,160.1266,0.07823,68.3695,0.5412,322.5865,53.5369,1.9236,8.3905,1.8816,14.2441,0.5677,4.4165,11.654,1.4651,1.2022,4.1573,0.07609,0.1742,0.06449,0.5677,0.06449,0.2343,0.06449,0.6164,0.06449,4.3301,708.4,0.614,16.7486,0.6288,1.9667,0.5733,8.9219,29.4153,1171.5378,0.272,0.06449,6.2279,116.8591,3371.4698,10.6235,0.06449,12.3846,0.05683,10.2296,9.3144,6.5391,324.9541,0.1143,37.4356,102.3666,0.02401,0.06679,34.539,1057.3134,120.8238,28.8202,12.2986,1.2791,0.3865,0.8037,1.5314,323.766,4.6886,148.2008,250.8499,0.6476,2.9176,3.4624,1.2376,65.3988,1.5982,0.3521,5.1333,1.2791,33.2426,2.868,0.7865,9.9646,0.126,0.03082,0.08015,0.3012,0.2821,4.1919,15.7422,0.3536,548.2972,0.2917,0.3768,8.9469,5.0259,81.5941,0.3006,0.6433,1.0482,36.1429,0.7988,0.111,0.06449,1035.6725,46.3128,1.6787,34.4251,1.8643,196.7778,1.2791,2.7647,1.0,0.2802,0.2447,0.1857,1.2797,0.543,0.1143,2.3772,186.323,2.3552,293.4548,0.08015,3.3165,894.3995,0.3888,1851.8325,9.2526,0.2135,49.9141,0.2164,0.05985,49.9141,9.0804,20.026,1.2791,1.3628,13.8902
TMT,1.0503,25.9123,32.7767,130.8535,0.5119,118.3271,33.7627,0.4078,0.5119,0.4852,0.5316,0.572,25.0529,0.5316,0.1075,588.0632,0.286,0.3957,1.9703,1.4204,0.286,22.2079,3.4898,0.8479,0.572,0.3663,572.3779,0.279,243.9497,1.931,1153.0965,191.3694,6.8635,29.9713,6.7094,50.8242,2.0278,15.7868,41.6576,5.2288,4.2897,14.8603,0.2718,0.6227,0.2304,2.0278,0.2304,0.8368,0.2304,2.2034,0.2304,15.478,2532.2,2.1947,59.8685,2.2422,7.03,2.048,31.8917,104.9009,4180.1729,0.9701,0.2304,22.2079,417.7169,12019.1589,37.8856,0.2304,44.2692,0.2028,36.4773,33.2948,23.3676,1161.5596,0.4078,133.7226,365.0598,0.08569,0.2383,123.4411,3779.403,431.1114,103.0187,43.9618,4.5614,1.3815,2.8729,5.4653,1157.3126,16.7595,529.749,896.6714,2.3095,10.4292,12.3763,4.4238,233.7703,5.7024,1.2564,18.3493,4.5614,118.8268,10.2518,2.8052,35.5326,0.4497,0.11,0.286,1.0768,1.0083,14.9573,56.2711,1.2623,1959.9071,1.041,1.3436,31.9308,18.0607,291.6609,1.0724,2.2995,3.747,129.1939,2.8526,0.3957,0.2304,3702.0468,165.5465,6.0005,123.0537,6.6594,703.3889,4.5614,9.8647,3.5689,1.0,0.8748,0.664,4.5636,1.941,0.4078,8.4973,666.0179,8.3992,1048.9644,0.286,11.8549,3183.9056,1.3873,6619.4385,33.0738,0.7633,178.2967,0.7721,0.2139,178.2967,32.4358,71.5836,4.5614,4.8715,49.651
TND,1.2697,29.6245,37.468,148.8992,0.6188,135.2617,38.5499,0.5018,0.6188,0.5551,0.6529,0.6914,28.5339,0.6529,0.13,672.2248,0.3457,0.4869,2.2474,1.7399,0.3457,27.3138,4.2144,1.1107,0.6914,0.4519,654.2948,0.3431,278.8576,2.3797,1323.618,218.5674,8.2973,36.8092,8.2682,61.4422,2.4905,18.03,47.6394,6.3319,5.1858,16.9871,0.3346,0.7529,0.2825,2.4905,0.2831,0.9584,0.2825,2.8002,0.2825,17.6932,2894.6,2.505,68.4367,2.7706,8.0094,2.5152,36.4559,128.8285,4791.27,1.1942,0.2825,27.3791,477.4992,13783.8095,45.9831,0.2825,50.5188,0.2451,44.9591,40.4983,26.9015,1327.7982,0.5007,164.2312,417.4324,0.1036,0.2881,141.2466,4319.8199,521.1771,124.6719,49.9346,5.5853,1.5792,3.271,6.227,1322.9433,19.1581,604.9566,1025.0,2.8468,11.9217,15.055,5.046,288.5858,7.0368,1.441,22.5223,5.5853,135.6485,11.6995,3.4447,43.7021,0.5526,0.1329,0.3457,1.2312,1.1507,17.1346,64.8642,1.528,2240.4065,1.2584,1.656,36.5322,21.8781,369.2503,1.2965,2.633,4.2832,147.6837,3.5145,0.488,0.2825,4231.8713,189.239,6.8592,151.5176,8.1787,811.4463,5.5853,12.1672,4.0861,1.1431,1.0,0.7593,5.6165,2.2168,0.5007,9.7127,819.6659,9.6036,1286.4206,0.3467,13.4073,3645.5919,1.6819,7573.327,37.9725,0.8748,218.9749,0.9335,0.2593,218.9749,39.836,81.7448,5.5961,6.0159,56.7569
TOP,1.5813,39.0159,49.346,196.1831,0.7708,178.215,50.7708,0.6099,0.7708,0.731,0.7937,0.8612,37.5797,0.7937,0.1619,885.6944,0.4306,0.5949,2.9598,2.1317,0.4306,33.2598,5.2522,1.4628,0.8612,0.5512,862.0705,0.4188,367.0929,2.9055,1743.221,287.8566,10.3342,44.7469,10.2075,76.5252,3.0275,23.7457,62.7418,7.8706,6.4589,22.3815,0.4058,0.9299,0.3447,3.0275,0.3447,1.2628,0.3447,3.3187,0.3447,23.3117,3813.8,3.2991,90.1693,3.3766,10.5485,3.0576,48.0327,159.8396,6307.3092,1.4993,0.3447,33.2601,629.1323,18160.9524,57.1102,0.3447,66.5341,0.3053,54.9598,50.0738,35.4442,1749.4495,0.6098,199.6465,549.5151,0.129,0.3588,186.0242,5689.2665,649.1175,153.4996,65.7648,6.8222,2.0806,4.3281,8.2011,1743.053,25.2419,796.737,1350.4958,3.4779,15.7076,18.629,6.6456,352.0864,8.6076,1.8969,27.6362,6.8222,178.6512,15.4084,4.2174,53.2157,0.6714,0.1656,0.4306,1.6215,1.5154,22.4804,85.4268,1.9073,2950.6483,1.5674,2.0244,48.1135,27.5066,439.2767,1.6147,3.4197,5.641,194.5816,4.2723,0.5949,0.3447,5575.731,249.3332,9.0374,185.3339,9.9424,1068.6823,6.8222,14.9559,5.3837,1.5061,1.317,1.0,6.8742,2.9196,0.6098,12.7918,1003.1036,12.6424,1579.8674,0.4306,17.6577,4803.2746,2.0888,9974.1789,50.0745,1.1187,266.1953,1.1626,0.3221,266.1953,48.4264,107.6591,6.8224,7.3371,74.7804
TRY,0.2312,5.6739,7.1753,28.7364,0.1127,26.1074,7.3992,0.08934,0.1127,0.1062,0.1166,0.1259,5.4422,0.1165,0.02367,127.6221,0.06295,0.08704,0.4304,0.3103,0.06295,4.8815,0.7638,0.184,0.1259,0.08051,125.4805,0.06132,53.4599,0.4243,254.4249,42.1551,1.5108,6.5714,1.4729,11.1873,0.4446,3.4535,9.1272,1.1466,0.9442,3.2546,0.0596,0.1369,0.05053,0.4446,0.05053,0.1832,0.05053,0.5071,0.05053,3.3963,555.6328,0.4796,13.1368,0.4942,1.5282,0.449,6.9937,22.9437,919.585,0.2124,0.05053,4.8816,91.6583,2629.5393,8.3089,0.05053,9.6562,0.04463,8.045,7.3535,5.1028,254.8774,0.08934,29.3197,79.8512,0.01886,0.05246,27.0161,827.1491,94.8949,22.6058,9.4952,0.9989,0.3031,0.614,1.1955,251.4658,3.6765,115.7214,196.7538,0.509,2.2884,2.7338,0.964,51.6278,1.2556,0.2758,4.0192,0.9989,25.9379,2.2363,0.6121,7.8104,0.09876,0.0242,0.06295,0.2365,0.2199,3.2831,12.4827,0.2773,438.6241,0.2291,0.2955,6.9866,3.9266,66.7666,0.2361,0.5052,0.8202,28.4166,0.6257,0.08704,0.05053,812.3287,36.3254,1.3167,27.0764,1.4601,156.9531,0.9989,2.1733,0.7814,0.2191,0.1784,0.1455,1.0,0.4241,0.08934,1.8675,146.4435,1.8554,229.4849,0.06295,2.5427,697.1081,0.3054,1451.6802,7.3067,0.168,39.093,0.17,0.04688,39.093,7.1118,15.6365,0.999,1.0764,14.3899
