,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SBD,0.4616,10.8167,13.8491,58.2044,0.225,51.9902,14.1099,0.1703,0.225,0.2105,0.2284,0.2514,10.6827,0.2284,0.04726,254.2186,0.1257,0.1731,0.8514,0.5772,0.1257,9.6527,1.4492,0.4086,0.2514,0.1588,247.688,0.1205,101.8092,0.7941,464.7494,80.8948,3.0167,12.8786,2.9024,22.3391,0.8713,6.8143,17.8235,2.287,1.8855,6.3815,0.1168,0.2641,0.09715,0.8713,0.09717,0.3733,0.09715,0.9255,0.09715,6.6957,1102.4948,0.9491,25.9037,0.9958,3.0389,0.88,13.4936,44.3688,1776.1836,0.4234,0.09715,9.6543,180.6814,5199.0196,16.1685,0.09715,19.1507,0.08912,16.2328,14.3171,9.968,500.7554,0.1703,57.4602,152.9339,0.03766,0.1047,55.1156,1477.7922,189.4888,41.3543,18.8235,1.9094,0.5839,1.2179,2.2887,500.7554,7.0567,229.5145,378.2454,1.0254,4.5132,5.3314,1.9155,101.1058,2.5515,0.5306,7.9386,1.9094,51.358,4.4415,1.0907,15.4444,0.1861,0.04833,0.1257,0.4596,0.4365,6.6524,23.0546,0.5405,849.3011,0.4575,0.565,13.4846,9.9882,126.0219,0.4714,1.0,1.7864,55.2396,1.1988,0.1732,0.09715,1532.659,71.6234,2.5693,52.6196,2.8615,311.9346,1.9094,4.3256,1.5474,0.4324,0.3723,0.2808,1.8163,0.8411,0.1703,3.626,287.4255,3.6595,435.7436,0.1257,5.1125,1395.5263,0.5578,2847.0091,14.1348,0.3229,76.6136,0.3394,0.09203,76.6136,13.9376,31.0033,1.9097,2.1548,18.607
SCR,0.2547,6.055,7.7525,32.6089,0.1241,29.1275,7.8984,0.09311,0.1241,0.1178,0.1249,0.1387,5.98,0.1249,0.02608,142.4257,0.06935,0.09436,0.4766,0.3224,0.06935,5.2746,0.8112,0.2287,0.1387,0.0867,138.7669,0.06547,56.8668,0.4436,260.1577,45.2833,1.6644,7.0405,1.5585,12.3247,0.4763,3.8145,9.9773,1.2802,1.0402,3.5752,0.06385,0.1465,0.05297,0.4763,0.05297,0.2091,0.05297,0.5185,0.05297,3.7513,617.6715,0.5313,14.5125,0.5424,1.7011,0.4811,7.5598,23.714,992.109,0.2229,0.05297,5.2746,101.2266,2912.7451,8.918,0.05297,10.7202,0.04917,8.845,8.0144,5.5846,280.5477,0.09311,31.4123,85.4231,0.02078,0.05779,30.8527,827.2403,104.543,22.7714,10.537,1.0409,0.3271,0.6818,1.2812,280.5477,3.9535,128.4777,211.9116,0.5586,2.5285,2.9844,1.0722,56.6444,1.3816,0.2964,4.4476,1.0409,28.7492,2.4863,0.6093,8.4394,0.1018,0.02666,0.06935,0.2573,0.2444,3.6242,12.9056,0.2968,475.4222,0.2524,0.3156,7.5484,5.5912,70.6036,0.2601,0.5598,1.0,30.9479,0.653,0.09436,0.05297,858.6705,40.127,1.4394,29.4801,1.5643,174.6153,1.0409,2.3346,0.8669,0.2423,0.2084,0.1558,1.0145,0.4708,0.09311,2.0298,161.0298,2.044,244.1249,0.06935,2.8619,781.8421,0.3077,1593.6989,7.7889,0.1794,41.8831,0.1872,0.05076,41.8831,7.6194,17.3551,1.0409,1.2072,10.4246
SDG,0.008204,0.1959,0.2504,1.0537,0.003999,0.9285,0.2553,0.003003,0.003999,0.003808,0.004031,0.004468,0.1933,0.004031,0.00083993,4.6021,0.002234,0.003047,0.01541,0.0104,0.002234,0.1702,0.02626,0.00741,0.004468,0.002795,4.4877,0.002119,1.8315,0.01435,8.4063,1.4632,0.05361,0.2273,0.05034,0.397,0.01538,0.1232,0.3224,0.04136,0.03351,0.1154,0.002061,0.004735,0.001712,0.01538,0.001712,0.006758,0.001712,0.01675,0.001712,0.1212,19.9584,0.01717,0.4689,0.01753,0.05501,0.01553,0.2443,0.7646,31.9252,0.007217,0.001712,0.1703,3.2709,94.1176,0.2873,0.001712,0.3466,0.001584,0.2859,0.2579,0.1805,9.0652,0.003002,1.014,2.7578,0.00066933,0.001862,0.9982,26.7409,3.3675,0.7509,0.3404,0.03356,0.01057,0.02203,0.04142,9.0652,0.1277,4.1505,6.8474,0.01805,0.0817,0.09639,0.03466,1.8303,0.04469,0.009532,0.1447,0.03356,0.9248,0.08027,0.01969,0.2724,0.00329,0.00085891,0.002234,0.008315,0.007898,0.117,0.4174,0.0096,15.36,0.008131,0.01018,0.2443,0.1801,2.2814,0.008377,0.0181,0.03231,1.0,0.02112,0.003048,0.001712,27.7457,1.2966,0.04651,0.9526,0.0505,5.6471,0.03356,0.07549,0.02801,0.007828,0.006742,0.005018,0.03276,0.01521,0.003002,0.06562,5.1812,0.0655,7.8882,0.002234,0.09249,25.2632,0.009911,51.469,0.2512,0.005786,1.352,0.006031,0.001635,1.352,0.246,0.5608,0.03356,0.03901,0.3368
SEK,0.3885,9.2408,11.8829,49.7239,0.1893,44.3335,11.9799,0.1421,0.1893,0.18,0.1908,0.2116,9.0578,0.1909,0.03977,215.2501,0.1058,0.1443,0.7224,0.4925,0.1058,8.052,1.2457,0.3037,0.2116,0.1323,212.4983,0.1003,86.4735,0.6792,392.9272,68.8475,2.5386,10.7591,2.3827,18.7985,0.7279,5.784,15.2748,1.9516,1.5866,5.4665,0.09756,0.2224,0.08103,0.7279,0.08102,0.3202,0.08103,0.8306,0.08103,5.7154,941.0864,0.805,22.1113,0.8297,2.5994,0.7352,11.5197,36.1883,1507.1456,0.3417,0.08103,8.0502,154.2291,4447.9982,13.5927,0.08103,16.3957,0.07499,13.5418,12.2194,8.7354,427.4434,0.1421,48.0036,130.3486,0.03169,0.08815,46.9118,1382.9291,159.4562,34.6049,16.1433,1.5892,0.4984,1.0141,1.9607,422.79,5.9536,194.2738,322.8691,0.8548,3.8524,4.4945,1.6408,86.6666,2.1166,0.45,6.7471,1.5892,44.015,3.8162,0.932,12.8832,0.1558,0.04067,0.1058,0.3918,0.3739,5.5257,19.4335,0.4522,719.5272,0.385,0.4823,11.489,8.5436,111.9772,0.3967,0.8343,1.5315,47.3513,1.0,0.1443,0.08103,1308.2732,61.1376,2.1931,44.9111,2.3906,266.8178,1.5892,3.5712,1.3226,0.3711,0.2986,0.2362,1.551,0.7209,0.1421,3.0739,245.621,3.0999,373.6108,0.1058,4.3243,1189.9023,0.4633,2426.6985,11.9329,0.2712,64.0048,0.2856,0.07749,64.0048,11.6438,26.5747,1.5888,1.8406,15.8847
SGD,2.692,63.9442,82.2262,343.7811,1.3121,305.5357,83.3776,0.9854,1.3121,1.245,1.3227,1.466,62.7511,1.3228,0.2756,1491.684,0.733,1.0,5.0274,3.412,0.733,55.8153,8.6573,2.1002,1.466,0.9176,1472.6137,0.6953,600.3791,4.7089,2734.6299,479.1655,17.5926,74.5705,16.5185,130.2738,5.0453,40.2549,105.6974,13.5373,10.9954,37.8827,0.6763,1.5431,0.5617,5.0453,0.5617,2.214,0.5617,5.7581,0.5617,39.608,6521.7319,5.6023,153.2314,5.7513,17.9872,5.0955,79.8317,250.9101,10446.6587,2.3717,0.5617,55.8143,1068.8085,30752.5735,94.2152,0.5617,113.4541,0.5197,93.8549,84.8582,60.395,2962.1842,0.9854,332.7102,903.7261,0.2196,0.6109,325.1042,9536.1032,1105.0336,239.8913,111.7073,11.016,3.454,7.0333,13.5626,2923.65,41.755,1345.8922,2237.4843,5.924,26.6975,31.2052,11.3542,600.7928,14.6701,3.1248,46.7725,11.016,304.5719,26.4072,6.4594,89.3046,1.0801,0.2818,0.733,2.7181,2.5876,38.3,135.25,3.1345,5007.6803,2.6682,3.3423,79.5138,59.2184,776.2518,2.7488,5.7762,10.5973,328.1449,6.9321,1.0,0.5617,9066.3382,423.6836,15.1984,311.3344,16.569,1846.3089,11.016,24.7676,9.1439,2.5665,2.0685,1.635,10.7517,4.9884,0.9854,21.3577,1702.7014,21.4816,2589.9565,0.733,30.0957,8226.7561,3.2369,16767.9606,82.6131,1.8774,443.6136,1.9792,0.5364,443.6136,80.7024,183.8896,11.0152,12.7598,110.0811
SHP,4.792,113.9092,146.4767,612.3162,2.3357,545.8375,148.3078,1.7544,2.3357,2.2176,2.3548,2.6097,111.8084,2.3548,0.4906,2655.3333,1.3048,1.7801,8.9425,6.0748,1.3048,99.4461,15.3625,3.7409,2.6097,1.6325,2621.3862,1.2383,1067.906,8.3837,4864.2449,852.3142,31.3163,132.7597,29.4075,231.8984,8.9823,71.6035,188.2879,24.1044,19.5727,65.8514,1.204,2.7482,1.0,8.9823,1.0,3.9435,1.0,10.2612,1.0,70.5058,11609.2772,9.9651,272.7658,10.2414,32.0422,9.0716,142.1076,446.7077,18597.0528,4.2182,1.0,99.3548,1902.5766,54774.0924,167.7048,1.0,200.6207,0.9251,167.0712,151.2421,107.5708,5272.9578,1.7538,592.3322,1610.032,0.391,1.0874,578.7754,17101.4908,1967.0541,427.0522,198.9939,19.6027,6.1485,12.5194,24.158,5208.08,74.2102,2399.5958,3982.9261,10.5457,47.5239,55.4578,20.2262,1070.6366,26.1208,5.5601,83.3504,19.6027,542.5603,47.0414,11.503,159.1138,1.9233,0.5017,1.3048,4.8376,4.6095,68.201,240.5772,5.5798,8907.4371,4.7496,5.9499,141.5643,105.4129,1383.3114,4.8932,10.2928,18.8778,584.1277,12.3406,1.7804,1.0,16138.9085,754.1953,27.0546,554.8103,29.4982,3288.9897,19.6027,44.0898,16.2865,4.5662,3.6856,2.9135,19.145,9.0456,1.7538,38.009,3034.2813,38.233,4615.405,1.3048,53.533,14652.8591,5.752,29983.2625,147.2111,3.3453,789.7763,3.5231,0.9545,789.7763,143.6765,327.5784,19.6114,22.7384,195.7837
SLL,0.00029693,0.007061,0.009025,0.03798,0.00014472,0.03392,0.009202,0.00010867,0.00014472,0.00013725,0.00014591,0.0001617,0.006966,0.00014591,3.04e-05,0.1659,8.085e-05,0.0001103,0.00055538,0.00037645,8.085e-05,0.006162,0.00094639,0.00026708,0.0001617,0.00010117,0.1616,7.67e-05,0.06629,0.00051942,0.303,0.05274,0.00194,0.008226,0.001822,0.01437,0.00055656,0.004442,0.01162,0.001491,0.001213,0.004164,7.46e-05,0.00017066,6.196e-05,0.00055656,6.196e-05,0.00024356,6.196e-05,0.00060384,6.196e-05,0.004369,0.7193,0.00061896,0.0169,0.00063441,0.001983,0.00056209,0.008804,0.02767,1.1555,0.00026119,6.196e-05,0.006162,0.1179,3.3922,0.0104,6.196e-05,0.01249,5.732e-05,0.01035,0.009335,0.006504,0.3267,0.00010867,0.0367,0.09981,2.423e-05,6.738e-05,0.03598,0.9638,0.1219,0.02706,0.01227,0.001215,0.00038097,0.00079449,0.001493,0.3267,0.004604,0.1496,0.2468,0.00065344,0.002945,0.003474,0.001249,0.06597,0.001617,0.00034498,0.00518,0.001215,0.03348,0.002893,0.00071251,0.009859,0.00011909,3.109e-05,8.085e-05,0.00029967,0.00028466,0.004235,0.01504,0.000346,0.5536,0.0002943,0.00036858,0.008804,0.006492,0.08222,0.00030319,0.00065246,0.001165,0.03604,0.00076437,0.0001103,6.196e-05,1.0,0.04673,0.001676,0.03433,0.001828,0.2035,0.001215,0.002732,0.00101,0.00028213,0.00024298,0.00018087,0.001186,0.00054834,0.00010867,0.002365,0.1875,0.002371,0.2843,8.085e-05,0.003333,0.9105,0.00035873,1.855,0.009054,0.00020852,0.04894,0.0002183,5.918e-05,0.04894,0.008902,0.02021,0.001215,0.001406,0.01214
SOS,0.006354,0.1511,0.1931,0.8126,0.003097,0.7259,0.1969,0.002325,0.003097,0.002937,0.003122,0.00346,0.1491,0.003122,0.00065053,3.5494,0.00173,0.00236,0.01188,0.008056,0.00173,0.1319,0.02025,0.005715,0.00346,0.002165,3.4582,0.001641,1.4185,0.01112,6.4834,1.1285,0.04152,0.176,0.03899,0.3075,0.01191,0.09504,0.2487,0.0319,0.02595,0.0891,0.001596,0.003652,0.001326,0.01191,0.001326,0.005212,0.001326,0.01292,0.001326,0.09348,15.3929,0.01325,0.3617,0.01358,0.04243,0.01203,0.1884,0.5922,24.7256,0.005589,0.001326,0.1319,2.5227,72.5882,0.2225,0.001326,0.2673,0.001227,0.2214,0.1998,0.1392,6.9915,0.002325,0.7854,2.1359,0.0005184,0.001442,0.7699,20.624,2.6082,0.5791,0.2626,0.02599,0.008152,0.017,0.03194,6.9915,0.09853,3.201,5.281,0.01398,0.06301,0.07434,0.02673,1.4116,0.03461,0.007382,0.1108,0.02599,0.7165,0.06191,0.01525,0.211,0.002548,0.00066523,0.00173,0.006413,0.006091,0.09062,0.3219,0.007404,11.8464,0.006298,0.007887,0.1884,0.1389,1.7595,0.006488,0.01396,0.02492,0.7712,0.01636,0.00236,0.001326,21.3988,1.0,0.03587,0.7347,0.03911,4.3553,0.02599,0.05847,0.0216,0.006037,0.005199,0.00387,0.02538,0.01173,0.002325,0.05061,4.013,0.05073,6.0838,0.00173,0.07133,19.4842,0.007676,39.6955,0.1937,0.004462,1.0472,0.004671,0.001266,1.0472,0.1905,0.4325,0.02599,0.03009,0.2598
SRD,0.1771,4.2121,5.384,22.6539,0.08633,20.2353,5.4894,0.06483,0.08633,0.08188,0.08704,0.09646,4.1553,0.08704,0.01813,98.9453,0.04823,0.0658,0.3313,0.2246,0.04823,3.6758,0.5646,0.1593,0.09646,0.06035,96.4035,0.04575,39.543,0.3099,180.7356,31.4586,1.1575,4.907,1.0868,8.5716,0.332,2.6496,6.9322,0.8893,0.7235,2.4838,0.0445,0.1018,0.03696,0.332,0.03696,0.1453,0.03696,0.3602,0.03696,2.6061,429.106,0.3692,10.0821,0.3784,1.1828,0.3353,5.2519,16.5076,689.2721,0.1558,0.03696,3.6759,70.3237,2023.5294,6.2023,0.03696,7.4513,0.0342,6.1731,5.5684,3.8797,194.9008,0.06483,21.8937,59.5417,0.01445,0.04019,21.462,574.9304,72.7076,16.1439,7.3191,0.7246,0.2273,0.4739,0.8904,194.9008,2.7466,89.2348,147.2183,0.3898,1.7566,2.0723,0.7451,39.3518,0.9648,0.2058,3.0898,0.7246,19.9748,1.7258,0.425,5.8813,0.07104,0.01854,0.04823,0.1788,0.1698,2.5263,8.9739,0.2064,330.24,0.1756,0.2199,5.2519,3.8724,49.0494,0.1809,0.3892,0.6947,21.5,0.456,0.0658,0.03696,596.5318,27.8768,1.0,20.4803,1.0903,121.4118,0.7246,1.6299,0.6023,0.1683,0.1449,0.1079,0.7074,0.3271,0.06483,1.4108,111.8699,1.4141,169.5974,0.04823,1.9884,543.1579,0.214,1106.5837,5.4007,0.1244,29.1916,0.1302,0.0353,29.1916,5.3105,12.0575,0.7246,0.8387,7.2421
SSP,0.008644,0.2057,0.2629,1.1061,0.004213,0.988,0.268,0.003168,0.004213,0.003998,0.004246,0.004707,0.2029,0.004246,0.00088496,4.8313,0.002354,0.003212,0.01618,0.01095,0.002354,0.1794,0.02759,0.007779,0.004707,0.002945,4.7071,0.00223,1.9297,0.01517,8.8249,1.536,0.05649,0.2394,0.05302,0.4183,0.0162,0.1294,0.3385,0.04347,0.0353,0.1213,0.002171,0.00497,0.001802,0.0162,0.001802,0.007094,0.001802,0.01801,0.001802,0.1272,20.9522,0.01803,0.4923,0.01845,0.05775,0.01636,0.2564,0.8062,33.636,0.007576,0.001802,0.1794,3.4337,98.8039,0.3027,0.001802,0.3638,0.001669,0.3009,0.2725,0.1894,9.5165,0.003168,1.0681,2.9056,0.00070521,0.001961,1.0479,28.0724,3.5481,0.7883,0.3574,0.03539,0.0111,0.02215,0.04348,9.5165,0.1341,4.3571,7.1883,0.01901,0.08577,0.1015,0.03638,1.9253,0.04716,0.01004,0.1506,0.03539,0.9753,0.08426,0.02075,0.2871,0.003467,0.00090496,0.002354,0.008729,0.008291,0.1233,0.4382,0.01007,16.1248,0.008567,0.01073,0.2564,0.1909,2.4409,0.008826,0.019,0.03392,1.0498,0.02227,0.003212,0.001802,29.1272,1.3612,0.04883,1.0,0.05319,5.9282,0.03539,0.07949,0.02941,0.008218,0.006787,0.005268,0.03457,0.01597,0.003168,0.06889,5.4655,0.06901,8.2987,0.002354,0.09709,26.5211,0.01044,54.0317,0.2637,0.006074,1.4241,0.006355,0.001723,1.4241,0.2591,0.5887,0.03539,0.04097,0.3536
STN,0.1625,3.8572,4.9601,20.7769,0.07918,18.5535,5.0235,0.05947,0.07918,0.07519,0.07983,0.08847,3.7888,0.07983,0.01663,88.6009,0.04423,0.06035,0.3029,0.206,0.04423,3.3713,0.5204,0.1269,0.08847,0.05535,88.8673,0.04197,36.2213,0.2841,164.7607,28.8694,1.0616,4.5006,0.9972,7.8615,0.3045,2.4253,6.3759,0.817,0.6635,2.2802,0.04082,0.09321,0.0339,0.3045,0.0339,0.1338,0.0339,0.3477,0.0339,2.3902,393.5649,0.3375,9.247,0.3471,1.085,0.3075,4.8176,15.146,630.4516,0.143,0.0339,3.3699,64.4991,1858.5723,5.6856,0.0339,6.8179,0.03136,5.6632,5.1231,3.6501,178.758,0.05946,20.0803,54.5571,0.01325,0.03686,19.6265,575.8079,66.684,14.4882,6.7384,0.6645,0.2084,0.4245,0.8191,175.7226,2.5128,81.3135,135.0248,0.3575,1.6111,1.8791,0.6849,36.2788,0.8856,0.1886,2.8243,0.6645,18.3724,1.5929,0.3899,5.394,0.06518,0.01701,0.04423,0.164,0.1561,2.3127,8.1488,0.1892,301.711,0.161,0.2017,4.8028,3.5768,46.8739,0.1659,0.3495,0.6392,19.8025,0.4183,0.06035,0.0339,547.1235,25.5679,0.9172,18.7999,1.0,111.3733,0.6645,1.4943,0.5526,0.1549,0.1249,0.09892,0.649,0.3143,0.05946,1.2885,102.8174,1.297,156.3942,0.04423,1.8133,497.1945,0.196,1013.7983,4.9982,0.1136,26.7738,0.1194,0.0324,26.7738,4.8707,11.0926,0.6649,0.7705,6.631
SYP,0.001459,0.03468,0.0444,0.1866,0.0007109,0.1667,0.04523,0.0005344,0.0007109,0.00067489,0.00071678,0.0007943,0.03425,0.00071678,0.00014933,0.815,0.00039715,0.00054162,0.00273,0.00185,0.00039715,0.03027,0.004646,0.00131,0.0007943,0.00049762,0.794,0.00037578,0.3264,0.002546,1.4899,0.2593,0.009532,0.04041,0.008945,0.07058,0.002734,0.02185,0.05714,0.007332,0.005957,0.02046,0.00036648,0.00083902,0.00030404,0.002734,0.00030404,0.001197,0.00030404,0.002967,0.00030404,0.02146,3.5343,0.003043,0.08304,0.003113,0.009742,0.002761,0.04326,0.1361,5.6944,0.001279,0.00030404,0.03027,0.5792,16.6667,0.05107,0.00030404,0.06139,0.00028158,0.05077,0.0459,0.03195,1.6053,0.0005344,0.1803,0.4903,0.000119,0.00033096,0.1767,4.7375,0.5987,0.1324,0.06034,0.005975,0.001872,0.003904,0.007337,1.6053,0.02262,0.7358,1.2126,0.003206,0.01447,0.01709,0.006141,0.3241,0.00793,0.001701,0.02545,0.005975,0.1646,0.01424,0.003497,0.04844,0.00058454,0.0001527,0.00039715,0.001474,0.001399,0.0208,0.07391,0.0017,2.7227,0.001446,0.001812,0.04323,0.03202,0.404,0.001489,0.003206,0.005727,0.1771,0.003748,0.00054162,0.00030404,4.9133,0.2296,0.008236,0.1687,0.008979,1.0,0.005975,0.0134,0.004961,0.001386,0.001194,0.00089214,0.005823,0.002696,0.0005344,0.01162,0.9214,0.01173,1.3969,0.00039715,0.01639,4.4737,0.001762,9.1269,0.04461,0.001027,0.2404,0.001072,0.0002907,0.2404,0.04373,0.09939,0.005975,0.006908,0.05965
SZL,0.2445,5.7967,7.454,31.2358,0.1192,27.7735,7.59,0.08943,0.1192,0.1131,0.1201,0.1331,5.6866,0.1201,0.02503,135.4561,0.06656,0.09081,0.4576,0.3095,0.06656,5.0731,0.7833,0.1939,0.1331,0.08323,133.7244,0.06314,54.5881,0.428,248.9327,43.6191,1.5975,6.7725,1.5007,11.8299,0.4582,3.6644,9.5817,1.2305,0.9985,3.44,0.06139,0.1401,0.05101,0.4582,0.05099,0.2018,0.05101,0.5225,0.05101,3.5967,592.2222,0.51,13.9146,0.5223,1.6306,0.4628,7.2493,22.7904,947.5582,0.2153,0.05101,5.0721,97.0558,2799.3896,8.5581,0.05101,10.2849,0.04719,8.5186,7.7227,5.4661,268.9886,0.08947,30.2168,82.1183,0.01994,0.05547,29.5886,793.8576,100.346,21.7638,10.1265,1.0,0.3137,0.6379,1.2318,265.28,3.7917,122.0436,203.1804,0.538,2.4243,2.8251,1.0293,54.5219,1.3314,0.2839,4.2446,1.0,27.6101,2.3939,0.5865,8.1169,0.09811,0.02559,0.06656,0.2466,0.2346,3.4756,12.3118,0.2847,455.8502,0.2423,0.3038,7.2066,5.4349,70.4449,0.2496,0.5237,0.9607,29.798,0.6292,0.09078,0.05101,823.2916,38.4736,1.3801,28.2536,1.5048,167.3721,1.0,2.2515,0.8313,0.2333,0.1876,0.1482,0.9764,0.4522,0.08947,1.9401,154.5202,1.9499,235.0385,0.06656,2.7396,751.2286,0.2955,1533.1179,7.4906,0.1702,40.2891,0.1797,0.04864,40.2891,7.3294,16.67,1.0,1.158,10.0503
THB,0.1087,2.5846,3.3236,13.8848,0.05297,12.3344,3.373,0.03979,0.05297,0.05047,0.05342,0.05918,2.5319,0.05343,0.01113,60.219,0.02959,0.04038,0.2034,0.1381,0.02959,2.2511,0.3492,0.09731,0.05918,0.03705,59.4492,0.02807,24.27,0.1902,110.6288,19.3846,0.7102,3.0118,0.6671,5.2591,0.2038,1.6285,4.2723,0.5469,0.4439,1.5293,0.02731,0.06208,0.02268,0.2038,0.02268,0.08929,0.02268,0.2327,0.02268,1.599,263.2812,0.2266,6.1859,0.2322,0.727,0.2058,3.2228,10.1268,420.388,0.0957,0.02268,2.2509,43.1476,1241.3884,3.8087,0.02268,4.5858,0.02098,3.7899,3.4346,2.4168,119.5829,0.03979,13.4377,36.5325,0.008867,0.02466,13.1659,388.084,44.6098,9.6521,4.5152,0.4442,0.1394,0.2841,0.5482,118.4736,1.6856,54.3048,90.3269,0.2392,1.0778,1.2585,0.4589,24.2773,0.5919,0.1263,1.89,0.4442,12.3109,1.0674,0.2611,3.6017,0.04362,0.01138,0.02959,0.1098,0.1046,1.5438,5.4715,0.1265,202.5847,0.1077,0.135,3.2102,2.386,31.3674,0.111,0.2313,0.4283,13.2472,0.28,0.04038,0.02268,366.0065,17.104,0.6136,12.5806,0.6692,74.6284,0.4442,1.0,0.3692,0.1034,0.08359,0.06546,0.4341,0.2016,0.03979,0.8607,68.8041,0.8652,104.6569,0.02959,1.2175,332.5003,0.131,680.9479,3.3075,0.07516,17.9169,0.0799,0.02163,17.9169,3.2594,7.4329,0.4441,0.5156,4.444
TJS,0.2943,6.9936,8.9394,37.6029,0.1435,33.598,9.1144,0.1078,0.1435,0.1359,0.1445,0.1603,6.8993,0.1445,0.03013,164.2857,0.08014,0.1094,0.5501,0.3743,0.08014,6.1186,0.9374,0.2377,0.1603,0.1006,160.0654,0.07599,65.7062,0.5135,300.0876,52.2329,1.9234,8.144,1.8037,14.2429,0.551,4.3992,11.51,1.4794,1.2021,4.1239,0.07386,0.169,0.0614,0.551,0.0614,0.2418,0.0614,0.5981,0.0614,4.327,712.474,0.6131,16.7399,0.6288,1.9639,0.5565,8.7201,27.426,1145.3221,0.2587,0.0614,6.1186,116.7632,3361.9353,10.2965,0.0614,12.3718,0.05682,10.25,9.2457,6.5453,323.6072,0.1078,36.3362,99.0977,0.02401,0.06678,35.5704,954.5961,120.8138,26.8048,12.1525,1.2029,0.3773,0.7869,1.4805,323.6072,4.5603,148.1626,244.4365,0.6477,2.9166,3.4408,1.2372,65.3384,1.6032,0.342,5.1302,1.2029,33.1656,2.8654,0.704,9.7897,0.118,0.03081,0.08014,0.2968,0.2819,4.1978,14.9,0.3423,548.32,0.2917,0.3651,8.7062,6.3786,81.4401,0.3005,0.6462,1.1535,35.6979,0.7561,0.1094,0.0614,990.4624,46.2858,1.6604,34.0048,1.8095,201.5882,1.2029,2.7082,1.0,0.28,0.2407,0.1791,1.176,0.5431,0.1078,2.3424,185.7453,2.3601,281.5941,0.08014,3.3015,900.4785,0.3556,1837.3365,8.9672,0.2065,48.4482,0.2164,0.0588,48.4482,8.8137,20.0199,1.2029,1.3925,12.0246
TMT,1.0506,25.0275,31.9908,134.2746,0.5121,120.2353,32.617,0.3839,0.5121,0.4855,0.5152,0.5721,24.69,0.5152,0.1076,587.9195,0.2861,0.3896,1.9685,1.3338,0.2861,21.7737,3.3545,0.8715,0.5721,0.3583,572.8164,0.2708,234.538,1.8316,1073.9054,186.9227,6.8656,29.0482,6.425,50.8399,1.9654,15.7433,41.1903,5.2837,4.291,14.7581,0.2634,0.6049,0.219,1.9654,0.219,0.8641,0.219,2.1403,0.219,15.4848,2549.6881,2.1939,59.9062,2.2408,7.0281,1.9849,31.2061,97.7333,4088.2244,0.9218,0.219,21.7737,417.8535,12012.4441,36.692,0.219,44.2744,0.2028,36.5339,33.0869,23.2286,1158.0737,0.3839,129.604,353.1376,0.08571,0.2384,127.1203,3416.156,431.2439,95.9249,43.4894,4.2865,1.3504,2.8161,5.2878,1158.0737,16.3198,530.2205,874.7504,2.308,10.4374,12.3133,4.4274,233.8227,5.7227,1.2206,18.3593,4.2865,118.6877,10.2542,2.5068,34.838,0.4205,0.11,0.2861,1.0622,1.009,14.9842,53.3217,1.2226,1962.24,1.0413,1.3011,31.0953,23.0808,291.4449,1.0727,2.3127,4.1279,127.75,2.6947,0.3896,0.219,3544.5087,165.6402,5.9419,121.6908,6.4543,721.4118,4.2865,9.667,3.5716,1.0,0.8612,0.6411,4.1906,1.9436,0.3839,8.3828,664.7154,8.3999,1007.7239,0.2861,11.815,3224.0206,1.2692,6575.1662,32.0904,0.7391,172.8054,0.7724,0.2094,172.8054,31.4368,71.6439,4.2865,4.9833,43.0316
