,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SDG,0.008246,0.1947,0.2478,1.0872,0.004019,1.01,0.2448,0.003024,0.004019,0.00378,0.004,0.00449,0.1918,0.004,0.00084421,4.5629,0.002245,0.003056,0.01532,0.01081,0.002245,0.1708,0.02568,0.007249,0.00449,0.00284,4.4686,0.00212,1.7702,0.01446,8.37,1.4453,0.05389,0.2255,0.05091,0.399,0.01526,0.1221,0.3167,0.0412,0.03368,0.1156,0.002067,0.004652,0.001713,0.01526,0.001731,0.007187,0.001713,0.01624,0.001713,0.1221,19.8745,0.01713,0.4655,0.01777,0.05463,0.01541,0.2369,0.7733,32.694,0.007321,0.001713,0.1726,3.2479,93.1373,0.2949,0.001713,0.3405,0.001592,0.2808,0.2602,0.2289,9.0047,0.002993,1.0063,2.7767,0.00067274,0.001871,1.132,25.8152,3.3847,0.623,0.3405,0.03281,0.01038,0.022,0.04091,8.9962,0.1245,3.9567,6.5202,0.01811,0.08099,0.09937,0.0344,1.8178,0.04559,0.009539,0.1459,0.03281,0.9418,0.07956,0.01973,0.2733,0.003284,0.00086329,0.002245,0.008406,0.00784,0.1181,0.406,0.0095,15.4723,0.008173,0.01022,0.2381,0.2311,2.2614,0.00842,0.01802,0.03207,1.0,0.02153,0.003087,0.001713,25.9563,1.2873,0.04594,0.9568,0.05011,5.5882,0.03281,0.07662,0.02895,0.007776,0.006526,0.004979,0.03364,0.01511,0.002993,0.06359,5.2582,0.06675,8.0577,0.002269,0.09462,25.6065,0.009876,50.8892,0.2496,0.005746,1.3417,0.006062,0.001646,1.3417,0.2441,0.5568,0.03324,0.03948,0.3074
SEK,0.387,9.2933,11.7071,51.7289,0.1886,47.9335,11.6801,0.1404,0.1886,0.1789,0.1876,0.2107,9.0126,0.1876,0.03962,211.2458,0.1054,0.1434,0.7267,0.5018,0.1054,8.0077,1.2128,0.3188,0.2107,0.1319,207.5361,0.09846,82.4817,0.6718,398.1956,68.9396,2.5289,10.5784,2.3654,18.7263,0.7157,5.8121,15.0522,1.9377,1.5805,5.3874,0.09594,0.2197,0.08037,0.7157,0.08037,0.3352,0.08037,0.86,0.08037,5.7715,939.3811,0.8119,22.0034,0.8252,2.5791,0.7228,11.2039,35.9305,1520.1974,0.3403,0.08037,8.0082,153.5125,4427.6936,13.7146,0.08037,16.1053,0.07471,13.0407,12.1343,10.4572,425.6153,0.1404,47.1976,129.0257,0.03157,0.08781,51.0864,1346.9092,158.844,30.1109,16.1103,1.5394,0.4905,0.9918,1.9332,317.8025,5.9606,186.2389,308.1841,0.8499,3.828,4.6497,1.6222,86.0071,2.1169,0.444,6.701,1.5394,43.7786,3.7801,0.9165,12.8123,0.1525,0.04051,0.1054,0.393,0.3709,5.4782,19.2662,0.451,748.9973,0.3835,0.4744,11.287,10.2396,110.0132,0.3951,0.8325,1.5137,46.4437,1.0,0.1434,0.08037,1226.842,60.8434,2.1713,45.1071,2.3504,264.6541,1.5394,3.5586,1.2774,0.3692,0.2927,0.2342,1.563,0.7166,0.1404,3.0255,243.3326,3.1077,377.3705,0.1054,4.3982,1191.1569,0.4597,2408.0696,11.7337,0.2687,62.9302,0.2845,0.07662,62.9302,11.4483,26.3659,1.5436,1.88,14.5606
SGD,2.6988,64.9205,81.7828,360.4379,1.3154,331.8956,81.2711,0.9794,1.3154,1.2479,1.3088,1.4697,62.8521,1.3091,0.2763,1473.2462,0.7349,1.0,5.0562,3.5027,0.7349,55.8459,8.5187,2.2227,1.4697,0.92,1447.3743,0.6867,573.6722,4.6852,2770.7389,479.6777,17.6365,73.7874,16.4916,130.5991,4.9924,40.4414,105.151,13.5333,11.0228,37.5724,0.6692,1.5342,0.5604,4.9924,0.5604,2.3358,0.5604,6.028,0.5604,40.2511,6551.3233,5.6491,153.4538,5.7554,18.0167,5.042,78.1373,250.5194,10604.4581,2.3754,0.5604,55.8477,1070.6094,30851.4321,95.5565,0.5604,112.5077,0.521,90.9526,84.8058,72.8643,2968.2773,0.9793,329.2163,898.7547,0.2202,0.6124,355.7796,9353.6227,1107.7938,210.2521,112.5421,10.7334,3.4209,6.9317,13.4841,2227.5313,41.1813,1298.7892,2149.3017,5.928,26.6968,32.5848,11.3323,602.8382,14.7675,3.0915,46.9682,10.7334,305.8261,26.4068,6.3911,89.3534,1.0633,0.2825,0.7349,2.7436,2.5913,38.1766,134.0566,3.1445,5211.3919,2.6749,3.3099,78.8341,71.4386,771.1009,2.7557,5.8053,10.5741,323.9024,6.9747,1.0,0.5604,8556.0998,424.3269,15.1428,316.1634,16.395,1848.805,10.7334,24.8175,8.9004,2.5735,2.0498,1.6332,10.9005,5.0061,0.9793,21.0886,1705.5593,21.6325,2645.0534,0.7349,30.6035,8299.7481,3.1899,16727.9395,81.8194,1.8738,438.9551,1.9841,0.5332,438.9551,79.8549,184.1855,10.767,13.1775,101.5471
SHP,4.8127,115.8127,145.8936,644.8618,2.3457,597.7395,145.2986,1.748,2.3457,2.2307,2.3347,2.6209,112.0576,2.3347,0.4927,2626.9999,1.3105,1.7833,9.0395,6.2528,1.3105,99.6793,15.1294,3.9744,2.6209,1.6406,2607.9061,1.2251,1026.7696,8.3602,4953.538,857.5906,31.451,131.6263,29.4285,232.8961,8.9057,72.3019,187.5805,24.1543,19.6569,66.2778,1.1937,2.7364,1.0,8.9057,1.0,4.179,1.0,10.7319,1.0,71.773,11681.8826,10.0996,273.6287,10.2697,32.1402,8.9941,139.3291,446.9664,18927.9861,4.2332,1.0,99.665,1909.0393,55196.4949,170.838,1.0,199.2165,0.9291,162.2924,151.182,130.362,5292.834,1.7469,587.275,1606.6192,0.3927,1.092,636.3676,16807.0806,1975.5167,374.5443,200.7657,19.1457,6.1,12.3574,24.1032,3965.723,73.9926,2316.007,3832.4913,10.5711,47.6039,57.9356,20.2159,1073.2461,26.3324,5.5255,83.6185,19.1457,545.568,47.1074,11.4042,159.4868,1.8975,0.5039,1.3105,4.8933,4.6227,68.1733,239.6694,5.6109,9317.2619,4.7701,5.9052,140.6547,127.5456,1372.8079,4.9142,10.3569,18.8633,583.6133,12.443,1.7843,1.0,15256.6663,756.6314,27.0016,562.8727,29.2463,3298.1132,19.1457,44.2868,15.9237,4.6009,3.6509,2.9136,19.4427,9.0884,1.7469,37.6479,3036.4449,38.7113,4709.0469,1.3105,54.7132,14849.132,5.7113,30016.9271,145.9699,3.343,783.0334,3.5382,0.9546,783.0334,142.4498,328.5714,19.1524,23.4601,181.6753
SLL,0.00031542,0.007503,0.009548,0.04189,0.00015374,0.03894,0.009433,0.00011449,0.00015374,0.00014565,0.00015303,0.00017177,0.007389,0.00015303,3.229e-05,0.1758,8.589e-05,0.00011689,0.00059023,0.0004093,8.589e-05,0.006534,0.00098946,0.00027926,0.00017177,0.00010752,0.1713,8.025e-05,0.06701,0.00054747,0.3225,0.05568,0.002061,0.008627,0.001927,0.01526,0.00058371,0.004704,0.0122,0.001587,0.001288,0.004399,7.824e-05,0.00017921,6.555e-05,0.00058371,6.554e-05,0.0002769,6.555e-05,0.00062586,6.555e-05,0.004704,0.7657,0.00066005,0.01794,0.00067265,0.002105,0.00058951,0.009127,0.02928,1.2377,0.00027715,6.555e-05,0.006533,0.1251,3.5882,0.01116,6.555e-05,0.01312,6.089e-05,0.01063,0.009816,0.008819,0.3469,0.00011449,0.03849,0.1051,2.573e-05,7.157e-05,0.04361,0.9946,0.1295,0.024,0.01312,0.001255,0.00039983,0.0008322,0.001576,0.3466,0.004795,0.1524,0.2512,0.0006929,0.00312,0.003828,0.001325,0.07003,0.001726,0.0003611,0.005495,0.001255,0.03564,0.003065,0.00074699,0.01045,0.0001243,3.302e-05,8.589e-05,0.00032384,0.00030206,0.00447,0.01564,0.000366,0.5961,0.00031263,0.00038677,0.009173,0.008905,0.08712,0.00032208,0.0006941,0.001236,0.03853,0.00081511,0.00011688,6.555e-05,1.0,0.04959,0.00177,0.03686,0.001917,0.2153,0.001255,0.002901,0.001115,0.00029958,0.00025141,0.0001918,0.001274,0.00058225,0.00011449,0.00245,0.1987,0.002527,0.3104,8.589e-05,0.003645,0.9865,0.00037385,1.9606,0.009618,0.00022138,0.05132,0.0002319,6.23e-05,0.05132,0.009337,0.02145,0.001258,0.001521,0.01184
SOS,0.00636,0.1513,0.1925,0.8446,0.0031,0.7851,0.1902,0.002309,0.0031,0.002937,0.003086,0.003464,0.149,0.003086,0.00065117,3.5447,0.001732,0.002357,0.0119,0.008253,0.001732,0.1317,0.01995,0.005631,0.003464,0.002168,3.4551,0.001618,1.3513,0.01104,6.5022,1.1228,0.04156,0.174,0.03886,0.3078,0.01177,0.09486,0.2461,0.032,0.02598,0.0887,0.001578,0.003614,0.001322,0.01177,0.001322,0.005583,0.001322,0.01262,0.001322,0.09486,15.4393,0.01331,0.3616,0.01356,0.04244,0.01189,0.184,0.5903,24.9562,0.005588,0.001322,0.1317,2.5231,72.3529,0.2251,0.001322,0.2645,0.001228,0.2144,0.1979,0.1778,6.9953,0.002309,0.7762,2.1195,0.00051891,0.001443,0.8794,20.0543,2.6107,0.484,0.2645,0.02531,0.008062,0.01678,0.03178,6.9886,0.09668,3.0737,5.0652,0.01397,0.06292,0.0772,0.02672,1.4122,0.0348,0.007281,0.1108,0.02531,0.7187,0.06181,0.01506,0.2108,0.002506,0.00066588,0.001732,0.00653,0.006091,0.09012,0.3154,0.00738,12.0195,0.006304,0.007799,0.185,0.1796,1.7567,0.006494,0.014,0.02492,0.7768,0.01644,0.002357,0.001322,20.1639,1.0,0.03569,0.7433,0.03865,4.3412,0.02531,0.05849,0.02249,0.006041,0.005069,0.003868,0.02568,0.01174,0.002309,0.0494,4.0065,0.05095,6.2595,0.001732,0.07351,19.8922,0.007538,39.5329,0.1939,0.004464,1.0349,0.004676,0.001256,1.0349,0.1883,0.4326,0.02537,0.03067,0.2388
SRD,0.1782,4.2393,5.3948,23.6667,0.08687,22.0,5.3299,0.06469,0.08687,0.0823,0.08646,0.09706,4.1751,0.08646,0.01825,99.3276,0.04853,0.06604,0.3335,0.2313,0.04853,3.6917,0.5591,0.1578,0.09706,0.06075,96.8165,0.04535,37.8648,0.3093,182.2026,31.462,1.1647,4.8747,1.0889,8.6246,0.3298,2.6581,6.8949,0.8968,0.7279,2.4856,0.04421,0.1013,0.03703,0.3298,0.03703,0.1565,0.03703,0.3536,0.03703,2.6581,432.636,0.3729,10.1338,0.3801,1.1892,0.3331,5.1571,16.5412,699.3151,0.1566,0.03703,3.6914,70.7009,2027.451,6.3078,0.03703,7.4122,0.03441,6.007,5.5462,4.9831,196.019,0.06469,21.7492,59.3922,0.01454,0.04044,24.6425,561.9565,73.1569,13.5624,7.4122,0.7091,0.2259,0.4702,0.8906,195.8333,2.7092,86.1308,141.9355,0.3915,1.763,2.1632,0.7487,39.5714,0.9752,0.204,3.1051,0.7091,20.1402,1.732,0.4221,5.9068,0.07024,0.01866,0.04853,0.183,0.1707,2.5254,8.8376,0.2068,336.8078,0.1766,0.2185,5.183,5.0316,49.2264,0.182,0.3922,0.6982,21.7684,0.4606,0.06604,0.03703,565.0273,28.0217,1.0,20.8279,1.0831,121.6471,0.7091,1.639,0.6301,0.1693,0.1421,0.1084,0.7196,0.329,0.06469,1.3842,112.2693,1.4278,175.4029,0.04853,2.0598,557.4124,0.2112,1107.778,5.4342,0.1251,28.9989,0.131,0.0352,28.9989,5.2755,12.1212,0.7109,0.8595,6.6926
SSP,0.008535,0.2035,0.259,1.1363,0.00416,1.0563,0.2559,0.00311,0.00416,0.003951,0.004145,0.004648,0.2005,0.004145,0.00087384,4.769,0.002324,0.003163,0.01601,0.01115,0.002324,0.1768,0.02685,0.007576,0.004648,0.002921,4.6484,0.002173,1.8133,0.01485,8.748,1.5106,0.05578,0.2337,0.05217,0.413,0.01581,0.1276,0.331,0.04302,0.03486,0.1193,0.002119,0.004874,0.001777,0.01581,0.001777,0.007512,0.001777,0.01904,0.001777,0.1276,20.772,0.01791,0.4865,0.0182,0.0571,0.01597,0.2476,0.7946,33.4903,0.007488,0.001777,0.1768,3.3945,97.3431,0.3021,0.001777,0.3559,0.001648,0.2879,0.2687,0.2393,9.4114,0.00311,1.0426,2.8443,0.00069635,0.001937,1.1832,26.981,3.5035,0.674,0.3559,0.03412,0.01085,0.0208,0.04276,7.073,0.1301,4.1354,6.8147,0.01875,0.08465,0.1042,0.03595,1.9067,0.04681,0.009771,0.1486,0.03412,0.967,0.08316,0.02031,0.283,0.003371,0.00089359,0.002324,0.008785,0.008194,0.1209,0.4243,0.009991,16.171,0.00846,0.01049,0.2488,0.2286,2.4381,0.008715,0.01883,0.03352,1.0452,0.02217,0.003163,0.001777,27.1284,1.3454,0.04801,1.0,0.05192,5.8406,0.03412,0.07856,0.03025,0.008127,0.006384,0.005203,0.03452,0.0158,0.00311,0.06646,5.3945,0.06838,8.3667,0.002324,0.09889,26.7628,0.01012,53.1873,0.2609,0.006006,1.3902,0.006275,0.001686,1.3902,0.2529,0.582,0.03412,0.04167,0.3213
STN,0.1646,3.954,4.981,21.9811,0.08021,20.478,4.9491,0.05973,0.08021,0.07606,0.07983,0.08962,3.8344,0.07983,0.01685,89.5474,0.04481,0.06097,0.3079,0.2135,0.04481,3.4083,0.5174,0.1355,0.08962,0.05609,89.1722,0.04189,34.9848,0.2857,168.7276,29.2105,1.0754,4.5006,1.0061,7.9633,0.3045,2.4627,6.4042,0.8245,0.6721,2.3114,0.04082,0.09361,0.03419,0.3045,0.03419,0.1424,0.03419,0.3672,0.03419,2.4541,399.4389,0.344,9.3562,0.351,1.0973,0.3075,4.7641,15.285,646.6047,0.1447,0.03419,3.4071,65.2758,1881.4592,5.8246,0.03419,6.8177,0.03177,5.5491,5.1667,4.4436,180.978,0.05973,20.0803,54.8105,0.01343,0.03734,21.6858,571.0512,67.5476,12.8271,6.8544,0.6546,0.2086,0.4224,0.8218,135.6915,2.5182,79.2502,131.0445,0.3615,1.6277,1.9819,0.6902,36.7223,0.9011,0.1885,2.8611,0.6546,18.6264,1.6083,0.3899,5.4532,0.06486,0.01723,0.04481,0.1672,0.1578,2.3295,8.1635,0.1919,317.3539,0.1631,0.2019,4.8062,4.3556,46.9721,0.168,0.3551,0.644,19.9555,0.4255,0.06099,0.03419,521.6716,25.8715,0.9233,19.2593,1.0,112.6017,0.6546,1.5134,0.5428,0.1569,0.1249,0.09989,0.6649,0.3082,0.05973,1.2857,103.8952,1.3192,161.1251,0.04481,1.8636,506.1577,0.195,1021.9471,5.0044,0.1146,26.7738,0.121,0.03254,26.7738,4.8707,11.2178,0.6551,0.8027,6.1777
SYP,0.00146,0.0351,0.04424,0.1946,0.00071164,0.1809,0.04393,0.00052887,0.00071164,0.00067626,0.00070896,0.00079512,0.03435,0.00070896,0.00014948,0.8165,0.00039756,0.00054089,0.002738,0.00189,0.00039756,0.03025,0.004577,0.001297,0.00079512,0.00049669,0.7959,0.00037181,0.3096,0.002532,1.5097,0.2573,0.009541,0.03997,0.008935,0.07066,0.002704,0.02191,0.05687,0.007305,0.005963,0.02043,0.00036248,0.00083079,0.0003032,0.002704,0.0003032,0.001286,0.0003032,0.002907,0.0003032,0.02185,3.5565,0.003063,0.0833,0.003113,0.009746,0.002731,0.04239,0.1356,5.7046,0.00128,0.0003032,0.03025,0.5812,16.6667,0.05168,0.0003032,0.06086,0.00028187,0.04927,0.0457,0.04096,1.6114,0.00052887,0.1783,0.4867,0.00011912,0.0003313,0.1929,4.6494,0.5993,0.1139,0.06088,0.005797,0.001857,0.003859,0.007306,1.6098,0.02227,0.7082,1.1668,0.003206,0.01449,0.01786,0.006131,0.3253,0.007969,0.001676,0.02553,0.005797,0.1654,0.01428,0.003448,0.0484,0.00057409,0.00015286,0.00039756,0.001488,0.001402,0.02069,0.07257,0.00171,2.7774,0.001447,0.001794,0.04267,0.04243,0.4047,0.001491,0.003221,0.00572,0.1789,0.003779,0.00054089,0.0003032,4.6448,0.2304,0.008221,0.1712,0.008881,1.0,0.005797,0.01342,0.00518,0.001392,0.001177,0.0008945,0.005899,0.002708,0.00052887,0.01145,0.9229,0.01176,1.4419,0.00039756,0.01665,4.5822,0.001731,9.0787,0.0443,0.001024,0.2378,0.001073,0.00028839,0.2378,0.04326,0.09962,0.005797,0.007066,0.05502
SZL,0.2514,6.0574,7.6308,33.6168,0.1225,31.056,7.5856,0.09106,0.1225,0.1164,0.1219,0.1369,5.8367,0.1219,0.02574,137.2041,0.06845,0.09314,0.4719,0.3263,0.06845,5.2064,0.7889,0.1993,0.1369,0.0855,136.2068,0.06396,53.6873,0.4371,258.6133,44.772,1.6427,6.875,1.5387,12.1644,0.4652,3.7747,9.8111,1.2592,1.0267,3.5236,0.06231,0.1426,0.05223,0.4652,0.05222,0.219,0.05223,0.5588,0.05223,3.7486,610.1264,0.5273,14.2912,0.5363,1.681,0.4698,7.2769,23.3657,987.4427,0.2213,0.05223,5.2128,99.7061,2881.5634,8.9288,0.05223,10.4976,0.04853,8.4709,7.873,6.8003,276.4364,0.09124,30.674,83.7468,0.02051,0.05704,33.2869,802.2698,103.1834,19.5174,10.5008,1.0,0.3186,0.6431,1.2581,206.4922,3.8352,120.6315,200.165,0.5521,2.4863,3.0187,1.0574,55.8831,1.3756,0.2883,4.354,1.0,28.5352,2.4639,0.5954,8.3302,0.09912,0.02632,0.06845,0.2549,0.2418,3.5585,12.5125,0.2932,486.4203,0.2491,0.3096,7.3205,6.7009,71.481,0.2567,0.5398,0.9866,30.4812,0.6496,0.09317,0.05223,796.8317,39.5177,1.4103,29.3084,1.5276,172.5031,1.0,2.3183,0.8304,0.2401,0.1903,0.1518,1.0156,0.4671,0.09124,1.9597,158.1053,2.0203,245.1964,0.06845,2.8564,766.4333,0.2978,1565.8826,7.607,0.1742,40.8987,0.1848,0.05001,40.8987,7.4403,17.1855,1.0,1.2215,9.4518
THB,0.1087,2.6166,3.2962,14.5136,0.053,13.3732,3.2832,0.03946,0.053,0.05039,0.05275,0.05922,2.5306,0.05276,0.01113,59.362,0.02961,0.0403,0.2043,0.1412,0.02961,2.2479,0.3426,0.09667,0.05922,0.03707,58.3195,0.02767,23.1462,0.1889,111.9306,19.3782,0.7106,2.9738,0.6646,5.2622,0.2012,1.6337,4.2381,0.5464,0.4441,1.5139,0.02697,0.06165,0.02258,0.2012,0.02258,0.09407,0.02258,0.2427,0.02258,1.6218,263.9747,0.2282,6.1832,0.2319,0.7262,0.2032,3.1484,10.0858,427.689,0.09565,0.02258,2.2479,43.1384,1242.2898,3.8531,0.02258,4.5346,0.02099,3.6625,3.4172,2.9352,119.6018,0.03947,13.2682,36.2701,0.008872,0.02467,14.5197,380.0153,44.6364,8.4473,4.536,0.4314,0.1378,0.2794,0.5444,89.6837,1.6593,52.2937,86.6025,0.2389,1.0757,1.3108,0.4567,24.2711,0.5944,0.1247,1.891,0.4314,12.3263,1.0643,0.2577,3.5966,0.04285,0.01138,0.02961,0.1109,0.1044,1.536,5.4156,0.1266,210.5339,0.1078,0.1334,3.1761,2.9266,31.0456,0.111,0.2322,0.4262,13.0511,0.281,0.04029,0.02258,344.7538,17.0975,0.6102,12.7292,0.6608,74.5157,0.4314,1.0,0.3587,0.1036,0.08255,0.06533,0.4395,0.2018,0.03947,0.8485,68.6683,0.87,106.4937,0.02961,1.2363,334.2765,0.1291,678.1719,3.273,0.07496,17.691,0.07995,0.02149,17.691,3.2183,7.4236,0.4333,0.5305,4.0917
TJS,0.3032,6.7279,8.5618,40.468,0.1478,34.9149,8.4588,0.1099,0.1478,0.1399,0.1471,0.1651,6.626,0.1471,0.03104,157.6369,0.08256,0.1124,0.5293,0.3918,0.08256,6.2965,0.8873,0.2454,0.1651,0.1031,153.6517,0.07723,64.4186,0.5264,289.163,49.9315,1.9814,8.2917,1.8549,14.672,0.561,4.2185,10.9426,1.5129,1.2383,3.9447,0.0752,0.1607,0.0628,0.561,0.0628,0.2623,0.0628,0.5612,0.0628,4.2185,686.6109,0.5919,16.0827,0.6468,1.8873,0.5666,8.1845,28.152,1189.7297,0.2663,0.0628,6.2965,112.2051,3463.8615,10.7413,0.0628,11.7634,0.05853,10.2558,8.802,8.1839,311.09,0.1099,36.9949,101.4114,0.02474,0.0688,39.7429,891.8478,124.4541,21.5241,11.7634,1.2043,0.3585,0.7462,1.5121,310.7955,4.2996,136.693,225.2574,0.6662,2.798,3.4331,1.1883,62.8014,1.659,0.3471,4.9279,1.2043,31.9634,2.7487,0.714,10.0743,0.1192,0.03174,0.08256,0.2904,0.2709,4.2964,14.0256,0.3546,534.5277,0.3005,0.3722,8.8439,7.938,78.1243,0.3096,0.6224,1.108,34.5474,0.7829,0.1124,0.0628,896.7213,44.4715,1.587,33.0547,1.8423,193.0588,1.2043,2.7883,1.0,0.2888,0.2254,0.172,1.2259,0.5221,0.1099,2.1968,178.1759,2.4403,278.3715,0.08256,3.2689,932.0446,0.3594,1758.0887,8.6244,0.1985,49.3266,0.2229,0.05989,49.3266,8.9735,19.2369,1.2043,1.3641,10.6214
TMT,1.0493,25.0441,31.8707,139.9952,0.5114,129.9681,31.4871,0.3802,0.5114,0.4845,0.5088,0.5714,24.6649,0.5088,0.1074,586.7915,0.2857,0.3886,1.9702,1.3548,0.2857,21.7614,3.3028,0.788,0.5714,0.3565,571.9569,0.2671,222.9389,1.8198,1076.3877,185.8664,6.8574,28.6837,6.4205,50.7793,1.9407,15.7031,40.7328,5.239,4.2859,14.6839,0.2601,0.5982,0.2173,1.9407,0.2173,0.9121,0.2173,2.0891,0.2173,15.7031,2555.8577,2.2032,59.8667,2.2369,7.0253,1.96,30.4663,97.3535,4117.4006,0.921,0.2173,21.7614,417.6752,11999.9495,37.145,0.2173,43.7885,0.2026,35.4484,32.7648,28.3419,1158.0095,0.3802,127.9776,350.6942,0.08561,0.2381,137.5973,3319.837,430.7304,80.122,43.7885,4.1645,1.3346,2.7779,5.2362,1156.9129,16.0051,508.8297,838.5038,2.304,10.4152,12.7793,4.4232,233.7734,5.7416,1.2013,18.3438,4.1645,118.9813,10.232,2.4665,34.8182,0.4122,0.1099,0.2857,1.081,1.0083,14.869,52.2094,1.228,1989.7394,1.04,1.2873,30.6255,28.1394,290.8117,1.0715,2.3169,4.1246,128.6,2.7085,0.3886,0.2173,3337.9781,165.542,5.9076,123.0436,6.3733,718.6471,4.1645,9.6498,3.4633,1.0,0.8392,0.6402,4.2395,1.9435,0.3802,8.1774,663.2465,8.4389,1036.2171,0.2857,12.1683,3193.8075,1.2437,6544.354,32.1035,0.7389,170.6368,0.7715,0.2073,170.6368,31.0423,71.6078,4.1645,5.0777,39.5372
TND,1.3159,29.8326,37.5978,166.6056,0.6414,154.8723,37.3356,0.4796,0.6414,0.5747,0.6394,0.7166,29.1963,0.6394,0.1347,699.2315,0.3583,0.4878,2.3267,1.7188,0.3583,27.2787,4.1404,1.1025,0.7166,0.4504,681.5543,0.3356,263.0062,2.2914,1283.037,218.7012,8.5992,36.045,8.057,63.6777,2.4388,18.6204,48.3282,6.6284,5.3745,17.4976,0.3272,0.7516,0.2739,2.4388,0.2742,1.1014,0.2739,2.9832,0.2739,18.7121,3045.6067,2.6027,71.3383,2.8101,8.283,2.463,36.3042,122.6276,4846.4409,1.1559,0.2739,27.3045,497.7094,14272.549,46.6175,0.2739,51.72,0.254,44.4571,41.417,35.0795,1379.9052,0.4791,160.8217,413.4427,0.1074,0.2986,163.9632,3951.3043,540.1398,103.7997,51.7351,5.2551,1.5903,3.2624,6.2093,1107.724,19.0719,601.8411,999.1764,2.8916,12.4109,16.0835,5.2101,298.683,7.2211,1.4237,23.2727,5.2551,140.5864,12.1369,3.1306,43.6459,0.52,0.1378,0.3583,1.2649,1.1912,17.5794,61.671,1.5421,2360.3672,1.3042,1.6197,36.2671,35.8618,381.9366,1.3436,2.7377,4.8614,153.2421,3.4204,0.4883,0.2739,3977.5956,197.2629,7.0397,156.6528,8.0089,849.8524,5.2551,12.126,4.4357,1.1916,1.0,0.7602,5.3289,2.3011,0.4791,9.7298,845.0643,9.9882,1310.6672,0.3586,14.1513,3923.9892,1.5611,7715.5351,37.6498,0.8702,214.4289,0.9674,0.2602,214.4289,39.009,84.6664,5.261,6.5285,47.1133
TOP,1.6499,39.2434,49.4581,218.3795,0.8042,203.0,49.1132,0.5986,0.8042,0.756,0.7992,0.8985,38.4064,0.7992,0.1689,916.5226,0.4493,0.6123,3.0607,2.1127,0.4493,34.1156,5.117,1.4503,0.8985,0.5633,893.3521,0.4211,346.028,2.8299,1687.7754,287.6907,10.7821,45.0562,10.2465,79.842,3.0484,24.4943,63.5735,8.1662,6.7388,22.9351,0.4086,0.9332,0.3432,3.0484,0.3432,1.4436,0.3432,3.263,0.3432,24.527,3992.0502,3.4237,93.5071,3.5189,10.8958,3.0787,47.586,156.775,6376.2916,1.4995,0.3432,34.1165,652.3761,18707.8431,58.3974,0.3432,68.0351,0.3185,55.6247,51.0904,45.9807,1808.7204,0.5986,201.0266,543.952,0.1346,0.3744,215.684,5197.7557,677.2516,128.1031,68.0551,6.5858,2.0846,4.3147,8.168,1807.0076,24.9987,791.693,1309.6774,3.6243,16.2677,19.9682,6.8537,365.1359,9.0712,1.8731,28.6517,6.5858,184.9346,15.9655,3.8534,54.5849,0.6494,0.1727,0.4493,1.6639,1.567,23.3746,81.1252,1.9392,3104.9508,1.6353,2.005,47.7076,47.4329,454.2252,1.6847,3.5552,6.3949,200.8632,4.2698,0.6123,0.3432,5213.6612,258.5637,9.2273,192.1845,10.0111,1117.9398,6.5858,15.3082,5.8141,1.5619,1.3155,1.0,6.5939,3.027,0.5986,12.7991,1035.9392,13.1411,1618.4902,0.4493,18.6153,5143.3962,1.9556,10149.4092,50.1018,1.1474,268.0355,1.213,0.3259,268.0355,48.7611,111.3746,6.5863,7.931,61.754
