,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SGD,2.6731,65.1703,82.1715,319.1084,1.3029,312.1961,87.8338,1.0056,1.3029,1.2341,1.3276,1.4557,63.9343,1.3275,0.2737,1471.8225,0.7279,1.0,5.0065,3.4916,0.7279,56.4501,8.7939,1.9704,1.4557,0.9147,1459.767,0.6998,593.7134,4.85,2712.7765,502.3683,17.4686,74.8473,16.7414,129.3558,5.0641,40.1443,105.5894,13.5516,10.9179,37.8009,0.6788,1.5633,0.5817,5.0641,0.5817,2.156,0.5817,5.9002,0.5817,39.3289,6427.5155,5.6092,151.9819,5.7148,17.9447,5.1144,82.6499,266.2336,10433.0706,2.4308,0.5817,56.4516,1060.2991,30537.139,93.2063,0.5817,112.1684,0.5161,95.047,85.7578,59.3217,2951.5346,1.0056,333.9452,905.7606,0.2181,0.6065,316.2594,11429.8026,1097.2472,258.1652,110.3977,11.2924,3.4547,6.9906,13.8546,2905.87,41.9469,1329.3199,2270.7427,5.8862,26.4984,31.3127,11.2065,750.5544,14.2573,3.1858,46.4805,11.2924,301.7842,26.1901,6.8645,90.3201,1.1168,0.2799,0.7279,2.6957,2.5591,38.3391,143.7108,3.1066,4964.1581,2.6494,3.3512,79.6232,45.5421,775.6447,2.7295,5.7727,9.4849,324.0474,7.1006,1.0,0.5817,9427.0227,420.2239,15.2272,342.1861,16.6305,1826.0105,11.2924,25.0181,8.5401,2.5471,2.0166,1.6772,11.9729,4.9242,1.0056,21.255,1696.1991,21.2737,2719.0102,0.7279,29.1415,8004.7937,3.7049,16792.3095,83.4333,1.8707,445.2602,1.9652,0.5385,445.2602,81.0019,181.8705,11.2925,12.3948,220.8779
SHP,4.5938,112.4552,141.7919,550.832,2.2391,546.8105,151.4456,1.7331,2.2391,2.13,2.2818,2.5017,109.8835,2.2818,0.4703,2529.3877,1.2509,1.7185,8.6323,6.022,1.2509,97.057,15.1092,3.4011,2.5017,1.5759,2508.6649,1.203,1024.1699,8.3365,4677.4631,866.1961,30.0208,128.6417,28.7615,222.3054,8.7037,69.2181,182.2009,23.3887,18.763,63.9611,1.1667,2.6985,1.0,8.7037,1.0,3.7216,1.0,10.19,1.0,67.5883,11045.9339,9.6716,261.1868,9.8198,30.9647,8.7902,142.0368,457.3342,17976.3675,4.1709,1.0,97.01,1822.165,52711.954,160.8261,1.0,192.2625,0.8869,163.3894,148.0311,102.3987,5072.3264,1.7313,573.9587,1562.3206,0.3748,1.0424,545.7446,19835.3887,1885.6828,444.9435,190.4979,19.4051,5.937,12.041,23.9129,5015.98,72.412,2284.6934,3902.3591,10.1115,45.5386,53.8024,19.3374,1296.2537,24.4768,5.4912,80.2748,19.4051,520.7469,45.1927,11.7974,155.2913,1.9197,0.481,1.2509,4.6428,4.4159,66.0917,247.7904,5.337,8559.3602,4.5532,5.7528,137.1047,78.5187,1339.5861,4.6908,9.9712,16.3667,556.888,12.2054,1.7191,1.0,16200.7031,722.171,26.1685,590.9765,28.5832,3150.8913,19.4051,42.9758,14.7415,4.3975,3.4824,2.8971,20.5681,8.6652,1.7313,36.5892,2929.4403,36.7094,4695.8979,1.2509,50.2466,13817.5474,6.3873,29072.0914,144.1167,3.2313,765.2783,3.3773,0.9294,765.2783,139.2198,313.8285,19.4005,21.4066,388.6127
SLL,0.00028356,0.006873,0.008672,0.03438,0.00013821,0.03204,0.00927,0.00010686,0.00013821,0.00013092,0.00014085,0.00015442,0.006864,0.00014085,2.903e-05,0.1584,7.721e-05,0.00010607,0.00053055,0.00037039,7.721e-05,0.005991,0.00092385,0.00025473,0.00015442,9.718e-05,0.1541,7.425e-05,0.06289,0.0005144,0.2905,0.05261,0.001853,0.007941,0.001775,0.01372,0.00053724,0.004247,0.01121,0.001432,0.001158,0.004005,7.201e-05,0.00016544,6.173e-05,0.00053724,6.173e-05,0.00023272,6.173e-05,0.00060109,6.173e-05,0.004172,0.6818,0.00059214,0.01612,0.00060596,0.001893,0.00054258,0.008639,0.02824,1.1096,0.00025746,6.173e-05,0.005991,0.1125,3.2353,0.009881,6.173e-05,0.01187,5.474e-05,0.01009,0.009,0.006226,0.3131,0.00010686,0.03543,0.0963,2.313e-05,6.434e-05,0.0329,1.0377,0.1164,0.02774,0.01166,0.001198,0.00036646,0.00075949,0.001465,0.3119,0.004431,0.1427,0.2409,0.00062414,0.002811,0.003374,0.001191,0.07872,0.001512,0.00033772,0.00494,0.001198,0.032,0.002762,0.00072822,0.009585,0.00011851,2.969e-05,7.721e-05,0.00028626,0.000275,0.004082,0.01521,0.00033,0.528,0.00028105,0.00035508,0.00844,0.004825,0.07861,0.00028954,0.00061949,0.00098743,0.03438,0.00075336,0.00010608,6.173e-05,1.0,0.04458,0.001615,0.03584,0.001764,0.1941,0.001198,0.002652,0.00087649,0.0002693,0.00023302,0.00017726,0.00127,0.00052257,0.00010686,0.002251,0.1794,0.002255,0.2907,7.721e-05,0.003075,0.8462,0.00039529,1.7878,0.008783,0.00019883,0.04724,0.00020847,5.708e-05,0.04724,0.008593,0.01928,0.001198,0.001331,0.02245
SOS,0.006361,0.1542,0.1945,0.7713,0.0031,0.7187,0.2079,0.002397,0.0031,0.002937,0.00316,0.003464,0.154,0.00316,0.00065127,3.554,0.001732,0.00238,0.0119,0.008309,0.001732,0.1344,0.02073,0.005714,0.003464,0.00218,3.4577,0.001666,1.4107,0.01154,6.5167,1.1803,0.04157,0.1781,0.03982,0.3078,0.01205,0.09528,0.2516,0.03212,0.02598,0.08984,0.001616,0.003711,0.001385,0.01205,0.001385,0.005221,0.001385,0.01348,0.001385,0.09359,15.2955,0.01328,0.3617,0.01359,0.04247,0.01217,0.1938,0.6334,24.893,0.005776,0.001385,0.1344,2.5232,72.5784,0.2217,0.001385,0.2663,0.001228,0.2262,0.2019,0.1397,7.0237,0.002397,0.7948,2.1603,0.00051899,0.001443,0.7382,23.2799,2.6111,0.6223,0.2616,0.02687,0.008221,0.01704,0.03286,6.9972,0.0994,3.2006,5.4036,0.014,0.06306,0.0757,0.02673,1.766,0.03391,0.007576,0.1108,0.02687,0.7178,0.06195,0.01634,0.215,0.002659,0.00066599,0.001732,0.006422,0.006169,0.09158,0.3412,0.007403,11.8448,0.006305,0.007966,0.1893,0.1082,1.7635,0.006495,0.0139,0.02215,0.7711,0.0169,0.00238,0.001385,22.4333,1.0,0.03624,0.804,0.03958,4.3547,0.02687,0.0595,0.01966,0.006041,0.005227,0.003976,0.02849,0.01172,0.002397,0.0505,4.0256,0.05059,6.5225,0.001732,0.06899,18.9821,0.008868,40.1073,0.197,0.00446,1.0597,0.004677,0.001281,1.0597,0.1928,0.4326,0.02687,0.02986,0.5036
SRD,0.1755,4.2548,5.369,21.2857,0.08556,19.835,5.7388,0.06616,0.08556,0.08105,0.0872,0.0956,4.2494,0.0872,0.01797,98.0797,0.0478,0.06567,0.3285,0.2293,0.0478,3.7089,0.5719,0.1577,0.0956,0.06016,95.4227,0.04597,38.9317,0.3185,179.8415,32.5733,1.1472,4.9159,1.099,8.4951,0.3326,2.6293,6.9431,0.8863,0.717,2.4794,0.04458,0.1024,0.03821,0.3326,0.03821,0.1441,0.03821,0.3721,0.03821,2.5828,422.1074,0.3666,9.9809,0.3751,1.1721,0.3359,5.3482,17.4804,686.9706,0.1594,0.03821,3.709,69.6319,2002.9412,6.1171,0.03821,7.3489,0.03389,6.2436,5.5719,3.8547,193.833,0.06616,21.9332,59.6169,0.01432,0.03983,20.3709,642.4528,72.0592,17.1738,7.2191,0.7415,0.2269,0.4702,0.9068,193.1002,2.743,88.3268,149.1241,0.3864,1.7402,2.089,0.7375,48.7357,0.9358,0.2091,3.0584,0.7415,19.808,1.7096,0.4508,5.9343,0.07337,0.01838,0.0478,0.1772,0.1703,2.5274,9.4147,0.2043,326.88,0.174,0.2198,5.2251,2.9868,48.666,0.1793,0.3835,0.6113,21.2812,0.4664,0.06567,0.03821,619.0909,27.5969,1.0,22.1872,1.0923,120.1765,0.7415,1.642,0.5426,0.1667,0.1443,0.1097,0.7862,0.3235,0.06616,1.3936,111.093,1.3961,180.0,0.0478,1.904,523.8462,0.2447,1106.8371,5.4376,0.1231,29.2442,0.1291,0.03534,29.2442,5.3201,11.9376,0.7415,0.8241,13.898
SSP,0.007826,0.1918,0.242,0.9594,0.003814,0.894,0.2587,0.002939,0.003814,0.003653,0.003869,0.004262,0.1915,0.003869,0.00080123,4.4205,0.002131,0.002922,0.0148,0.01017,0.002131,0.1651,0.02557,0.007108,0.004262,0.00267,4.3008,0.002042,1.7356,0.01413,8.1056,1.4681,0.05114,0.2181,0.0489,0.3787,0.01476,0.1185,0.3129,0.0396,0.03196,0.1117,0.001978,0.004562,0.001692,0.01476,0.001692,0.006494,0.001692,0.01717,0.001692,0.1164,19.0248,0.01652,0.4499,0.01669,0.05283,0.01491,0.241,0.7805,30.6256,0.007089,0.001692,0.1651,3.1384,90.2745,0.2727,0.001692,0.3312,0.001511,0.2776,0.2515,0.1737,8.7362,0.002939,0.9733,2.6578,0.00063849,0.001776,0.9181,28.956,3.2124,0.7644,0.3254,0.03297,0.01023,0.01937,0.04087,8.7032,0.1236,3.981,6.7212,0.01719,0.07843,0.09357,0.03324,2.1939,0.0415,0.009321,0.1362,0.03297,0.8928,0.07705,0.02003,0.2641,0.003255,0.00081934,0.002131,0.007988,0.007673,0.1127,0.4243,0.009105,14.7328,0.007757,0.009784,0.2355,0.1348,2.2547,0.007991,0.01729,0.02755,0.9592,0.02069,0.002922,0.001692,27.903,1.2438,0.04507,1.0,0.04847,5.4165,0.03297,0.07298,0.02446,0.007514,0.005946,0.004946,0.03521,0.01458,0.002939,0.06281,4.9652,0.06224,7.9734,0.002131,0.08582,23.6103,0.01091,49.8862,0.2451,0.005548,1.2978,0.005754,0.001576,1.2978,0.2361,0.538,0.03297,0.03637,0.6264
STN,0.1607,3.9105,4.9306,19.214,0.07833,19.1233,5.2783,0.06055,0.07833,0.07428,0.07983,0.08752,3.8471,0.07983,0.01645,88.3661,0.04376,0.06012,0.3009,0.2102,0.04376,3.3956,0.5267,0.1186,0.08752,0.05508,87.7672,0.04209,35.7302,0.2916,163.0211,30.1895,1.0503,4.5006,1.0067,7.7775,0.3045,2.4124,6.3358,0.8159,0.6564,2.2755,0.04082,0.09416,0.03499,0.3045,0.03498,0.1298,0.03499,0.3557,0.03499,2.3646,386.4488,0.3371,9.1378,0.3435,1.0768,0.3075,4.9692,16.0105,627.9079,0.146,0.03499,3.3948,63.7496,1838.689,5.6096,0.03499,6.7121,0.03103,5.7164,5.1584,3.5719,177.4585,0.06057,20.0803,54.5334,0.01311,0.03647,19.0322,688.4859,65.9718,15.5307,6.6243,0.6789,0.2077,0.4208,0.8339,174.6498,2.5182,79.989,136.5264,0.3538,1.5932,1.879,0.6724,45.2518,0.857,0.1918,2.8024,0.6789,18.1082,1.5715,0.4127,5.433,0.06714,0.01683,0.04376,0.1622,0.1536,2.3076,8.6362,0.1868,298.3161,0.1593,0.2014,4.7921,2.7431,46.7646,0.1641,0.348,0.5691,19.4831,0.427,0.06013,0.03499,566.7916,25.2656,0.9155,20.6308,1.0,109.5677,0.6789,1.5033,0.5142,0.1534,0.1215,0.1011,0.72,0.3038,0.06057,1.2788,102.2659,1.2806,163.9325,0.04376,1.7512,481.9812,0.2243,1012.909,5.0296,0.1128,26.7738,0.1182,0.03243,26.7738,4.8707,10.9129,0.679,0.7473,13.5664
SYP,0.001461,0.0355,0.04479,0.1771,0.00071232,0.165,0.0478,0.00055243,0.00071232,0.0006751,0.00072859,0.00079588,0.03538,0.00072859,0.00014963,0.8161,0.00039794,0.00054764,0.002738,0.001912,0.00039794,0.0309,0.004764,0.001324,0.00079588,0.00050367,0.794,0.00038236,0.3278,0.002657,1.5023,0.2702,0.009551,0.04108,0.009203,0.07072,0.002779,0.02194,0.05779,0.007392,0.005969,0.02063,0.00037252,0.00085311,0.00031737,0.002779,0.00031737,0.001199,0.00031737,0.003097,0.00031737,0.02149,3.5124,0.003053,0.08305,0.003126,0.009779,0.002807,0.0445,0.1471,5.7674,0.00133,0.00031737,0.0309,0.5794,16.6667,0.05093,0.00031737,0.06125,0.00028214,0.05167,0.04641,0.03208,1.6129,0.00055243,0.1833,0.4969,0.00011924,0.00033162,0.1708,5.3561,0.5999,0.1431,0.06021,0.00619,0.001888,0.003917,0.00756,1.6068,0.02282,0.7356,1.2409,0.00322,0.01448,0.01741,0.006137,0.4055,0.007816,0.001749,0.02545,0.00619,0.165,0.01427,0.003758,0.04944,0.00061145,0.00015301,0.00039794,0.001478,0.001411,0.02104,0.07844,0.001702,2.7261,0.001449,0.001841,0.04357,0.02479,0.405,0.001492,0.003209,0.005124,0.1771,0.003901,0.00054764,0.00031737,5.1515,0.2296,0.008321,0.1846,0.009127,1.0,0.00619,0.01369,0.004515,0.001387,0.001202,0.00091379,0.006563,0.002694,0.00055243,0.01162,0.9244,0.01176,1.4978,0.00039794,0.01589,4.359,0.002037,9.2419,0.04543,0.001034,0.2444,0.001074,0.00029421,0.2444,0.04445,0.09943,0.00619,0.006858,0.1156
SZL,0.2367,5.7661,7.2704,28.2139,0.1154,28.158,7.7869,0.08919,0.1154,0.1095,0.1176,0.1289,5.6566,0.1176,0.02424,130.3468,0.06446,0.08856,0.4438,0.3097,0.06446,5.0016,0.7782,0.1813,0.1289,0.08106,129.2789,0.062,52.744,0.4297,240.4996,44.5377,1.5471,6.6293,1.4829,11.456,0.4485,3.559,9.3423,1.2019,0.9669,3.3477,0.06011,0.1386,0.05153,0.4485,0.05155,0.1919,0.05153,0.5231,0.05153,3.483,569.2296,0.4973,13.4597,0.5059,1.5877,0.453,7.3196,23.5828,924.9303,0.2151,0.05153,5.0034,93.9015,2712.8517,8.275,0.05153,9.9244,0.0457,8.4241,7.6017,5.2651,261.392,0.08922,29.5778,80.3292,0.01931,0.05372,28.0574,868.4211,97.1747,22.8683,9.7678,1.0,0.3059,0.6189,1.2293,257.66,3.7149,117.6121,201.1001,0.5211,2.3467,2.7709,0.9915,66.5366,1.2619,0.2824,4.1205,1.0,26.7012,2.3172,0.6079,8.0026,0.09895,0.02479,0.06446,0.2388,0.2264,3.4012,12.7407,0.2751,440.0961,0.2346,0.2969,7.0503,4.0681,68.7609,0.2417,0.5122,0.8392,28.6981,0.629,0.08855,0.05153,834.8701,37.2156,1.3485,30.3348,1.473,161.5616,1.0,2.2186,0.758,0.2261,0.1787,0.1488,1.0601,0.4357,0.08922,1.8814,150.3681,1.8858,241.0402,0.06446,2.5835,710.1406,0.3286,1502.8024,7.4037,0.166,39.437,0.174,0.04781,39.437,7.1744,16.0915,1.0,1.0988,19.9601
THB,0.1069,2.6066,3.2866,12.7826,0.05211,12.4864,3.5144,0.04029,0.05211,0.0494,0.0531,0.05822,2.5594,0.05311,0.01095,58.8662,0.02911,0.03997,0.2003,0.1401,0.02911,2.2542,0.3511,0.09821,0.05822,0.03665,58.384,0.02799,23.7946,0.194,108.5429,20.1007,0.6987,2.9939,0.6686,5.1736,0.2026,1.6062,4.2233,0.5424,0.4367,1.5119,0.02715,0.06249,0.02327,0.2026,0.02327,0.08638,0.02327,0.2363,0.02327,1.573,257.0713,0.2244,6.0786,0.2285,0.7177,0.2046,3.3056,10.6339,416.5158,0.09702,0.02327,2.2542,42.4071,1221.3599,3.7372,0.02327,4.4864,0.02064,3.8003,3.4428,2.3706,118.0479,0.04029,13.3577,36.3328,0.008723,0.02426,12.6633,462.8434,43.8849,10.326,4.4156,0.4507,0.1382,0.2799,0.5541,116.3285,1.6777,53.2141,90.8194,0.2354,1.0598,1.2515,0.4482,30.0568,0.5701,0.1276,1.8614,0.4507,12.0705,1.0475,0.2746,3.6067,0.04466,0.01119,0.02911,0.108,0.1024,1.5353,5.7501,0.1239,198.6248,0.106,0.1338,3.1891,1.8151,31.0615,0.1092,0.2293,0.3794,12.9604,0.284,0.03997,0.02327,377.0379,16.807,0.609,13.7032,0.6652,73.0354,0.4507,1.0,0.3406,0.1019,0.08074,0.06662,0.4783,0.197,0.04029,0.8467,67.9261,0.8499,108.8857,0.02911,1.166,320.0933,0.1482,677.6164,3.3139,0.07431,17.8102,0.0786,0.02156,17.8102,3.24,7.2743,0.4507,0.4964,8.8341
TJS,0.3139,7.8411,9.8944,37.534,0.153,36.5534,10.5758,0.1176,0.153,0.1453,0.1552,0.1709,7.8312,0.1552,0.03214,180.7489,0.08547,0.1171,0.6053,0.4088,0.08547,6.6154,1.054,0.2334,0.1709,0.1071,175.8524,0.08175,69.6182,0.5697,331.4261,60.0287,2.0513,8.7525,1.9599,15.1898,0.5922,4.8456,12.7952,1.5949,1.282,4.5692,0.07938,0.1888,0.06784,0.5922,0.06784,0.2536,0.06784,0.6858,0.06784,4.7598,777.8926,0.6756,18.3937,0.6685,2.1601,0.5981,9.856,31.3693,1228.451,0.2839,0.06784,6.6154,128.3231,3586.1691,10.899,0.06784,13.5432,0.0606,11.0922,10.2684,6.9605,357.2106,0.1176,39.0508,105.8851,0.02561,0.07122,37.069,1183.9623,128.8458,31.6493,13.3039,1.3193,0.4181,0.8665,1.6304,355.8601,5.055,162.7756,274.8175,0.6885,3.207,3.8497,1.3592,89.8139,1.6735,0.3739,5.6362,1.3193,36.5038,3.1506,0.8021,10.5847,0.1304,0.03286,0.08547,0.3266,0.3137,4.5195,17.3502,0.3659,602.4,0.3111,0.3924,9.3705,5.2969,89.6856,0.3205,0.7068,1.1266,39.2188,0.8293,0.1171,0.06784,1140.9091,50.8578,1.8429,40.8884,1.9447,221.4706,1.3193,2.9363,1.0,0.2997,0.2659,0.2022,1.4064,0.5962,0.1176,2.5682,204.7308,2.4996,331.7181,0.08548,3.5089,939.8554,0.4376,2039.766,10.0208,0.2268,52.0677,0.2308,0.06322,52.0677,9.4722,21.9995,1.3193,1.5188,25.6122
TMT,1.0497,25.5207,32.2033,125.2765,0.5116,118.9709,34.4213,0.3945,0.5116,0.4847,0.5202,0.5716,25.4883,0.5202,0.1075,588.2861,0.2858,0.3926,1.9701,1.3705,0.2858,22.1802,3.4306,0.8117,0.5716,0.3593,572.3494,0.2742,232.7893,1.9029,1078.6972,195.3763,6.8597,29.3299,6.5715,50.7961,1.9844,15.7709,41.6449,5.3209,4.2873,14.8714,0.266,0.6143,0.2274,1.9844,0.2274,0.8513,0.2274,2.2321,0.2274,15.4918,2531.8182,2.1988,59.8661,2.2412,7.0304,2.0041,32.0785,105.176,4107.696,0.952,0.2274,22.1802,417.6551,12002.3845,36.5424,0.2274,44.0791,0.2026,37.1941,33.4206,23.2618,1162.6186,0.3945,130.8609,355.0151,0.08564,0.2382,123.79,3853.4591,430.873,103.0094,43.3004,4.4234,1.3608,2.8203,5.4394,1158.2231,16.4527,529.7882,894.4526,2.3084,10.4378,12.5297,4.4238,292.3187,5.5958,1.2502,18.3443,4.4234,118.8094,10.2544,2.6893,35.4883,0.4372,0.1099,0.2858,1.063,1.0212,15.1124,56.47,1.2238,1960.64,1.0404,1.3155,31.2617,17.7912,291.9009,1.0718,2.3004,3.6667,127.6458,2.7808,0.3926,0.2274,3713.3333,165.5275,5.998,133.0799,6.5169,720.8235,4.4234,9.8183,3.3366,1.0,0.8653,0.6582,4.7154,1.9405,0.3945,8.3588,666.3404,8.3606,1079.6476,0.2858,11.4203,3141.3954,1.4633,6638.8558,32.6147,0.7383,174.4812,0.7717,0.2113,174.4812,31.7417,71.6022,4.4234,4.9431,83.3605
TND,1.3075,29.5299,37.2523,147.5516,0.6373,137.4951,39.7593,0.4992,0.6373,0.5615,0.6569,0.7121,29.4232,0.6569,0.1339,679.8848,0.356,0.4959,2.2772,1.7274,0.356,28.0083,4.2794,1.1008,0.7121,0.4537,661.4666,0.3468,271.8519,2.3997,1249.5328,224.7297,8.5447,37.0358,8.3075,63.2735,2.5058,18.2482,48.0679,6.628,5.3404,17.1869,0.3361,0.7635,0.2872,2.5058,0.2874,0.9987,0.2872,2.8928,0.2872,17.9039,2926.0331,2.539,69.1876,2.8336,8.1336,2.5307,37.0733,132.6145,4782.7976,1.2041,0.2872,28.0317,482.6858,13884.3137,45.6365,0.2872,50.9419,0.2524,47.1122,42.0653,26.7208,1343.6433,0.4989,165.242,412.1023,0.1067,0.2967,142.0653,4454.8593,536.7111,127.9541,50.0751,5.595,1.5727,3.2576,6.2878,1338.5633,19.0145,611.8693,1033.7226,2.9162,12.063,15.6573,5.1046,369.5757,7.0502,1.4506,22.933,5.595,137.2201,11.866,3.4022,44.8132,0.553,0.1369,0.356,1.2292,1.1739,17.4485,65.2452,1.524,2267.3731,1.2959,1.6622,36.2355,22.5283,379.9977,1.3351,2.6686,4.2619,147.5208,3.516,0.4963,0.2872,4291.5152,191.3008,6.932,168.4574,8.2291,831.7442,5.595,12.3946,3.7615,1.1557,1.0,0.76,5.9764,2.2404,0.4989,9.6673,836.2995,9.7491,1342.7711,0.3566,13.2124,3631.2821,1.8257,7686.8423,37.7831,0.8599,220.3226,0.9613,0.2637,220.3226,40.0812,82.697,5.5994,6.1252,96.3401
TOP,1.5956,38.8534,49.014,193.9675,0.7777,180.7476,52.3123,0.598,0.7777,0.7388,0.7896,0.8689,38.7129,0.7896,0.1634,893.759,0.4345,0.5962,2.9962,2.0898,0.4345,33.5151,5.2134,1.4484,0.8689,0.5466,869.5469,0.4167,358.2716,2.9039,1644.0503,295.6806,10.4273,44.5137,10.1466,77.2147,3.0117,24.0097,63.2442,8.0891,6.5171,22.5934,0.4037,0.9263,0.3452,3.0117,0.3452,1.3129,0.3452,3.3911,0.3452,23.536,3846.4876,3.3406,90.9522,3.4058,10.7016,3.0417,48.7356,162.7953,6303.2146,1.4948,0.3452,33.5157,634.5262,18251.9608,55.6006,0.3452,67.0256,0.308,56.372,50.7935,35.1264,1766.3188,0.598,198.6061,543.1067,0.1302,0.3621,186.921,5861.382,654.9658,155.0087,65.8853,6.719,2.0674,4.2861,8.273,1759.6408,24.996,805.0522,1358.9051,3.5079,15.8578,19.0524,6.7162,444.1078,8.5315,1.9117,27.8698,6.719,180.544,15.6125,4.1066,53.6241,0.6609,0.1671,0.4345,1.6173,1.5446,22.9203,85.8448,1.8659,2983.2473,1.5815,2.0116,47.6761,27.1318,443.4731,1.6293,3.459,5.6075,193.9271,4.2215,0.5962,0.3452,5641.5152,251.4791,9.1126,202.1829,9.8906,1094.3455,6.719,15.0115,4.9448,1.5193,1.3157,1.0,7.1725,2.9478,0.598,12.7196,1012.3437,12.8483,1640.2643,0.4345,17.3839,4773.5897,2.2244,10113.8172,49.6834,1.1175,264.8082,1.1731,0.3212,264.8082,48.174,108.8066,6.7191,7.5099,126.6463
TRY,0.2233,5.4382,6.8569,26.4671,0.1088,26.077,7.3162,0.08393,0.1088,0.1028,0.1109,0.1216,5.3947,0.1108,0.02286,122.938,0.0608,0.08352,0.417,0.2906,0.0608,4.7187,0.7254,0.1702,0.1216,0.07638,121.931,0.05848,49.3875,0.4053,225.9636,41.8448,1.4591,6.2507,1.398,10.8048,0.4229,3.3438,8.811,1.1272,0.9119,3.1574,0.05669,0.1302,0.04862,0.4229,0.04862,0.18,0.04862,0.4897,0.04862,3.2851,536.8757,0.4672,12.6947,0.4768,1.4974,0.4271,6.9036,22.2679,870.5913,0.2026,0.04862,4.7188,88.5644,2544.889,7.7512,0.04862,9.36,0.0431,7.9464,7.1404,4.9391,246.5349,0.08393,27.8885,75.5805,0.01822,0.05066,26.3381,819.0283,91.6502,21.6763,9.2122,0.9433,0.2886,0.5828,1.1538,242.9439,3.5019,112.2849,189.6699,0.4911,2.2134,2.6549,0.9351,62.3002,1.1904,0.2659,3.8581,0.9433,25.1826,2.1855,0.5733,7.5499,0.09323,0.02338,0.0608,0.2248,0.2135,3.2008,11.9705,0.26,413.4934,0.2213,0.2796,6.645,3.8239,64.3829,0.228,0.4938,0.7915,27.0669,0.5933,0.08352,0.04862,787.4176,35.1003,1.2719,28.4034,1.3888,152.3726,0.9433,2.0907,0.711,0.2121,0.1675,0.1394,1.0,0.4109,0.08393,1.78,140.7941,1.7669,225.6931,0.0608,2.4274,666.1732,0.3104,1417.3284,6.9735,0.1603,37.1847,0.1641,0.04468,37.1847,6.7647,15.1763,0.9433,1.0288,18.4494
TTD,0.5442,13.1807,16.6276,65.795,0.2652,61.3107,17.7465,0.2049,0.2652,0.2506,0.2628,0.2964,13.133,0.2628,0.05571,303.1685,0.1482,0.2031,1.0164,0.7091,0.1482,11.4585,1.7686,0.4913,0.2964,0.1821,294.9556,0.1418,121.5638,0.9853,557.7294,100.3069,3.5562,14.8137,3.4127,26.3339,1.0023,8.1451,21.455,2.7441,2.2226,7.6638,0.1344,0.3167,0.1154,1.0023,0.1154,0.4453,0.1154,1.1503,0.1154,7.9836,1304.7521,1.1333,30.8515,1.1593,3.6304,1.0122,16.5314,54.5421,2138.72,0.4932,0.1154,11.4585,215.2352,6191.1765,18.9624,0.1154,22.7378,0.1051,19.1619,17.2312,11.9151,599.1461,0.2049,66.0939,184.2795,0.0444,0.1235,63.4113,1988.4208,223.3744,53.1071,22.351,2.2953,0.7013,1.454,2.8065,596.8809,8.4788,273.1066,460.9489,1.1941,5.379,6.4634,2.2784,150.6441,2.8984,0.6487,9.4536,2.2953,61.2479,5.2964,1.3934,18.3336,0.2267,0.05697,0.1482,0.5487,0.524,7.8024,29.1221,0.6319,1012.0397,0.5394,0.6825,16.1737,9.2042,150.4288,0.5557,1.1911,1.9023,65.7812,1.4466,0.2031,0.1154,1913.6364,85.3033,3.091,68.5817,3.2915,371.2467,2.2953,5.0773,1.6773,0.5153,0.4463,0.3392,2.4337,1.0,0.2049,4.315,343.3931,4.3595,556.3877,0.1482,5.8973,1619.2308,0.7586,3431.0221,16.8645,0.3838,88.1253,0.4001,0.1096,88.1253,16.0318,36.9116,2.2953,2.5474,42.9592
